id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9664,ਗਲਤ ਢੰਗ ਨਾਲ ਪਲੇਕਾਰਡ ਵਾਲਾ ਵਾਹਨ:,,ਕਦੇ ਵੀ ਹਿਲਾਇਆ ਨਹੀਂ ਜਾ ਸਕਦਾ।,ਸਿਰਫ ਐਮਰਜੈਂਸੀ ਵਿੱਚ ਹੀ ਲਿਜਾਇਆ ਜਾ ਸਕਦਾ ਹੈ।,ਛੋਟੀ ਦੂਰੀ ਤੱਕ ਚਲਾਇਆ ਜਾ ਸਕਦਾ ਹੈ।,ਚਲਾਇਆ ਜਾ ਸਕਦਾ ਹੈ ਜੇਕਰ ਇਸ ਵਿੱਚ ਰੇਡੀਓਐਕਟਿਵ ਸਮੱਗਰੀ ਨਹੀਂ ਹੈ।,B,ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਲੈ ਕੇ ਜਾਣ ਵਾਲੇ ਵਾਹਨ ਨੂੰ ਚਲਾਉਣ ਲਈ ਢੁਕਵੇਂ ਢੰਗ ਨਾਲ ਪਲੇਕਾਰਡ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਕਿਸੇ ਐਮਰਜੈਂਸੀ ਵਿੱਚ ਜਾਨ ਜਾਂ ਸੰਪਤੀ ਦੀ ਰੱਖਿਆ ਕਰਨ ਲਈ ਗਲਤ ਢੰਗ ਨਾਲ ਪਲੇਕਾਰਡ ਵਾਲਾ ਵਾਹਨ ਤਾਂ ਹੀ ਚਲਾਇਆ ਜਾ ਸਕਦਾ ਹੈ।
8962,ਗਲਤ ਢੰਗ ਨਾਲ ਪਲੇਕਾਰਡ ਵਾਲੇ ਵਾਹਨ ਨੂੰ ਸਿਰਫ ਮੂਵ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ:,,ਹੋਰ ਵਾਹਨਾਂ ਲਈ ਜਗ੍ਹਾ ਬਣਾਉਣ ਲਈ.,ਐਮਰਜੈਂਸੀ ਦੌਰਾਨ.,ਜੇਕਰ ਵਾਹਨ 10 ਮੀਲ ਤੋਂ ਘੱਟ ਦੂਰੀ 'ਤੇ ਯਾਤਰਾ ਕਰੇਗਾ।,ਵਾਹਨ ਧੋਣ ਲਈ.,B,"ਵਾਹਨ ਨੂੰ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਇਸ ਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਪਲੇਕਾਰਡ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਇੱਕ ਵਾਹਨ ਜੋ ਸਹੀ ਪਲੇਕਾਰਡ ਪ੍ਰਦਰਸ਼ਿਤ ਨਹੀਂ ਕਰਦਾ ਹੈ, ਉਦੋਂ ਤੱਕ ਨਹੀਂ ਲਿਜਾਇਆ ਜਾ ਸਕਦਾ ਜਦੋਂ ਤੱਕ ਕਿ ਐਮਰਜੈਂਸੀ ਵਿੱਚ ਜਾਨ ਜਾਂ ਸੰਪਤੀ ਦੀ ਸੁਰੱਖਿਆ ਲਈ ਅਜਿਹਾ ਕਰਨਾ ਜ਼ਰੂਰੀ ਨਾ ਹੋਵੇ।"
10970,"ਜੇ ਕਾਰਗੋ ਲੀਕ ਹੋ ਰਿਹਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਕਾਰਗੋ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ ਲੀਕ ਹੋਣ ਵਾਲੀ ਸਮੱਗਰੀ ਨੂੰ ਛੋਹਵੋ।,ਲੀਕ ਹੋਣ ਵਾਲੇ ਕਾਰਗੋ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ ਅਤੇ ਲੇਬਲਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਮੰਨ ਲਓ ਕਿ ਸਾਰਾ ਮਾਲ ਲੀਕ ਹੋ ਰਿਹਾ ਹੈ।,ਲੀਕ ਹੋਣ ਵਾਲੇ ਕੰਟੇਨਰਾਂ ਨੂੰ ਪਾਣੀ ਨਾਲ ਸਪਰੇਅ ਕਰੋ।,B,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੇ ਕਾਰਗੋ ਵਿੱਚ ਲੀਕ ਹੋਣ ਦਾ ਪਤਾ ਲੱਗਦਾ ਹੈ, ਤਾਂ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ, ਲੇਬਲਾਂ, ਜਾਂ ਪੈਕੇਜ ਸਥਾਨ ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਪ੍ਰਸ਼ਨ ਵਿੱਚ ਸਮੱਗਰੀ ਦੀ ਪਛਾਣ ਕਰੋ। ਲੀਕ ਹੋਣ ਵਾਲੀ ਸਮੱਗਰੀ ਨੂੰ ਨਾ ਛੂਹੋ।"
8978,"ਜੇ ਰੇਡੀਓਐਕਟਿਵ ਸਮੱਗਰੀ ਵਾਲੇ ਪੈਕੇਜ ਨੂੰ ਟ੍ਰਾਂਸਪੋਰਟ ਕਰ ਰਹੇ ਹੋ, ਤਾਂ ਇਹ ਜਾਣਨਾ ਮਹੱਤਵਪੂਰਨ ਹੈ ਕਿ:",,ਰੇਡੀਏਸ਼ਨ ਦੂਜੇ ਪੈਕੇਜਾਂ ਤੱਕ ਪਹੁੰਚ ਜਾਵੇਗੀ।,ਪੈਕੇਜ ਕੈਬ ਵਿੱਚ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਪੈਕੇਜ ਨੂੰ ਇਸਦੇ ਪਾਸੇ ਤੇ ਲੋਡ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਪੈਕੇਜ ਲੱਕੜ ਦਾ ਬਣਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,A,ਰੇਡੀਏਸ਼ਨ ਰੇਡੀਓ ਐਕਟਿਵ ਸਾਮੱਗਰੀ ਦੇ ਹਰੇਕ ਪੈਕੇਜ ਨੂੰ ਘੇਰ ਲਵੇਗੀ ਅਤੇ ਸਾਰੇ ਨੇੜਲੇ ਪੈਕੇਜਾਂ ਤੱਕ ਪਹੁੰਚ ਜਾਵੇਗੀ। ਪੈਕੇਜਾਂ ਦੀ ਸੰਖਿਆ ਜੋ ਇਕੱਠੇ ਲੋਡ ਕੀਤੇ ਜਾ ਸਕਦੇ ਹਨ ਨਿਯੰਤਰਿਤ ਕੀਤੇ ਜਾਂਦੇ ਹਨ।
8971,"ਜਦੋਂ ਤੱਕ ਇਹ ਸਪੱਸ਼ਟ ਤੌਰ 'ਤੇ ਅਸੁਰੱਖਿਅਤ ਹੈ, ਇੱਕ ਡਰਾਈਵਰ ਨੂੰ ਪੈਕੇਜ ਸਵੀਕਾਰ ਕਰਨ ਦੀ ਕੀ ਲੋੜ ਹੈ?",,ਸ਼ਿਪਰ ਦਾ ਪ੍ਰਮਾਣੀਕਰਣ,ਇੱਕ ਨੋਟਰੀ ਬਿਆਨ,ਇੱਕ ਜ਼ੁਬਾਨੀ ਸਮਝੌਤਾ,ਇੱਕ ਇਕਰਾਰਨਾਮਾ,A,"ਜਦੋਂ ਸ਼ਿਪਰ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਪੈਕੇਜ ਕਰਦਾ ਹੈ, ਤਾਂ ਉਹ ਪ੍ਰਮਾਣਿਤ ਕਰਦੇ ਹਨ ਕਿ ਪੈਕੇਜ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨਿਯਮਾਂ (HMR) ਦੇ ਅਨੁਸਾਰ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਹੈ। ਜਦੋਂ ਤੱਕ ਕੋਈ ਪੈਕੇਜ ਸਪੱਸ਼ਟ ਤੌਰ 'ਤੇ ਅਸੁਰੱਖਿਅਤ ਜਾਂ HMR ਨਾਲ ਗੈਰ-ਅਨੁਕੂਲ ਨਹੀਂ ਹੁੰਦਾ, ਤੁਸੀਂ ਸਮੱਗਰੀ ਦੀ ਸਹੀ ਪੈਕੇਜਿੰਗ ਬਾਰੇ ਸ਼ਿਪਰ ਦੇ ਪ੍ਰਮਾਣੀਕਰਨ ਨੂੰ ਸਵੀਕਾਰ ਕਰ ਸਕਦੇ ਹੋ।"
8917,ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਚੇਤਾਵਨੀ ਕਿਵੇਂ ਪੇਸ਼ ਕੀਤੀ ਜਾਂਦੀ ਹੈ?,,ਇੱਕ ਤਖ਼ਤੀ 'ਤੇ,ਸੰਤਰੇ ਵਿੱਚ ਪੈਕੇਜ ਲਪੇਟ ਕੇ,ਆਈਟਮ ਨੂੰ ਦੂਜੇ ਮਾਲ ਤੋਂ ਦੂਰ ਰੱਖ ਕੇ ਅਤੇ ਇਸ ਨੂੰ ਨਿਸ਼ਾਨ ਨਾਲ ਢੱਕ ਕੇ,ਫਲੈਸ਼ਿੰਗ ਲਾਈਟਾਂ ਨਾਲ,A,"ਡਰਾਇਵਰਾਂ ਅਤੇ ਹੋਰਾਂ ਨੂੰ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਬਾਰੇ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਵਾਹਨਾਂ ਅਤੇ ਬਲਕ ਪੈਕੇਜਾਂ ਦੇ ਬਾਹਰ ਸਾਈਨ ਲਗਾਏ ਜਾਂਦੇ ਹਨ। ਇਹ ਹੀਰੇ ਦੇ ਆਕਾਰ ਦੇ ਚਿੰਨ੍ਹ ""ਪਲੇਕਾਰਡ"" ਵਜੋਂ ਜਾਣੇ ਜਾਂਦੇ ਹਨ।"
8938,ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਕਾਨੂੰਨ ਇਹਨਾਂ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤੇ ਜਾਂਦੇ ਹਨ:,,ਸਥਾਨਕ ਨਿਯਮ।,ਰਾਜ ਦੇ ਨਿਯਮ.,ਸੰਘੀ ਨਿਯਮ।,ਸਰਕਾਰ ਦੇ ਸਾਰੇ ਪੱਧਰ.,D,"ਸਮੱਗਰੀ ਦੀ ਪ੍ਰਕਿਰਤੀ ਦੁਆਰਾ ਪੇਸ਼ ਕੀਤੇ ਜੋਖਮਾਂ ਦੇ ਕਾਰਨ, ਸੰਘੀ, ਰਾਜ ਅਤੇ ਸਥਾਨਕ ਪੱਧਰਾਂ 'ਤੇ ਸਰਕਾਰ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਆਵਾਜਾਈ 'ਤੇ ਨਿਯਮ ਲਗਾ ਸਕਦੀ ਹੈ।"
10972,"ਜੇਕਰ ਟ੍ਰੇਲਰ ਵਿੱਚ ਖਰਾਬ ਸਮੱਗਰੀ ਲੀਕ ਹੁੰਦੀ ਹੈ, ਤਾਂ ਟ੍ਰੇਲਰ ਇਹ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਐਸਿਡ ਨਾਲ ਸਾਫ਼.,ਪਾਣੀ ਨਾਲ ਸਾਫ਼ ਕੀਤਾ।,ਬਿਨਾਂ ਧੋਤੇ ਹਵਾ-ਸੁੱਕਣ ਲਈ ਛੱਡ ਦਿਓ।,ਬਲੀਚ ਨਾਲ ਸਾਫ਼.,B,"ਕਿਸੇ ਵਾਹਨ ਦੇ ਉਹ ਹਿੱਸੇ ਜੋ ਖਰਾਬ ਸਮੱਗਰੀ ਦੇ ਸੰਪਰਕ ਵਿੱਚ ਆਏ ਹਨ, ਨੂੰ ਪਾਣੀ ਨਾਲ ਚੰਗੀ ਤਰ੍ਹਾਂ ਧੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
8979,"ਡਿਵੀਜ਼ਨ 1.1, 1.2, ਜਾਂ 1.3 ਵਿਸਫੋਟਕਾਂ ਨਾਲ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ, ਵਾਹਨ ਨੂੰ ਇਹ ਨਹੀਂ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਇੱਕ ਪੁਲ ਦੇ 300 ਫੁੱਟ ਦੇ ਅੰਦਰ ਪਾਰਕ ਕੀਤਾ.,ਸੜਕ ਦੇ 40 ਫੁੱਟ ਦੇ ਅੰਦਰ ਪਾਰਕ ਕੀਤੀ।,ਸਿਰਫ ਥੋੜੇ ਸਮੇਂ ਲਈ ਪਾਰਕ ਕੀਤਾ ਗਿਆ।,ਘਾਹ 'ਤੇ ਪਾਰਕ ਕੀਤਾ.,A,"ਵਾਹਨ ਚਲਾਉਣ (ਜਿਵੇਂ ਕਿ ਰਿਫਿਊਲਿੰਗ) ਲਈ ਜ਼ਰੂਰੀ ਕੰਮ ਕਰਨ ਲਈ ਥੋੜ੍ਹੇ ਸਮੇਂ ਲਈ ਪਾਰਕਿੰਗ ਕਰਨ ਤੋਂ ਇਲਾਵਾ, ਕਦੇ ਵੀ ਡਿਵੀਜ਼ਨ 1.1, 1.2, ਜਾਂ 1.3 ਵਿਸਫੋਟਕਾਂ ਵਾਲੇ ਵਾਹਨ ਨੂੰ ਪੁਲ, ਸੁਰੰਗ ਜਾਂ ਇਮਾਰਤ ਦੇ 300 ਫੁੱਟ ਦੇ ਅੰਦਰ ਪਾਰਕ ਨਾ ਕਰੋ। ਅਜਿਹੇ ਵਾਹਨ ਨੂੰ ਕਦੇ ਵੀ ਸੜਕ ਦੇ ਸਫਰ ਕੀਤੇ ਹਿੱਸੇ ਦੇ ਪੰਜ ਫੁੱਟ ਦੇ ਅੰਦਰ ਪਾਰਕ ਨਾ ਕਰੋ। ਅਜਿਹੇ ਵਾਹਨਾਂ ਨੂੰ ਥੋੜ੍ਹੇ ਸਮੇਂ ਲਈ ਹੀ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
9552,"ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਲੋਡ ਕਰਨ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਹੇਠਾਂ ਦਿੱਤੇ ਸਾਰੇ ਕੰਮ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ, ਸਿਵਾਏ:",,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਸੈੱਟ ਕਰੋ।,ਸਮੱਗਰੀ ਨੂੰ ਗਰਮੀ ਤੋਂ ਦੂਰ ਲੋਡ ਕਰੋ.,ਲੀਕ ਹੋਣ ਦੇ ਸੰਕੇਤਾਂ ਲਈ ਦੇਖੋ।,ਇੱਕ ਹੁੱਕ ਦੀ ਵਰਤੋਂ ਕਰੋ.,D,"ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਲੋਡ ਕਰਦੇ ਸਮੇਂ, ਹੁੱਕਾਂ ਜਾਂ ਟੂਲਾਂ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੋ ਜੋ ਕੰਟੇਨਰਾਂ ਜਾਂ ਹੋਰ ਪੈਕੇਜਿੰਗ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਸਕਦੇ ਹਨ।"
8940,ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਨ ਵਾਲੇ ਡ੍ਰਾਈਵਰ ਲਈ ਸਿਖਲਾਈ ਦੇਣ ਲਈ ਕਿਸ ਨੂੰ ਲੋੜ ਹੁੰਦੀ ਹੈ?,,ਸਥਾਨਕ ਸਰਕਾਰ,ਰਾਜ ਮੋਟਰ ਵਾਹਨ ਵਿਭਾਗ,ਸਟੇਟ ਹਾਈਵੇ ਪੈਟਰੋਲਿੰਗ,ਡਰਾਈਵਰ ਦਾ ਮਾਲਕ,D,"ਡ੍ਰਾਈਵਰ ਦੇ ਮਾਲਕ ਜੋ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰੇਗਾ, ਜਾਂ ਮਾਲਕ ਦੇ ਮਨੋਨੀਤ ਪ੍ਰਤੀਨਿਧੀ, ਡਰਾਈਵਰ ਨੂੰ ਲਾਗੂ ਸਿਖਲਾਈ ਅਤੇ ਟੈਸਟਿੰਗ ਪ੍ਰਦਾਨ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।"
9402,"ਜੇਕਰ ਕਲਾਸ 1 ਦੇ ਵਿਸਫੋਟਕਾਂ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਨ ਵਾਲੇ ਵਾਹਨ ਦੀ ਟੱਕਰ ਹੁੰਦੀ ਹੈ, ਤਾਂ ਡਰਾਈਵਰ ਨੂੰ:",,ਦੂਸਰਿਆਂ ਨੂੰ ਖ਼ਤਰੇ ਬਾਰੇ ਚੇਤਾਵਨੀ ਨਾ ਦਿਓ।,ਵਾਹਨ ਦੇ ਨੇੜੇ ਸਿਗਰਟ ਪੀਣ ਦੀ ਆਗਿਆ ਦਿਓ।,ਵਿਸਫੋਟਕਾਂ ਨੂੰ ਵਾਹਨ ਦੇ ਅੰਦਰ ਉਦੋਂ ਤੱਕ ਰੱਖੋ ਜਦੋਂ ਤੱਕ ਟੱਕਰ ਵਿੱਚ ਸ਼ਾਮਲ ਵਾਹਨਾਂ ਨੂੰ ਵੱਖ ਨਹੀਂ ਕੀਤਾ ਜਾਂਦਾ।,ਟੱਕਰ ਵਿੱਚ ਸ਼ਾਮਲ ਵਾਹਨਾਂ ਨੂੰ ਵੱਖ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਵਾਹਨ ਵਿੱਚੋਂ ਵਿਸਫੋਟਕਾਂ ਨੂੰ ਹਟਾਓ।,D,"ਜੇਕਰ ਤੁਸੀਂ ਕੋਈ ਅਜਿਹਾ ਵਾਹਨ ਚਲਾ ਰਹੇ ਹੋ ਜੋ ਕਲਾਸ 1 ਵਿਸਫੋਟਕਾਂ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰ ਰਿਹਾ ਹੈ ਅਤੇ ਇਹ ਦੁਰਘਟਨਾ ਵਿੱਚ ਸ਼ਾਮਲ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਦੂਸਰਿਆਂ ਨੂੰ ਖਤਰੇ ਬਾਰੇ ਚੇਤਾਵਨੀ ਦੇਣੀ ਚਾਹੀਦੀ ਹੈ, ਨਾਲ ਖੜ੍ਹੇ ਲੋਕਾਂ ਨੂੰ ਦੂਰ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ, ਅਤੇ ਵਾਹਨ ਦੇ ਨੇੜੇ ਸਿਗਰਟਨੋਸ਼ੀ ਜਾਂ ਖੁੱਲ੍ਹੀ ਅੱਗ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਦੇਣੀ ਚਾਹੀਦੀ। ਟੱਕਰ ਵਿੱਚ ਸ਼ਾਮਲ ਵਾਹਨਾਂ ਨੂੰ ਵੱਖ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਸਾਰੇ ਵਿਸਫੋਟਕਾਂ ਨੂੰ ਹਟਾ ਦਿਓ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਵਾਹਨਾਂ ਅਤੇ ਕਿਸੇ ਵੀ ਕਬਜ਼ੇ ਵਾਲੀ ਇਮਾਰਤ ਤੋਂ ਘੱਟੋ-ਘੱਟ 200 ਫੁੱਟ ਦੀ ਦੂਰੀ 'ਤੇ ਰੱਖੋ।"
9662,"ਉਹਨਾਂ ਪੈਕੇਜਾਂ 'ਤੇ ਜੋ HazMat ਲੇਬਲ ਰੱਖਣ ਲਈ ਇੰਨੇ ਵੱਡੇ ਨਹੀਂ ਹਨ, ਸਮੱਗਰੀ ਨੂੰ ਲੇਬਲ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਇੱਕ ਬਾਰਕੋਡ ਨਾਲ.,ਇੱਕ ਟੈਗ ਦੇ ਨਾਲ.,ਸੰਤਰੀ ਟੇਪ ਦੇ ਇੱਕ ਟੁਕੜੇ ਨਾਲ.,ਇੱਕ ਲਾਲ ਚੈਕਮਾਰਕ ਦੇ ਨਾਲ.,B,"ਜੇਕਰ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦਾ ਪੈਕੇਜ ਸਹੀ ਲੇਬਲ ਨੂੰ ਪ੍ਰਦਰਸ਼ਿਤ ਕਰਨ ਲਈ ਇੰਨਾ ਵੱਡਾ ਨਹੀਂ ਹੈ, ਤਾਂ ਲੇਬਲ ਨੂੰ ਇੱਕ ਟੈਗ 'ਤੇ ਰੱਖਿਆ ਜਾ ਸਕਦਾ ਹੈ ਜੋ ਪੈਕੇਜ ਨਾਲ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।"
8924,"ਵਿਸਫੋਟਕ ਸਮੱਗਰੀ ਨੂੰ ਲੋਡ ਜਾਂ ਅਨਲੋਡ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਇੰਜਣ ਨੂੰ ਚੱਲਦਾ ਰੱਖੋ।,ਇੰਜਣ ਬੰਦ ਕਰੋ।,ਪੈਕੇਜਾਂ ਨੂੰ ਖੋਲ੍ਹਣ ਲਈ ਤਿੱਖੇ-ਪੁਆਇੰਟ ਵਾਲੇ ਟੂਲ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਪੈਕੇਜ ਟੌਸ ਕਰੋ।,B,"ਵਿਸਫੋਟਕ ਸਮੱਗਰੀ ਨੂੰ ਲੋਡ ਜਾਂ ਅਨਲੋਡ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਵਾਹਨ ਦੇ ਇੰਜਣ ਨੂੰ ਹਮੇਸ਼ਾ ਬੰਦ ਕਰ ਦਿਓ। ਵਿਸਫੋਟਕਾਂ ਵਾਲੇ ਪੈਕੇਜਾਂ ਨੂੰ ਕਦੇ ਨਾ ਸੁੱਟੋ, ਸੁੱਟੋ ਜਾਂ ਰੋਲ ਨਾ ਕਰੋ।"
8960,"ਜਦੋਂ ਇੱਕ ਸ਼ਿਪਰ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਪੈਕੇਜ ਕਰਦਾ ਹੈ, ਤਾਂ ਉਹ ਪ੍ਰਮਾਣਿਤ ਕਰਦੇ ਹਨ ਕਿ ਪੈਕੇਜ:",,ਇਸ ਵਿੱਚ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਸ਼ਾਮਲ ਨਹੀਂ ਹੈ।,ਦੇ ਨਿਯਮਾਂ ਦੀ ਪਾਲਣਾ ਕਰਦੇ ਹੋਏ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਹੈ।,ਇੱਕ ਖਾਸ ਸਥਾਨ 'ਤੇ ਪੈਕ ਕੀਤਾ ਗਿਆ ਸੀ.,ਨੂੰ ਪਹਿਲਾਂ ਟ੍ਰੇਲਰ 'ਤੇ ਰੱਖਿਆ ਜਾਵੇਗਾ।,B,"ਜਦੋਂ ਇੱਕ ਸ਼ਿਪਰ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਪੈਕੇਜ ਕਰਦਾ ਹੈ, ਤਾਂ ਉਹ ਇਹ ਪ੍ਰਮਾਣਿਤ ਕਰ ਰਹੇ ਹਨ ਕਿ ਪੈਕੇਜ ਇਸਦੇ ਲਾਗੂ ਨਿਯਮਾਂ ਦੇ ਅਨੁਸਾਰ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਹੈ।"
8961,"ਇੱਕ ਯੂਨੀਫਾਰਮ ਹੈਜ਼ਰਡਸ ਵੇਸਟ ਮੈਨੀਫੈਸਟ ਨੂੰ ਪੂਰਾ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ:",,ਹੱਥ ਨਾਲ ਦਸਤਖਤ ਕਰੋ.,"ਦਸਤਖਤ ਕਰੋ, ਪਰ ਸਿਰਫ ਤਾਂ ਹੀ ਜੇਕਰ ਤੁਸੀਂ ਕਿਸੇ ਹੋਰ ਰਾਜ ਵਿੱਚ ਜਾਂਦੇ ਹੋ।","ਸਾਈਨ ਕਰੋ, ਪਰ ਸਿਰਫ ਤਾਂ ਹੀ ਜੇ ਮੌਸਮ ਖ਼ਤਰਨਾਕ ਸੀ।",ਗਵਾਹ ਦਾ ਨਿਸ਼ਾਨ ਰੱਖੋ।,A,"ਇੱਕ ਯੂਨੀਫਾਰਮ ਹੈਜ਼ਰਡਸ ਵੇਸਟ ਮੈਨੀਫੈਸਟ 'ਤੇ ਹੱਥ ਨਾਲ ਦਸਤਖਤ ਕੀਤੇ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ। ਸ਼ਿਪਰਾਂ, ਕੈਰੀਅਰਾਂ ਅਤੇ ਮੰਜ਼ਿਲ ਦਾ ਨਾਮ ਅਤੇ EPA ਰਜਿਸਟ੍ਰੇਸ਼ਨ ਨੰਬਰ ਵੀ ਮੈਨੀਫੈਸਟ 'ਤੇ ਦਿਖਾਈ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ।"
10641,ਟਾਇਰ ਪ੍ਰੈਸ਼ਰ ਦੀ ਸਹੀ ਢੰਗ ਨਾਲ ਜਾਂਚ ਕਰਨ ਦਾ ਇੱਕੋ ਇੱਕ ਤਰੀਕਾ ਹੈ:,,ਟਾਇਰ ਪ੍ਰੈਸ਼ਰ ਗੇਜ ਦੀ ਵਰਤੋਂ ਕਰਨਾ।,ਟਾਇਰ ਨੂੰ ਅੱਖ ਮਾਰ ਰਿਹਾ ਹੈ।,ਆਪਣੇ ਹੱਥ ਨਾਲ ਟਾਇਰ 'ਤੇ ਧੱਕਾ.,ਟਾਇਰ ਦੀ ਉਚਾਈ ਨੂੰ ਮਾਪਣਾ।,A,ਤੁਹਾਨੂੰ ਹਰ ਯਾਤਰਾ ਦੇ ਸ਼ੁਰੂ ਵਿੱਚ ਅਤੇ ਹਰ ਸਟਾਪ ਤੋਂ ਬਾਅਦ ਆਪਣੇ ਟਾਇਰਾਂ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਤਾਂ ਜੋ ਇਹ ਯਕੀਨੀ ਬਣਾਇਆ ਜਾ ਸਕੇ ਕਿ ਉਹ ਸਹੀ ਢੰਗ ਨਾਲ ਫੁੱਲੇ ਹੋਏ ਹਨ। ਟਾਇਰ ਪ੍ਰੈਸ਼ਰ ਦੀ ਜਾਂਚ ਕਰਨ ਦਾ ਇੱਕੋ ਇੱਕ ਸਵੀਕਾਰਯੋਗ ਤਰੀਕਾ ਹੈ ਟਾਇਰ ਪ੍ਰੈਸ਼ਰ ਗੇਜ ਦੀ ਵਰਤੋਂ ਕਰਨਾ।
