id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
gk_wz_018,ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਇੱਕ ਆਮ ਖ਼ਤਰਾ ਹੈ ਜੋ ਕਿ ਇੱਕ ਵੱਡੇ ਟਰੱਕ ਨੂੰ ਇੱਕ ਵਰਕ ਜ਼ੋਨ ਰਾਹੀਂ ਚਲਾਉਣ ਲਈ ਖਾਸ ਹੈ?,,"ਟਰੱਕ ਬਹੁਤ ਜ਼ਿਆਦਾ ਦਿਖਾਈ ਦੇ ਰਿਹਾ ਹੈ, ਜੋ ਧਿਆਨ ਭਟਕਾਉਣ ਵਾਲਾ ਹੋ ਸਕਦਾ ਹੈ।",ਘਟੀ ਹੋਈ ਲੇਨ ਦੀ ਚੌੜਾਈ ਚੌੜੇ ਵਾਹਨਾਂ ਲਈ ਕਲੀਅਰੈਂਸ ਸਮੱਸਿਆਵਾਂ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦੀ ਹੈ।,ਵੱਡੇ ਟਰੱਕਾਂ ਨੂੰ ਕਾਰਜ ਖੇਤਰ ਦੀ ਗਤੀ ਸੀਮਾ ਤੋਂ ਛੋਟ ਹੈ।,,B,"ਵਰਕ ਜ਼ੋਨ ਅਕਸਰ ਲੇਨਾਂ ਨੂੰ ਕਾਫ਼ੀ ਤੰਗ ਕਰਦੇ ਹਨ। ਵੱਡੇ ਵਪਾਰਕ ਟਰੱਕਾਂ ਨੂੰ ਤੰਗ ਕੰਮ ਵਾਲੇ ਖੇਤਰਾਂ ਵਿੱਚ ਸੁਰੱਖਿਅਤ ਕਲੀਅਰੈਂਸ ਬਰਕਰਾਰ ਰੱਖਣ ਵਿੱਚ ਮੁਸ਼ਕਲ ਹੋ ਸਕਦੀ ਹੈ, ਖਾਸ ਕਰਕੇ ਜਦੋਂ ਆਉਣ ਵਾਲੇ ਵਾਹਨਾਂ ਨੂੰ ਮਿਲਦੇ ਹੋ।"
gk_wz_019,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਕੰਮ ਦੇ ਖੇਤਰ ਵਿੱਚ ਅਚਾਨਕ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਚੇਤਾਵਨੀ ਡਿਵਾਈਸਾਂ ਨੂੰ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਕਿੱਥੇ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ?",,ਸਿਰਫ਼ ਸਿੱਧੇ ਵਾਹਨ ਦੇ ਪਿੱਛੇ।,ਆਉਣ ਵਾਲੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਯਾਤਰਾ ਦੀ ਲੇਨ ਵਿੱਚ ਢੁਕਵੀਂ ਦੂਰੀ 'ਤੇ।,ਵਰਕ ਜ਼ੋਨ ਕਾਨੂੰਨਾਂ ਤੋਂ ਛੋਟ ਨੇ ਟਰੱਕਾਂ ਨੂੰ ਚੇਤਾਵਨੀ ਯੰਤਰ ਲਗਾਉਣ ਤੋਂ ਰੋਕਿਆ।,,B,"ਜੇਕਰ ਤੁਸੀਂ ਕਿਸੇ ਵਰਕ ਜ਼ੋਨ ਵਿੱਚ ਜਾਂ ਨੇੜੇ ਰੁਕਦੇ ਹੋ, ਤਾਂ ਸੜਕ ਕਿਨਾਰੇ ਕਿਸੇ ਵੀ ਸਟਾਪ ਵਾਂਗ ਹੀ ਨਿਯਮਾਂ ਦੀ ਪਾਲਣਾ ਕਰਦੇ ਹੋਏ, ਨੇੜੇ ਆਉਣ ਵਾਲੇ ਟ੍ਰੈਫਿਕ ਨੂੰ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਆਪਣੇ ਵਾਹਨ ਦੇ ਪਿੱਛੇ ਢੁਕਵੀਂ ਦੂਰੀ 'ਤੇ ਪ੍ਰਤੀਬਿੰਬਤ ਤਿਕੋਣ ਜਾਂ ਫਲੇਅਰਸ ਰੱਖੋ।"
gk_wz_020,ਵਰਕ ਜ਼ੋਨ ਦੇ ਪ੍ਰਵੇਸ਼ ਦੁਆਰ 'ਤੇ ਰੰਬਲ ਪੱਟੀਆਂ ਨੂੰ ਇਸ ਲਈ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਹੈ:,,ਸੰਕੇਤ ਕਰੋ ਕਿ ਲੇਨ ਬੰਦ ਹੈ।,ਵਿਚਲਿਤ ਜਾਂ ਸੁਸਤ ਡਰਾਈਵਰਾਂ ਨੂੰ ਸੁਚੇਤ ਕਰੋ ਕਿ ਉਹ ਕੰਮ ਦੇ ਖੇਤਰ ਵੱਲ ਆ ਰਹੇ ਹਨ।,ਬਹੁਤ ਜ਼ਿਆਦਾ ਵਾਈਬ੍ਰੇਸ਼ਨ ਪੈਦਾ ਕਰਕੇ ਵਾਹਨ ਹੌਲੀ ਕਰੋ ਜੋ ਟਾਇਰਾਂ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾਉਂਦੇ ਹਨ।,,B,ਰੰਬਲ ਪੱਟੀਆਂ ਡਰਾਈਵਰਾਂ ਨੂੰ ਸੁਚੇਤ ਕਰਨ ਲਈ ਸ਼ੋਰ ਅਤੇ ਵਾਈਬ੍ਰੇਸ਼ਨ ਪੈਦਾ ਕਰਦੀਆਂ ਹਨ-ਖਾਸ ਤੌਰ 'ਤੇ ਵਿਚਲਿਤ ਜਾਂ ਥੱਕੇ ਹੋਏ-ਕਿ ਉਹ ਕੰਮ ਦੇ ਖੇਤਰ ਦੇ ਨੇੜੇ ਆ ਰਹੇ ਹਨ ਜਾਂ ਹੌਲੀ ਹੋ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ।
gk_cu_001,"ਟ੍ਰੇਲਰ ਨੂੰ ਟਰੈਕਟਰ ਨਾਲ ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ:",,ਕਿੰਗਪਿਨ ਟ੍ਰੇਲਰ ਲਈ ਸਹੀ ਆਕਾਰ ਹੈ।,ਇਹ ਸਹੀ ਢੰਗ ਨਾਲ ਲੁਬਰੀਕੇਟ ਕੀਤਾ ਗਿਆ ਹੈ ਅਤੇ ਲਾਕਿੰਗ ਜਬਾੜੇ ਖੁੱਲ੍ਹੇ ਹਨ.,ਟ੍ਰੇਲਰ ਦੇ ਬ੍ਰੇਕ ਪੂਰੀ ਤਰ੍ਹਾਂ ਜਾਰੀ ਕੀਤੇ ਗਏ ਹਨ।,,B,"ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ, ਪੰਜਵੇਂ ਪਹੀਏ ਦਾ ਮੁਆਇਨਾ ਕਰੋ: ਇਸ ਨੂੰ ਚੰਗੀ ਤਰ੍ਹਾਂ ਗਰੀਸ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਮਾਉਂਟਿੰਗ ਸੁਰੱਖਿਅਤ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ, ਅਤੇ ਕਿੰਗਪਿਨ ਨੂੰ ਸਵੀਕਾਰ ਕਰਨ ਲਈ ਲਾਕਿੰਗ ਜਬਾੜੇ ਖੁੱਲ੍ਹੇ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ।"
gk_cu_002,"ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਇਹ ਜਾਂਚ ਕਰਨ ਦਾ ਕਿਹੜਾ ਤਰੀਕਾ ਸਹੀ ਹੈ ਕਿ ਕੀ ਟ੍ਰੇਲਰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਜੋੜਿਆ ਗਿਆ ਹੈ?",,ਲੌਕ ਕੀਤੇ ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਦੇ ਵਿਰੁੱਧ ਹੌਲੀ-ਹੌਲੀ ਅੱਗੇ ਵਧੋ।,ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਦੇਖੋ ਕਿ ਕੀ ਕਿੰਗਪਿਨ ਦਿਖਾਈ ਦੇ ਰਿਹਾ ਹੈ।,ਜਾਂਚ ਕਰੋ ਕਿ ਏਅਰ ਗੇਜ 100 psi ਤੋਂ ਵੱਧ ਪੜ੍ਹ ਰਹੇ ਹਨ।,,A,"ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਇੱਕ ਟੱਗ ਟੈਸਟ ਕਰੋ: ਲੱਗੇ ਹੋਏ ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਦੇ ਨਾਲ ਹੌਲੀ ਹੌਲੀ ਅੱਗੇ ਖਿੱਚੋ। ਜੇਕਰ ਕਪਲਿੰਗ ਹੋਲਡ ਹੁੰਦੀ ਹੈ, ਤਾਂ ਟ੍ਰੇਲਰ ਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਟਰੈਕਟਰ ਨਾਲ ਸੁਰੱਖਿਅਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।"
gk_cu_003,ਟਰੈਕਟਰ ਨੂੰ ਅਰਧ-ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਨ ਵੇਲੇ ਸਹੀ ਕ੍ਰਮ ਇਸ ਨਾਲ ਸ਼ੁਰੂ ਹੁੰਦਾ ਹੈ:,,ਪਹਿਲਾਂ ਹਵਾ ਅਤੇ ਬਿਜਲੀ ਦੀਆਂ ਲਾਈਨਾਂ ਨੂੰ ਜੋੜਨਾ।,ਟ੍ਰੇਲਰ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਦੇ ਖੇਤਰ ਦਾ ਮੁਆਇਨਾ ਕਰਨਾ ਅਤੇ ਟ੍ਰੇਲਰ ਦੀ ਉਚਾਈ ਦੀ ਜਾਂਚ ਕਰਨਾ।,ਕਿਸੇ ਵੀ ਹੋਰ ਕਦਮ ਤੋਂ ਪਹਿਲਾਂ ਲੈਂਡਿੰਗ ਗੇਅਰ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਚੁੱਕਣਾ।,,B,"ਜੋੜਨ ਦੇ ਪਹਿਲੇ ਕਦਮ ਟ੍ਰੇਲਰ ਦੇ ਆਲੇ ਦੁਆਲੇ ਦੇ ਖੇਤਰ ਦਾ ਮੁਆਇਨਾ ਕਰਨਾ, ਟ੍ਰੇਲਰ ਦੀ ਉਚਾਈ ਦੀ ਜਾਂਚ ਕਰਨਾ, ਅਤੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦਾ ਮੁਆਇਨਾ ਕਰਨਾ ਹੈ। ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਬੈਕ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਸਹੀ ਸੈਟਅਪ ਜੋੜਨ ਦੀਆਂ ਅਸਫਲਤਾਵਾਂ ਨੂੰ ਰੋਕਦਾ ਹੈ।"
gk_cu_004,ਟ੍ਰੇਲਰ ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ ਸਹੀ ਉਚਾਈ 'ਤੇ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ ਤਾਂ ਜੋ:,,ਪੰਜਵਾਂ ਵ੍ਹੀਲ ਪਲੇਟ ਟ੍ਰੇਲਰ ਦੇ ਕਿੰਗਪਿਨ ਨਾਲੋਂ ਉੱਚੀ ਹੈ।,ਟ੍ਰੇਲਰ ਦੀ ਨੱਕ ਥੋੜੀ ਉੱਚੀ ਹੋਵੇਗੀ ਜਦੋਂ ਟਰੈਕਟਰ ਇਸਦੇ ਹੇਠਾਂ ਆ ਜਾਵੇਗਾ।,ਕਿੰਗਪਿਨ ਟਰੈਕਟਰ ਦੇ ਹੁੱਡ ਦੇ ਨਾਲ ਲੈਵਲ ਹੈ।,,B,ਟ੍ਰੇਲਰ ਇੰਨਾ ਨੀਵਾਂ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਟਰੈਕਟਰ ਦਾ ਪੰਜਵਾਂ ਪਹੀਆ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਲੇ ਹਿੱਸੇ ਨਾਲ ਸੰਪਰਕ ਕਰੇਗਾ ਅਤੇ ਇਸ ਨੂੰ ਥੋੜ੍ਹਾ ਜਿਹਾ ਉੱਚਾ ਕਰੇਗਾ ਜਿਵੇਂ ਤੁਸੀਂ ਹੇਠਾਂ ਆਉਂਦੇ ਹੋ। ਇਹ ਸਹੀ ਜੋੜਨ ਦੀ ਉਚਾਈ ਦੀ ਪੁਸ਼ਟੀ ਕਰਦਾ ਹੈ।
gk_cu_005,ਕਪਲਿੰਗ ਦੌਰਾਨ ਤੁਹਾਨੂੰ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਕਦੋਂ ਜੋੜਨਾ ਚਾਹੀਦਾ ਹੈ?,,ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਟਰੈਕਟਰ ਨੂੰ ਬੈਕ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ.,ਟਰੈਕਟਰ ਨੂੰ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਅਤੇ ਅੰਤਮ ਕਪਲਿੰਗ ਤੋਂ ਪਹਿਲਾਂ ਰੱਖਿਆ ਗਿਆ ਹੈ।,ਪੰਜਵੇਂ ਪਹੀਏ ਤੋਂ ਬਾਅਦ ਲਾਕਿੰਗ ਜਬਾੜੇ ਕਿੰਗਪਿਨ ਦੇ ਦੁਆਲੇ ਬੰਦ ਹੋ ਗਏ ਹਨ.,,C,"ਏਅਰ ਲਾਈਨਾਂ (ਸੇਵਾ ਅਤੇ ਐਮਰਜੈਂਸੀ) ਆਮ ਤੌਰ 'ਤੇ ਕਿੰਗਪਿਨ ਦੇ ਆਲੇ ਦੁਆਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਬੰਦ ਹੋਣ ਤੋਂ ਬਾਅਦ ਜੁੜੀਆਂ ਹੁੰਦੀਆਂ ਹਨ, ਪਰ ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਕਿ ਤੁਸੀਂ ਲੈਂਡਿੰਗ ਗੀਅਰ ਨੂੰ ਚੁੱਕੋ ਅਤੇ ਖਿੱਚੋ।"
gk_cu_006,"ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਤੁਸੀਂ ਕਿਵੇਂ ਪੁਸ਼ਟੀ ਕਰਦੇ ਹੋ ਕਿ ਟ੍ਰੇਲਰ ਪੰਜਵੇਂ ਪਹੀਏ 'ਤੇ ਸਹੀ ਤਰ੍ਹਾਂ ਲਾਕ ਹੈ?",,ਇੱਕ ਕਲਿੱਕ ਦੀ ਆਵਾਜ਼ ਨਾਲ ਸੁਰੱਖਿਆ ਲੈਚ ਆਪਣੇ ਆਪ ਬੰਦ ਹੋ ਜਾਂਦੀ ਹੈ।,ਜਾਂਚ ਕਰੋ ਕਿ ਤਾਲਾ ਲਗਾਉਣ ਵਾਲੇ ਜਬਾੜੇ ਕਿੰਗਪਿਨ (ਸਿਰ ਦੇ ਨਹੀਂ) ਦੇ ਸ਼ੰਕ ਦੇ ਦੁਆਲੇ ਬੰਦ ਹਨ।,ਪੁਸ਼ਟੀ ਕਰੋ ਕਿ ਕਿੰਗਪਿਨ ਪੰਜਵੇਂ ਵ੍ਹੀਲ ਪਲੇਟ ਦੇ ਉੱਪਰ ਦਿਖਾਈ ਦੇ ਰਿਹਾ ਹੈ।,,B,"ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਕਿੰਗਪਿਨ ਦੇ ਸ਼ੰਕ (ਸਿਰ ਨਹੀਂ) ਦੇ ਦੁਆਲੇ ਲਾਕਿੰਗ ਜਬਾੜੇ ਬੰਦ ਹੋਣ ਦੀ ਪੁਸ਼ਟੀ ਕਰਨ ਲਈ ਪਾਸੇ ਤੋਂ ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਜਾਂਚ ਕਰੋ। ਲਾਕਿੰਗ ਹੈਂਡਲ ਵੀ ਤਾਲਾਬੰਦ ਸਥਿਤੀ ਵਿੱਚ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
gk_cu_007,ਟ੍ਰੇਲਰ ਨੂੰ ਜੋੜਨ ਦੇ ਸੰਦਰਭ ਵਿੱਚ 'ਖੁਸ਼ਹਾਲ ਹੱਥ' ਕੀ ਹੈ?,,ਪੰਜਵਾਂ ਪਹੀਆ ਲਾਕ ਕਰਨ ਵਾਲਾ ਯੰਤਰ ਦੀ ਇੱਕ ਕਿਸਮ।,ਕਪਲਿੰਗ ਯੰਤਰ ਜੋ ਟਰੈਕਟਰ ਅਤੇ ਟ੍ਰੇਲਰ ਵਿਚਕਾਰ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਜੋੜਦਾ ਹੈ।,ਹੈਂਡਲ ਟ੍ਰੇਲਰ ਦੇ ਲੈਂਡਿੰਗ ਗੇਅਰ ਨੂੰ ਕ੍ਰੈਂਕ ਕਰਨ ਲਈ ਵਰਤਿਆ ਜਾਂਦਾ ਹੈ।,,B,ਖੁਸ਼ਹਾਲ ਹੱਥ ਜੋੜਨ ਵਾਲੇ ਯੰਤਰ ਹਨ ਜੋ ਸੇਵਾ ਅਤੇ ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਟਰੈਕਟਰ ਅਤੇ ਟ੍ਰੇਲਰ ਵਿਚਕਾਰ ਜੋੜਦੇ ਹਨ। ਸਰਵਿਸ ਲਾਈਨਾਂ ਬ੍ਰੇਕਾਂ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰਦੀਆਂ ਹਨ; ਐਮਰਜੈਂਸੀ ਲਾਈਨਾਂ ਟ੍ਰੇਲਰ ਏਅਰ ਟੈਂਕਾਂ ਦੀ ਸਪਲਾਈ ਕਰਦੀਆਂ ਹਨ।
gk_cu_008,ਟ੍ਰੇਲਰ ਤੋਂ ਟਰੈਕਟਰ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰਨ (ਅਨਕਪਲਿੰਗ) ਲਈ ਸਹੀ ਪ੍ਰਕਿਰਿਆ ਕੀ ਹੈ?,,ਪੰਜਵੇਂ ਵ੍ਹੀਲ ਰੀਲੀਜ਼ ਹੈਂਡਲ ਨੂੰ ਖਿੱਚੋ ਅਤੇ ਅੱਗੇ ਚਲਾਓ।,"ਵਾਹਨ ਨੂੰ ਸਥਿਤੀ ਵਿੱਚ ਰੱਖੋ, ਟ੍ਰੇਲਰ ਬ੍ਰੇਕ ਲਗਾਓ, ਹੇਠਲੇ ਲੈਂਡਿੰਗ ਗੀਅਰ, ਲਾਈਨਾਂ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰੋ, ਪੰਜਵਾਂ ਪਹੀਆ ਅਨਲੌਕ ਕਰੋ, ਫਿਰ ਸਾਫ਼ ਕਰੋ।","ਪਹਿਲਾਂ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰੋ, ਫਿਰ ਪੰਜਵੇਂ ਪਹੀਏ ਨੂੰ ਅਨਲੌਕ ਕਰੋ।",,B,"ਸਹੀ ਅਨਕੂਲਿੰਗ ਕ੍ਰਮ: (1) ਸਥਿਤੀ ਅਤੇ ਲੈਵਲ ਵਾਹਨ, (2) ਟ੍ਰੇਲਰ ਬ੍ਰੇਕ ਲਗਾਓ, (3) ਹੇਠਲੇ ਲੈਂਡਿੰਗ ਗੀਅਰ, (4) ਹਵਾ ਅਤੇ ਬਿਜਲੀ ਦੀਆਂ ਲਾਈਨਾਂ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰੋ, (5) ਪੰਜਵੇਂ ਪਹੀਏ ਨੂੰ ਅਨਲੌਕ ਕਰੋ, (6) ਟਰੈਕਟਰ ਨੂੰ ਅੰਸ਼ਕ ਤੌਰ 'ਤੇ ਸਾਫ਼ ਕਰੋ, (7) ਟ੍ਰੇਲਰ ਦੀ ਸਹਾਇਤਾ ਦੀ ਜਾਂਚ ਕਰੋ, (8) ਪੂਰੀ ਤਰ੍ਹਾਂ ਸਾਫ਼ ਕਰੋ।"
gk_cu_009,ਤੁਹਾਨੂੰ ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ ਟ੍ਰੇਲਰ ਦੇ ਪਹੀਆਂ ਨੂੰ ਕਿਉਂ ਬੰਦ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?,,ਟਰੈਕਟਰ ਨੂੰ ਪਿੱਛੇ ਵੱਲ ਰੋਲਣ ਤੋਂ ਰੋਕਣ ਲਈ।,ਟਰੈਕਟਰ ਦੇ ਡਿਸਕਨੈਕਟ ਹੋਣ ਤੋਂ ਬਾਅਦ ਟ੍ਰੇਲਰ ਨੂੰ ਘੁੰਮਣ ਤੋਂ ਰੋਕਣ ਲਈ।,ਜੇਕਰ ਟ੍ਰੇਲਰ ਵਿੱਚ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਹਨ ਤਾਂ ਚੋਕਿੰਗ ਵਿਕਲਪਿਕ ਹੈ।,,B,"ਟ੍ਰੈਕਟਰ ਨੂੰ ਹਟਾਏ ਜਾਣ ਤੋਂ ਬਾਅਦ ਵ੍ਹੀਲ ਚੋਕਸ ਟ੍ਰੇਲਰ ਨੂੰ ਘੁੰਮਣ ਤੋਂ ਰੋਕਦੇ ਹਨ। ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਨਿਸ਼ਚਤ ਨਹੀਂ ਹੋ ਕਿ ਟ੍ਰੇਲਰ ਵਿੱਚ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਹਨ, ਹਮੇਸ਼ਾ ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ ਪਹੀਆਂ ਨੂੰ ਚੈਕ ਕਰੋ।"
gk_cu_010,ਅਰਧ-ਟ੍ਰੇਲਰ 'ਤੇ ਲੈਂਡਿੰਗ ਗੇਅਰ ਦੀ ਵਰਤੋਂ ਇਸ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ:,,ਟ੍ਰੇਲਰ ਦੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਨੂੰ ਕੰਟਰੋਲ ਕਰਨ ਵਿੱਚ ਮਦਦ ਕਰੋ।,ਟ੍ਰੇਲਰ ਦੇ ਅਗਲੇ ਹਿੱਸੇ ਨੂੰ ਸਪੋਰਟ ਕਰੋ ਜਦੋਂ ਇਹ ਟਰੈਕਟਰ ਨਾਲ ਨਾ ਜੁੜਿਆ ਹੋਵੇ।,ਟ੍ਰੇਲਰ ਦੇ ਸਸਪੈਂਸ਼ਨ ਨੂੰ ਕੰਟਰੋਲ ਕਰੋ।,,B,ਲੈਂਡਿੰਗ ਗੇਅਰ (ਜਿਸ ਨੂੰ ਡੌਲੀ ਲੈਗਜ਼ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ) ਟ੍ਰੇਲਰ ਦੇ ਅਗਲੇ ਹਿੱਸੇ ਦੇ ਹੇਠਾਂ ਵਾਪਸ ਲੈਣ ਯੋਗ ਸਪੋਰਟ ਲੱਤਾਂ ਹਨ। ਉਹ ਟ੍ਰੇਲਰ ਦੇ ਨੱਕ ਨੂੰ ਫੜ ਕੇ ਰੱਖਦੇ ਹਨ ਜਦੋਂ ਇਹ ਟਰੈਕਟਰ ਤੋਂ ਜੋੜਿਆ ਜਾਂਦਾ ਹੈ।
gk_cu_011,"ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਤਾਲੇ ਵਾਲੇ ਜਬਾੜੇ ਦੇ ਦਬਾਅ ਨੂੰ ਘੱਟ ਕਿਉਂ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",,ਰੀਲੀਜ਼ ਹੈਂਡਲ ਨੂੰ ਖਿੱਚਣਾ ਆਸਾਨ ਬਣਾਉਣ ਲਈ।,ਟਰੈਕਟਰ ਦੇ ਫਰੇਮ ਨੂੰ ਉੱਗਣ ਤੋਂ ਰੋਕਣ ਲਈ ਅਤੇ ਟ੍ਰੇਲਰ ਨੂੰ ਬਿਨਾਂ ਜੋੜਨ 'ਤੇ ਨੁਕਸਾਨ ਪਹੁੰਚਾਉਣ ਤੋਂ ਰੋਕਣ ਲਈ।,ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਡਿਸਕਨੈਕਟ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਦੇਣ ਲਈ।,,B,"ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਰੀਲੀਜ਼ ਨੂੰ ਖਿੱਚਣ ਤੋਂ ਪਹਿਲਾਂ, ਜਬਾੜੇ ਦੇ ਦਬਾਅ ਨੂੰ ਘੱਟ ਕਰਨ ਲਈ ਹੌਲੀ ਹੌਲੀ ਅੱਗੇ ਖਿੱਚੋ। ਇਹ ਟ੍ਰੈਕਟਰ ਦੇ ਫਰੇਮ ਨੂੰ ਦਬਾਅ ਛੱਡਣ 'ਤੇ ਵਧਣ ਤੋਂ ਰੋਕਦਾ ਹੈ, ਜੋ ਟ੍ਰੇਲਰ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਸਕਦਾ ਹੈ ਜਾਂ ਅਚਾਨਕ ਡਿੱਗ ਸਕਦਾ ਹੈ।"
gk_cu_012,"ਲੈਂਡਿੰਗ ਗੀਅਰ ਨੂੰ ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ ਘੱਟ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਸਨੂੰ ਕਿੰਨੀ ਦੂਰ ਤੱਕ ਘੱਟ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",,ਜਦੋਂ ਤੱਕ ਇਹ ਜ਼ਮੀਨ ਨੂੰ ਛੂਹਦਾ ਹੈ.,ਜਦੋਂ ਤੱਕ ਇਹ ਜ਼ਮੀਨ ਨਾਲ ਪੱਕਾ ਸੰਪਰਕ ਨਹੀਂ ਕਰਦਾ; ਲੋਡ ਕੀਤੇ ਟ੍ਰੇਲਰ ਲਈ ਕੁਝ ਵਾਧੂ ਮੋੜ।,ਲੋਡ ਦੀ ਪਰਵਾਹ ਕੀਤੇ ਬਿਨਾਂ ਇਸਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਹੇਠਾਂ ਪੂਰੀ ਤਰ੍ਹਾਂ ਹੇਠਾਂ ਕਰੋ।,,B,"ਲੈਂਡਿੰਗ ਗੀਅਰ ਨੂੰ ਉਦੋਂ ਤੱਕ ਹੇਠਾਂ ਕਰੋ ਜਦੋਂ ਤੱਕ ਇਹ ਜ਼ਮੀਨ ਨਾਲ ਪੱਕਾ ਸੰਪਰਕ ਨਹੀਂ ਕਰਦਾ। ਲੋਡ ਕੀਤੇ ਟ੍ਰੇਲਰ ਲਈ, ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ ਲੈਂਡਿੰਗ ਗੀਅਰ 'ਤੇ ਕੁਝ ਭਾਰ ਪਾਉਣ ਲਈ ਕੁਝ ਵਾਧੂ ਮੋੜ ਸ਼ਾਮਲ ਕਰੋ।"
