id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
8794,"ਆਪਣੇ ਵਾਹਨ ਦੇ ਨੇੜੇ ਪਹੁੰਚਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ:",,ਵਾਹਨ ਦੂਜਿਆਂ ਨਾਲੋਂ ਚਮਕਦਾਰ ਹੈ.,ਵਾਹਨ ਨੂੰ ਹੋਰ ਵਾਹਨਾਂ ਦੇ ਨੇੜੇ-ਤੇੜੇ ਪਾਰਕ ਨਹੀਂ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਵਾਹਨ ਦੇ ਹੇਠਾਂ ਛੱਪੜ ਨਹੀਂ ਹਨ ਜੋ ਲੀਕ ਨੂੰ ਦਰਸਾਉਂਦੇ ਹਨ।,ਵਾਹਨ ਸਹੀ ਢੰਗ ਨਾਲ ਪਾਰਕ ਕੀਤਾ ਗਿਆ ਹੈ.,C,"ਮੁਆਇਨਾ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਵਾਹਨ ਦੇ ਨੇੜੇ ਪਹੁੰਚਣ 'ਤੇ, ਇਸਦੀ ਆਮ ਸਥਿਤੀ ਨੂੰ ਨੋਟ ਕਰੋ ਅਤੇ ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਇਹ ਖਰਾਬ ਜਾਂ ਝੁਕਿਆ ਨਹੀਂ ਹੈ। ਤਾਜ਼ੇ ਲੀਕ ਲਈ ਵਾਹਨ ਦੇ ਹੇਠਾਂ ਦੇਖੋ। ਆਵਾਜਾਈ ਲਈ ਖਤਰਿਆਂ ਲਈ ਵਾਹਨ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਜਾਂਚ ਕਰੋ, ਜਿਵੇਂ ਕਿ ਲੋਕ, ਹੋਰ ਵਾਹਨ, ਜਾਂ ਘੱਟ ਲਟਕਦੀਆਂ ਤਾਰਾਂ ਜਾਂ ਰੁੱਖ ਦੇ ਅੰਗ।"
9272,"ਜੇਕਰ ਵਗਦੇ ਪਾਣੀ ਜਾਂ ਵੱਡੇ ਛੱਪੜ ਵਿੱਚੋਂ ਲੰਘ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਪਣੀ ਗਤੀ ਵਧਾਓ।,ਹੌਲੀ-ਹੌਲੀ ਬ੍ਰੇਕ ਲਗਾਓ।,ਪਾਣੀ ਵਿੱਚ ਰੋਕਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ.,,B,"ਵੱਡੇ ਛੱਪੜਾਂ ਜਾਂ ਚਲਦੇ ਪਾਣੀ ਵਿੱਚੋਂ ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਰਹੇਜ਼ ਕਰਨਾ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ। ਜੇਕਰ ਪਾਣੀ ਰਾਹੀਂ ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਬਚਣ ਦਾ ਕੋਈ ਤਰੀਕਾ ਨਹੀਂ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੌਲੀ ਹੋ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਘੱਟ ਗੇਅਰ ਵਿੱਚ ਸ਼ਿਫਟ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਅਤੇ ਹੌਲੀ ਹੌਲੀ ਬ੍ਰੇਕ ਲਗਾਉਣਾ ਚਾਹੀਦਾ ਹੈ। ਬਰੇਕ ਡਰੱਮਾਂ ਜਾਂ ਡਿਸਕਾਂ ਦੇ ਵਿਰੁੱਧ ਲਾਈਨਿੰਗਾਂ ਨੂੰ ਦਬਾਉਣ ਨਾਲ ਪਾਣੀ, ਚਿੱਕੜ, ਗਾਦ ਅਤੇ ਰੇਤ ਨੂੰ ਬਰੇਕ ਵਿਧੀ ਦੇ ਅੰਦਰ ਜਾਣ ਤੋਂ ਰੋਕਿਆ ਜਾਵੇਗਾ।"
9285,ਇੱਕ ਕਲਾਸ 1 ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਹੈ:,,ਇੱਕ ਵਿਸਫੋਟਕ.,ਰੇਡੀਓਐਕਟਿਵ।,ਖੋਰ.,,A,"ਪਹਿਲੀ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਸ਼੍ਰੇਣੀ ਵਿੱਚ ਵਿਸਫੋਟਕ ਸ਼ਾਮਲ ਹਨ ਜਿਵੇਂ ਕਿ ਗੋਲਾ ਬਾਰੂਦ, ਡਾਇਨਾਮਾਈਟ, ਅਤੇ ਆਤਿਸ਼ਬਾਜ਼ੀ।"
9027,"ਬੁਨਿਆਦੀ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਲੈਣ ਵੇਲੇ, ਡਰਾਈਵਰ ਹਨ:",,ਵਾਹਨ ਦੀ ਸਥਿਤੀ ਨੂੰ ਵੇਖਣ ਲਈ ਵਾਹਨ ਨੂੰ ਰੋਕਣ ਅਤੇ ਬਾਹਰ ਜਾਣ ਦੀ ਆਗਿਆ ਨਹੀਂ ਹੈ।,ਵਾਹਨ ਦੀ ਸਥਿਤੀ ਨੂੰ ਦੇਖਣ ਲਈ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਾ ਨਿਕਲਣ ਲਈ ਉਤਸ਼ਾਹਿਤ ਕੀਤਾ ਗਿਆ।,"ਵਾਹਨ ਨੂੰ ਛੱਡਣ ਦੀ ਇਜਾਜ਼ਤ ਹੈ, ਪਰ ਸਿਰਫ ਤਾਂ ਹੀ ਜੇਕਰ ਵਾਹਨ ਨੂੰ ਰਿਵਰਸ ਵਿੱਚ ਰੱਖਿਆ ਗਿਆ ਹੈ।","ਵਾਹਨ ਨੂੰ ਛੱਡਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿੱਤੀ ਜਾਂਦੀ ਹੈ, ਪਰ ਸਿਰਫ ਤਾਂ ਹੀ ਜੇ ਵਾਹਨ ਨੂੰ ਨਿਊਟਰਲ ਵਿੱਚ ਰੱਖਿਆ ਗਿਆ ਹੈ ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਸੈੱਟ ਕੀਤੀ ਗਈ ਹੈ।",D,"ਮੁਢਲੇ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਵਾਹਨ ਨੂੰ ਨਿਰਪੱਖ ਵਿੱਚ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਉਸਦੀ ਸਥਿਤੀ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਤੋਂ ਪਹਿਲਾਂ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਲਗਾਉਣੀ ਚਾਹੀਦੀ ਹੈ। ਤੁਸੀਂ ਵਾਹਨ ਦੀ ਸਥਿਤੀ ਨੂੰ ਦੋ ਵਾਰ ਤੋਂ ਵੱਧ ਨਹੀਂ ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਸਿਵਾਏ ਸਿੱਧੀ ਲਾਈਨ ਬੈਕਿੰਗ ਕਸਰਤ ਦੇ ਦੌਰਾਨ, ਜਿੱਥੇ ਤੁਸੀਂ ਇੱਕ ਵਾਰ ਤੋਂ ਵੱਧ ਨਹੀਂ ਦੇਖ ਸਕਦੇ ਹੋ।"
11301,ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਡਰਾਈਵਰ ਦੀ ਉਦਾਹਰਨ ਨਹੀਂ ਹੈ ਜੋ ਖ਼ਤਰਾ ਹੋ ਸਕਦਾ ਹੈ?,,ਇੱਕ ਡ੍ਰਾਈਵਰ ਵਿੰਡਸ਼ੀਲਡ ਤੋਂ ਪਹਿਲਾਂ ਬਰਫ਼ ਨੂੰ ਸਕ੍ਰੈਪ ਕੀਤੇ ਬਿਨਾਂ ਇੱਕ ਵਾਹਨ ਚਲਾ ਰਿਹਾ ਹੈ,ਕਿਰਾਏ ਦੇ ਟਰੱਕ ਦਾ ਆਪਰੇਟਰ,ਪਿਛਲੀਆਂ ਖਿੜਕੀਆਂ ਨੂੰ ਢੱਕਣ ਵਾਲੀਆਂ ਚੀਜ਼ਾਂ ਨਾਲ ਸਟੇਸ਼ਨ ਵੈਗਨ ਦਾ ਡਰਾਈਵਰ,ਇੱਕ ਵਿਅਕਤੀ ਇੱਕ ਪਿਕ-ਅੱਪ ਟਰੱਕ ਚਲਾ ਰਿਹਾ ਹੈ,D,ਬਲਾਕ ਨਜ਼ਰ ਵਾਲੇ ਡਰਾਈਵਰ ਸੜਕ 'ਤੇ ਦੂਜਿਆਂ ਲਈ ਖਤਰੇ ਪੈਦਾ ਕਰ ਸਕਦੇ ਹਨ। ਅਜਿਹੇ ਡਰਾਈਵਰਾਂ ਦੀਆਂ ਉਦਾਹਰਨਾਂ ਵਿੱਚ ਉਹ ਸ਼ਾਮਲ ਹਨ ਜਿਨ੍ਹਾਂ ਨੇ ਆਪਣੀਆਂ ਵਿੰਡਸ਼ੀਲਡਾਂ ਤੋਂ ਬਰਫ਼ ਨੂੰ ਖੁਰਚਿਆ ਨਹੀਂ ਹੈ; ਉਹ ਗੱਡੀਆਂ ਜੋ ਵੱਡੀਆਂ ਚੀਜ਼ਾਂ ਨਾਲ ਲੱਦੀਆਂ ਹੋਈਆਂ ਖਿੜਕੀਆਂ ਨੂੰ ਰੋਕਦੀਆਂ ਹਨ; ਅਤੇ ਉਹ ਜਿਹੜੇ ਟਰੱਕ ਦੀ ਸੀਮਤ ਪਿਛਲੀ ਦਿੱਖ ਦੇ ਆਦੀ ਹੋਣ ਤੋਂ ਬਿਨਾਂ ਕਿਰਾਏ ਦੇ ਟਰੱਕ ਚਲਾ ਰਹੇ ਹਨ।
9244,"ਘੱਟ ਤਾਪਮਾਨ ਵਿੱਚ, ਪੁਲ ਆਮ ਤੌਰ 'ਤੇ ਜੰਮ ਜਾਂਦੇ ਹਨ:",,ਸੜਕ ਦੇ ਹੋਰ ਹਿੱਸਿਆਂ ਤੋਂ ਬਾਅਦ.,ਸੜਕ ਦੇ ਹੋਰ ਹਿੱਸਿਆਂ ਤੋਂ ਪਹਿਲਾਂ.,ਉਸੇ ਸਮੇਂ ਰੋਡਵੇਅ ਦੇ ਹੋਰ ਹਿੱਸਿਆਂ ਵਾਂਗ.,,B,"ਘੱਟ ਤਾਪਮਾਨ ਵਿੱਚ, ਪੁਲ ਆਮ ਤੌਰ 'ਤੇ ਸੜਕ ਦੀਆਂ ਹੋਰ ਸਤਹਾਂ ਤੋਂ ਪਹਿਲਾਂ ਜੰਮ ਜਾਂਦੇ ਹਨ। ਠੰਡੇ ਮੌਸਮ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਖਾਸ ਕਰਕੇ ਜਦੋਂ ਮੌਸਮ ਗਿੱਲਾ ਹੋਵੇ, ਪੁਲਾਂ ਅਤੇ ਓਵਰਪਾਸਾਂ 'ਤੇ ਵਿਸ਼ੇਸ਼ ਸਾਵਧਾਨੀ ਵਰਤੋ।"
9008,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੌਰਾਨ ਵਾਹਨ ਦੇ ਤੇਲ ਬਾਰੇ ਪੁੱਛੇ ਜਾਣ 'ਤੇ, ਤੁਹਾਨੂੰ ਹੇਠਾਂ ਦਿੱਤੇ ਸਭ ਕੁਝ ਕਰਨ ਦੇ ਯੋਗ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ, ਸਿਵਾਏ:",,ਦੱਸੋ ਕਿ ਡਿਪਸਟਿੱਕ ਕਿੱਥੇ ਸਥਿਤ ਹੈ।,ਦਿਖਾਓ ਕਿ ਤੇਲ ਦਾ ਪੱਧਰ ਸੁਰੱਖਿਅਤ ਓਪਰੇਟਿੰਗ ਸੀਮਾ ਦੇ ਅੰਦਰ ਹੈ।,ਦਿਖਾਓ ਕਿ ਤੇਲ ਦਾ ਪੱਧਰ ਰੀਫਿਲ ਮਾਰਕ ਤੋਂ ਉੱਪਰ ਹੈ।,ਦਿਖਾਓ ਕਿ ਤੇਲ ਦਾ ਪੱਧਰ ਰੀਫਿਲ ਮਾਰਕ ਤੋਂ ਹੇਠਾਂ ਹੈ।,D,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਇਹ ਦਰਸਾਉਣ ਦੇ ਯੋਗ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਤੇਲ ਦੀ ਡਿਪਸਟਿਕ ਕਿੱਥੇ ਸਥਿਤ ਹੈ; ਦਿਖਾਓ ਕਿ ਤੇਲ ਦਾ ਪੱਧਰ ਸੁਰੱਖਿਅਤ ਓਪਰੇਟਿੰਗ ਸੀਮਾ ਦੇ ਅੰਦਰ ਹੈ; ਅਤੇ ਦਿਖਾਓ ਕਿ ਤੇਲ ਦਾ ਪੱਧਰ ਰੀਫਿਲ ਮਾਰਕ ਤੋਂ ਉੱਪਰ ਹੈ।"
9246,"ਭਾਰੀ ਟ੍ਰੈਫਿਕ ਵਿੱਚ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ, ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਡਰਾਈਵਿੰਗ ਗਤੀ ਹੈ:",,ਪੋਸਟ ਕੀਤੀ ਗਤੀ ਸੀਮਾ।,ਆਲੇ-ਦੁਆਲੇ ਦੀ ਆਵਾਜਾਈ ਦੀ ਗਤੀ।,ਆਲੇ-ਦੁਆਲੇ ਦੇ ਟ੍ਰੈਫਿਕ ਦੇ ਵਹਾਅ ਨਾਲੋਂ ਬਹੁਤ ਧੀਮੀ ਗਤੀ।,,B,"ਭਾਰੀ ਆਵਾਜਾਈ ਵਿੱਚ, ਆਲੇ ਦੁਆਲੇ ਦੇ ਵਾਹਨਾਂ ਦੀ ਗਤੀ ਨਾਲ ਮੇਲ ਕਰਨਾ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਹੈ। ਇੱਕੋ ਦਿਸ਼ਾ ਵਿੱਚ ਇੱਕੋ ਰਫ਼ਤਾਰ ਨਾਲ ਜਾਣ ਵਾਲੇ ਵਾਹਨਾਂ ਦੇ ਆਪਸ ਵਿੱਚ ਟਕਰਾਉਣ ਦੀ ਸੰਭਾਵਨਾ ਨਹੀਂ ਹੈ। ਹਾਲਾਂਕਿ, ਤੁਹਾਨੂੰ ਕਨੂੰਨੀ ਗਤੀ ਸੀਮਾ ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੋਣਾ ਚਾਹੀਦਾ।"
9193,ਚਾਰਟਰ ਬੱਸ ਯਾਤਰੀਆਂ ਨੂੰ ਰਵਾਨਗੀ ਦੇ ਸਮੇਂ ਤੱਕ ਚੜ੍ਹਨ ਦੀ ਆਗਿਆ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ ਕਿਉਂਕਿ:,,ਬੱਸ ਦਾ ਖਰਚਾ ਉਦੋਂ ਸ਼ੁਰੂ ਹੁੰਦਾ ਹੈ ਜਦੋਂ ਪਹਿਲੀ ਸਵਾਰੀ ਚੜ੍ਹਦੀ ਹੈ। ਇਹ ਜਿੰਨੀ ਦੇਰ ਹੋ ਸਕੇ ਬੋਰਡ ਲਈ ਪੈਸੇ ਦੀ ਬਚਤ ਕਰਦਾ ਹੈ.,"ਯਾਤਰੀਆਂ ਦੇ ਰਵਾਨਗੀ ਤੋਂ ਪਹਿਲਾਂ ਕਈ ਵਾਰ ਬੱਸ 'ਤੇ ਚੜ੍ਹਨ ਅਤੇ ਉਤਰਨ ਦੀ ਜ਼ਿਆਦਾ ਸੰਭਾਵਨਾ ਹੋਵੇਗੀ, ਇਸ ਨਾਲ ਇਹ ਜੋਖਮ ਵਧੇਗਾ ਕਿ ਉਹ ਰਵਾਨਗੀ ਪੂਰੀ ਤਰ੍ਹਾਂ ਗੁਆ ਦੇਣਗੇ।",ਬੱਸ ਦੇ ਰਵਾਨਾ ਹੋਣ ਤੱਕ ਯਾਤਰੀਆਂ ਨੂੰ ਇਹ ਫੈਸਲਾ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਦਿੱਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਕਿ ਕਿਹੜੀਆਂ ਸੀਟਾਂ ਲੈਣੀਆਂ ਹਨ।,ਲੋਡ ਹੋਣ ਦੀ ਉਡੀਕ ਕਰਨ ਨਾਲ ਚੋਰੀ ਅਤੇ ਬਰਬਾਦੀ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਮਿਲਦੀ ਹੈ।,D,"ਚੋਰੀ ਜਾਂ ਭੰਨ-ਤੋੜ ਨੂੰ ਰੋਕਣ ਲਈ, ਚਾਰਟਰ ਬੱਸ ਡਰਾਈਵਰਾਂ ਨੂੰ ਰਵਾਨਗੀ ਦੇ ਸਮੇਂ ਤੱਕ ਯਾਤਰੀਆਂ ਨੂੰ ਵਾਹਨ ਵਿੱਚ ਚੜ੍ਹਨ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਦੇਣੀ ਚਾਹੀਦੀ।"
9064,ਇੰਜਣ ਦੇ ਡੱਬੇ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ:,,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਨਹੀਂ ਲਗਾਈ ਜਾਣੀ ਚਾਹੀਦੀ।,ਪਹੀਏ ਚੱਕਣੇ ਚਾਹੀਦੇ ਹਨ।,ਇੰਜਣ ਚੱਲਣਾ ਚਾਹੀਦਾ ਹੈ।,ਗੀਅਰਸ਼ਿਫਟ ਪਹਿਲੇ ਗੀਅਰ ਵਿੱਚ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ।,B,"ਇੰਜਣ ਦੇ ਡੱਬੇ ਦਾ ਮੁਆਇਨਾ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਚਾਲੂ ਹਨ ਅਤੇ/ਜਾਂ ਪਹੀਏ ਬੰਦ ਹਨ। ਕੈਬ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਅਤੇ ਇੰਜਣ ਚਾਲੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਇੰਜਣ ਦੇ ਡੱਬੇ ਦੀ ਜਾਂਚ ਕਰੋ।"
9520,"ਸਮਰਥਨ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਦੇ ਰਸਤੇ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਲਈ ਤੇਜ਼ੀ ਨਾਲ ਅੱਗੇ ਵਧੋ।,ਆਪਣੇ ਸ਼ੀਸ਼ੇ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ।,ਕਿਸੇ ਵੀ ਸਥਿਤੀ ਤੋਂ ਸ਼ੁਰੂ ਕਰੋ.,ਜੇਕਰ ਸੰਭਵ ਹੋਵੇ ਤਾਂ ਇੱਕ ਸਹਾਇਕ ਦੀ ਵਰਤੋਂ ਕਰੋ।,D,"ਇੱਕ ਵੱਡੇ CMV ਦਾ ਸਮਰਥਨ ਕਰਨਾ ਹਮੇਸ਼ਾ ਖ਼ਤਰਨਾਕ ਹੁੰਦਾ ਹੈ ਕਿਉਂਕਿ ਤੁਸੀਂ ਆਪਣੇ ਪਿੱਛੇ ਸਭ ਕੁਝ ਨਹੀਂ ਦੇਖ ਸਕੋਗੇ। ਜੇਕਰ ਤੁਹਾਨੂੰ ਬੈਕਅੱਪ ਲੈਣਾ ਚਾਹੀਦਾ ਹੈ, ਜੇ ਸੰਭਵ ਹੋਵੇ, ਇੱਕ ਸਹਾਇਕ ਦੀ ਵਰਤੋਂ ਕਰੋ।"
11286,ਬੱਸ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਜੋ ਕੁਝ ਦਿਨਾਂ ਲਈ ਖੜੀ ਹੈ:,,ਡਰਾਈਵਰ ਇਹ ਮੰਨ ਸਕਦਾ ਹੈ ਕਿ ਅੰਦਰੂਨੀ ਕੰਮਕਾਜੀ ਕ੍ਰਮ ਵਿੱਚ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਸਥਾਨਕ ਪੁਲਿਸ ਵਿਭਾਗ ਨੂੰ ਫ਼ੋਨ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਵਾਕਥਰੂ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਪਿਛਲੀ ਯਾਤਰਾ ਤੋਂ ਬਾਅਦ ਕੋਈ ਨੁਕਸਾਨ ਨਹੀਂ ਹੋਇਆ ਹੈ।,ਡਰਾਈਵਰ ਯਾਤਰੀਆਂ ਨੂੰ ਬੱਸ ਦੇ ਅੰਦਰਲੇ ਹਿੱਸੇ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਕਹਿ ਸਕਦਾ ਹੈ।,C,"ਲੋਕ ਕਈ ਵਾਰ ਬੇਕਾਬੂ ਬੱਸਾਂ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾਉਂਦੇ ਹਨ। ਕਿਸੇ ਬੱਸ ਨੂੰ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਜੋ ਕਿ ਅਣ-ਸੁਲਝੀ ਹੋਈ ਹੈ, ਡਰਾਈਵਰ ਨੂੰ ਹਮੇਸ਼ਾ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਅੰਦਰਲੇ ਹਿੱਸੇ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਕਿ ਯਾਤਰੀ ਸੁਰੱਖਿਆ ਲਈ ਸਭ ਕੁਝ ਸਹੀ ਸਥਿਤੀ ਵਿੱਚ ਹੈ।"
9115,"ਸੜਕ 'ਤੇ ਕਿਸੇ ਵਸਤੂ ਤੋਂ ਬਚਣ ਲਈ ਤੇਜ਼ੀ ਨਾਲ ਮੁੜਨ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਜਦੋਂ ਤੁਸੀਂ ਸਟੀਅਰ ਕਰਦੇ ਹੋ ਤਾਂ ਆਪਣੇ ਬ੍ਰੇਕ ਲਗਾਓ।,ਵਸਤੂ ਨੂੰ ਖੁੰਝਣ ਲਈ ਲੋੜ ਤੋਂ ਵੱਧ ਮੋੜ ਕੇ ਆਪਣੇ ਆਪ ਨੂੰ ਵਾਧੂ ਮਨਜ਼ੂਰੀ ਦਿਓ।,ਵਸਤੂ ਨੂੰ ਖੁੰਝਣ ਲਈ ਅਤੇ ਹੋਰ ਮੋੜਨ ਤੋਂ ਬਚਣ ਲਈ ਕਾਫ਼ੀ ਮੋੜੋ।,ਉਸੇ ਸਮੇਂ ਸਟੀਅਰ ਅਤੇ ਤੇਜ਼ ਕਰੋ.,C,"ਜਦੋਂ ਕਿਸੇ ਵਸਤੂ ਤੋਂ ਬਚਣ ਲਈ ਤੇਜ਼ੀ ਨਾਲ ਮੋੜੋ, ਤਾਂ ਸਿਰਫ ਓਨਾ ਹੀ ਮੋੜੋ ਜਿੰਨਾ ਉਸ ਨੂੰ ਸਾਫ਼ ਕਰਨ ਲਈ ਜ਼ਰੂਰੀ ਹੈ। ਮੋੜਣ ਵੇਲੇ ਬ੍ਰੇਕ ਨਾ ਲਗਾਓ।"
9182,"ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਹੇਠ ਲਿਖੀਆਂ ਸਾਰੀਆਂ ਚੀਜ਼ਾਂ ਨਾਲ ਚਿੰਨ੍ਹਿਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਸਿਵਾਏ:",,ਸਮੱਗਰੀ ਦਾ ਨਾਮ.,ਸਮੱਗਰੀ ਦਾ ਪਛਾਣ ਨੰਬਰ।,ਢੁਕਵਾਂ ਖਤਰਾ ਲੇਬਲ।,ਕਿਸੇ ਸੰਪਰਕ ਵਿਅਕਤੀ ਦਾ ਫ਼ੋਨ ਨੰਬਰ।,D,"ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਸਮੱਗਰੀ ਦੇ ਨਾਮ, ਪਛਾਣ ਨੰਬਰ, ਅਤੇ ਢੁਕਵੇਂ ਖਤਰੇ ਦੇ ਲੇਬਲ ਨਾਲ ਚਿੰਨ੍ਹਿਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਕਿਸੇ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਢੋਆ-ਢੁਆਈ ਨਾ ਕਰੋ ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਸਕਾਰਾਤਮਕ ਨਹੀਂ ਹੋ ਕਿ ਇਸਦੀ ਇਜਾਜ਼ਤ ਹੈ।"
9242,"ਜੇਕਰ ਤੁਹਾਡੇ ਪਹੀਏ ਮਾੜੀ ਟ੍ਰੈਕਸ਼ਨ ਸਤਹ 'ਤੇ ਤੇਜ਼ੀ ਨਾਲ ਘੁੰਮਦੇ ਹਨ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ.,ਆਪਣੇ ਪੈਰ ਨੂੰ ਐਕਸਲੇਟਰ ਤੋਂ ਉਤਾਰੋ।,ਤੇਜ਼ ਕਰਨਾ ਜਾਰੀ ਰੱਖੋ।,,B,"ਜੇਕਰ ਤੁਹਾਡੇ ਡ੍ਰਾਈਵ ਦੇ ਪਹੀਏ ਖਰਾਬ ਟ੍ਰੈਕਸ਼ਨ ਵਾਲੀ ਸਤਹ 'ਤੇ ਤੇਜ਼ੀ ਨਾਲ ਘੁੰਮਣ ਲੱਗ ਪੈਂਦੇ ਹਨ, ਤਾਂ ਤੁਹਾਨੂੰ ਆਪਣੇ ਪੈਰ ਨੂੰ ਐਕਸਲੇਟਰ ਤੋਂ ਹਟਾਉਣਾ ਚਾਹੀਦਾ ਹੈ।"
