id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
11375,"ਜੇਕਰ ਤੁਸੀਂ ਡਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਥਕਾਵਟ ਮਹਿਸੂਸ ਕਰ ਰਹੇ ਹੋ ਅਤੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਉਬਾਸੀ ਲੈ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਖਿੱਚੋ ਅਤੇ ਝਪਕੀ ਲਓ।,ਕੁਝ ਕੌਫੀ ਲਓ।,ਤੇਜ਼ ਗੱਡੀ ਚਲਾਓ।,,A,"ਜੇ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਥਕਾਵਟ ਮਹਿਸੂਸ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਨੀਂਦ ਲੈਣ ਲਈ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ। ਥੱਕੇ ਹੋਏ ਆਪਣੀ ਮੰਜ਼ਿਲ 'ਤੇ ਪਹੁੰਚਣ ਲਈ ਅੱਗੇ ਵਧਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਨਾ ਖ਼ਤਰਨਾਕ ਹੈ। ਤੁਹਾਨੂੰ ਜਾਗਦੇ ਰਹਿਣ ਲਈ ਕੈਫੀਨ 'ਤੇ ਭਰੋਸਾ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ।"
11697,ਇੱਕ ਸੰਚਾਲਨ ਕੰਟਰੋਲ ਵਾਲਵ ਇਹਨਾਂ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰ ਸਕਦਾ ਹੈ:,,ਬਸੰਤ ਬ੍ਰੇਕ.,ਲੈਂਡਿੰਗ ਗੇਅਰ।,ਏਅਰ ਬ੍ਰੇਕ.,,A,"ਇੱਕ ਸੰਚਾਲਨ ਕੰਟਰੋਲ ਵਾਲਵ ਇੱਕ ਡਰਾਈਵਰ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਲਗਾਉਣ ਦੀ ਆਗਿਆ ਦਿੰਦਾ ਹੈ। ਲੈਸ ਵਾਹਨਾਂ ਵਿੱਚ, ਵਾਲਵ ਨੂੰ ਡੈਸ਼ਬੋਰਡ 'ਤੇ ਸਥਿਤ ਇੱਕ ਲੀਵਰ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।"
9597,"ਜਦੋਂ ਭਾਰੀ ਟ੍ਰੈਫਿਕ ਵਿੱਚ, ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਡਰਾਈਵਿੰਗ ਗਤੀ ਹੈ:",,ਆਲੇ-ਦੁਆਲੇ ਦੇ ਟ੍ਰੈਫਿਕ ਦੁਆਰਾ ਚਲਾਈ ਜਾ ਰਹੀ ਗਤੀ ਨਾਲੋਂ ਹੌਲੀ।,ਆਲੇ-ਦੁਆਲੇ ਦੇ ਟ੍ਰੈਫਿਕ ਦੁਆਰਾ ਚਲਾਈ ਜਾ ਰਹੀ ਉਸੇ ਰਫ਼ਤਾਰ.,ਆਲੇ-ਦੁਆਲੇ ਦੇ ਟ੍ਰੈਫਿਕ ਦੁਆਰਾ ਚਲਾਈ ਜਾ ਰਹੀ ਗਤੀ ਨਾਲੋਂ ਤੇਜ਼।,,B,"ਭਾਰੀ ਟ੍ਰੈਫਿਕ ਵਿੱਚ, ਦੂਜੇ ਵਾਹਨਾਂ ਵਾਂਗ ਉਸੇ ਰਫ਼ਤਾਰ ਨਾਲ ਸਫ਼ਰ ਕਰਨਾ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਹੈ। ਜੇਕਰ ਦੋ ਵਾਹਨ ਇੱਕੋ ਗਤੀ ਨਾਲ ਇੱਕੋ ਦਿਸ਼ਾ ਵਿੱਚ ਚੱਲਦੇ ਰਹਿੰਦੇ ਹਨ, ਤਾਂ ਉਹ ਇੱਕ ਦੂਜੇ ਨੂੰ ਟੱਕਰ ਨਹੀਂ ਦੇ ਸਕਦੇ।"
11900,ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦੇ ਦੋ ਸਿਸਟਮ ਕੀ ਸਾਂਝੇ ਕਰਦੇ ਹਨ?,,ਹੋਜ਼,ਇੱਕ ਏਅਰ ਕੰਪ੍ਰੈਸ਼ਰ,ਏਅਰ ਟੈਂਕ,,B,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਦੋਵੇਂ ਸਿਸਟਮ ਇੱਕ ਸਿੰਗਲ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਨੂੰ ਸਾਂਝਾ ਕਰਦੇ ਹਨ। ਜੇਕਰ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਖਰਾਬ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਕੋਈ ਵੀ ਸਿਸਟਮ ਠੀਕ ਤਰ੍ਹਾਂ ਕੰਮ ਨਹੀਂ ਕਰ ਸਕੇਗਾ।"
11379,ਇੱਕ ਟ੍ਰੇਲਰ ਵਿੱਚ ਲਟਕਦੇ ਮੀਟ ਦੇ ਮਾਲ ਨਾਲ ਗੱਡੀ ਚਲਾਉਣਾ:,,ਗਰਮੀਆਂ ਦੇ ਮਹੀਨਿਆਂ ਦੌਰਾਨ ਨਿਰਾਸ਼ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ ਕਿਉਂਕਿ ਜਾਨਵਰ ਮਾਸ ਦੀ ਗੰਧ ਵੱਲ ਆਕਰਸ਼ਿਤ ਹੁੰਦੇ ਹਨ।,ਚੁਣੌਤੀਪੂਰਨ ਹੈ ਕਿਉਂਕਿ ਲੋਡ ਵਿੱਚ ਗੰਭੀਰਤਾ ਦਾ ਉੱਚ ਕੇਂਦਰ ਹੈ।,,C,"ਲਟਕਦੇ ਮੀਟ ਦੇ ਮਾਲ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਦੇ ਸਮੇਂ ਇੱਕ ਆਪਰੇਟਰ ਨੂੰ ਸਾਵਧਾਨੀ ਨਾਲ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ। ਅਜਿਹਾ ਲੋਡ ਅਸਥਿਰ ਹੁੰਦਾ ਹੈ, ਦੋਵੇਂ ਕਿਉਂਕਿ ਇਸ ਵਿੱਚ ਗੰਭੀਰਤਾ ਦਾ ਉੱਚ ਕੇਂਦਰ ਹੁੰਦਾ ਹੈ ਅਤੇ ਕਿਉਂਕਿ ਮੀਟ ਦਾ ਝੂਲਣਾ ਵਾਹਨ ਦੇ ਡਰਾਈਵਰ ਦੇ ਪ੍ਰਬੰਧਨ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਕਰ ਸਕਦਾ ਹੈ।"
11896,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀ ਵਿੱਚ, ਹਵਾ ਦਾ ਦਬਾਅ 85 ਤੋਂ 100 psi ਤੱਕ ____ ਸਕਿੰਟਾਂ ਵਿੱਚ ਬਣਨਾ ਚਾਹੀਦਾ ਹੈ।",,25,10,45,,C,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀ ਵਾਲੇ ਵਾਹਨ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਪ੍ਰਾਇਮਰੀ ਅਤੇ ਸੈਕੰਡਰੀ ਦੋਵਾਂ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ 85 ਤੋਂ 100 psi ਤੱਕ ਹਵਾ ਦੇ ਦਬਾਅ ਦੇ ਬਣਨ ਦੀ ਉਡੀਕ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਇਸ ਵਿੱਚ ਲਗਭਗ 45 ਸਕਿੰਟ ਲੱਗਣੇ ਚਾਹੀਦੇ ਹਨ।"
11671,ਬ੍ਰੇਕਿੰਗ ਮਕੈਨਿਜ਼ਮ ____ ਇੱਕ ਬ੍ਰੇਕ ਡਰੱਮ ਵਿੱਚ ਸਥਿਤ ਹਨ।,,ਬਾਹਰ,ਅੰਦਰ,ਦੇ ਨਾਲ - ਨਾਲ,,B,"ਡਰੱਮ ਬ੍ਰੇਕ ਪਹੀਆਂ ਨਾਲ ਜੁੜੇ ਹੁੰਦੇ ਹਨ ਅਤੇ ਵਾਹਨ ਦੇ ਧੁਰੇ 'ਤੇ ਸਥਿਤ ਹੁੰਦੇ ਹਨ। ਬ੍ਰੇਕਿੰਗ ਵਿਧੀ ਜੋ ਵਾਹਨ ਦੇ ਰੁਕਣ ਦਾ ਕਾਰਨ ਬਣਦੀ ਹੈ, ਇੱਕ ਡਰੱਮ ਬ੍ਰੇਕ ਦੇ ਅੰਦਰ ਲੱਭੀ ਜਾ ਸਕਦੀ ਹੈ।"
9942,ਮਾਲ ਢੱਕਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ:,,ਲੋਕਾਂ ਨੂੰ ਫੈਲਣ ਤੋਂ ਬਚਾਉਣ ਲਈ।,ਸਮੱਗਰੀ ਨੂੰ ਛੁਪਾਉਣ ਲਈ.,ਇਸ ਨੂੰ ਚੋਰੀ ਕਰਨ ਲਈ ਹੋਰ ਮੁਸ਼ਕਲ ਬਣਾਉਣ ਲਈ.,,A,"ਤੁਹਾਨੂੰ ਆਪਣੇ ਮਾਲ ਨੂੰ ਢੱਕਣਾ ਚਾਹੀਦਾ ਹੈ ਤਾਂ ਜੋ ਲੋਕਾਂ ਨੂੰ ਮਾਲ ਤੋਂ ਬਚਾਇਆ ਜਾ ਸਕੇ ਜੇਕਰ ਇਹ ਡਿੱਗਦਾ ਹੈ, ਅਤੇ ਨਾਲ ਹੀ ਮਾਲ ਨੂੰ ਮੌਸਮ ਤੋਂ ਬਚਾਉਣ ਲਈ।"
9591,ਸ਼ੀਸ਼ੇ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ:,,ਹਰ ਲੇਨ ਬਦਲਣ ਤੋਂ ਪਹਿਲਾਂ.,"ਲੇਨ ਬਦਲਣ ਵੇਲੇ, ਪਰ ਸਿਰਫ਼ ਉਦੋਂ ਜਦੋਂ ਹੋਰ ਵਾਹਨ ਨੇੜੇ ਹੋਣ।","ਲੇਨ ਬਦਲਣ ਵੇਲੇ, ਪਰ ਸਿਰਫ ਤਾਂ ਹੀ ਜੇ ਬਾਹਰ ਹਨੇਰਾ ਹੋਵੇ।",,A,ਲੇਨ ਬਦਲਣ ਤੋਂ ਪਹਿਲਾਂ ਹਮੇਸ਼ਾਂ ਆਪਣੇ ਸ਼ੀਸ਼ਿਆਂ ਵਿੱਚ ਆਵਾਜਾਈ ਦੀ ਜਾਂਚ ਕਰੋ। ਵਾਰ-ਵਾਰ ਸ਼ੀਸ਼ੇ ਦੀ ਜਾਂਚ ਤੁਹਾਡੀ ਆਮ ਸਕੈਨਿੰਗ ਰੁਟੀਨ ਦਾ ਹਿੱਸਾ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ।
8491,"CDL ਲਈ ਅਰਜ਼ੀ ਦੇਣ ਲਈ, ਇੱਕ ਬਿਨੈਕਾਰ ਘੱਟੋ-ਘੱਟ:",,15 ਸਾਲ ਦੀ ਉਮਰ,18 ਸਾਲ ਦੀ ਉਮਰ,21 ਸਾਲ ਦੀ ਉਮਰ.,,B,"ਟੈਕਸਾਸ ਵਿੱਚ, ਵਪਾਰਕ ਡਰਾਈਵਰ ਲਾਇਸੈਂਸ ਲਈ ਅਰਜ਼ੀ ਦੇਣ ਲਈ ਤੁਹਾਡੀ ਉਮਰ ਘੱਟੋ-ਘੱਟ 18 ਸਾਲ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ।"
9430,"ਜੇਕਰ ਤੁਸੀਂ ਉਸ ਖੇਤਰ ਤੋਂ ਅਣਜਾਣ ਹੋ ਜਿਸ ਵਿੱਚ ਤੁਹਾਨੂੰ ਬੈਕਅੱਪ ਲੈਣਾ ਚਾਹੀਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਪਣੇ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਇਸਦੇ ਨਾਲ ਹੋਰ ਜਾਣੂ ਹੋਣ ਲਈ ਖੇਤਰ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਸੈਰ ਕਰੋ।,ਦੋਵੇਂ ਪਾਸੇ ਦੇ ਸ਼ੀਸ਼ੇ ਨਾ ਵਰਤੋ ਕਿਉਂਕਿ ਇਹ ਧਿਆਨ ਭਟਕਾਉਣ ਵਾਲਾ ਹੋ ਸਕਦਾ ਹੈ।,ਖੇਤਰ ਵਿੱਚ ਕਿਸੇ ਹੋਰ ਦੇ ਬੈਕਅੱਪ ਲਈ ਉਡੀਕ ਕਰੋ ਤਾਂ ਜੋ ਤੁਸੀਂ ਦੇਖ ਸਕੋ ਕਿ ਉਹ ਇਹ ਕਿਵੇਂ ਕਰਦੇ ਹਨ।,,A,"ਬੈਕਅੱਪ ਲੈਣ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਆਪਣੇ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਆਪਣੀ ਯਾਤਰਾ ਦੀ ਲਾਈਨ ਨੂੰ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਪਾਸਿਆਂ ਅਤੇ ਓਵਰਹੈੱਡ ਲਈ ਆਪਣੀ ਕਲੀਅਰੈਂਸ ਦੀ ਜਾਂਚ ਕਰੋ।"
8609,ਕਾਰਗੋ ਵਿੱਚ ਹਰ ____ ਕਾਰਗੋ ਲਈ ਇੱਕ ਟਾਈ-ਡਾਊਨ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।,,ਪੰਜ ਫੁੱਟ,10 ਫੁੱਟ,20 ਫੁੱਟ,,B,"ਕਾਰਗੋ ਨੂੰ ਹਰ 10 ਫੁੱਟ ਕਾਰਗੋ ਲਈ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਟਾਈ-ਡਾਊਨ ਦੁਆਰਾ ਰੋਕਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਹਾਲਾਂਕਿ, ਸਾਰੇ ਕਾਰਗੋ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ ਦੋ ਟਾਈ-ਡਾਊਨ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ, ਭਾਵੇਂ ਮਾਲ ਦਾ ਆਕਾਰ ਕੋਈ ਵੀ ਹੋਵੇ।"
8522,"ਮੈਨੂਅਲ ਟ੍ਰਾਂਸਮਿਸ਼ਨ ਵਾਹਨ ਨੂੰ ਰੋਕਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਜਦੋਂ ਇੰਜਣ ਵਿਹਲੇ ਹੋਣ ਦੇ ਨੇੜੇ ਹੋਵੇ ਤਾਂ ਕਲਚ ਨੂੰ ਅੰਦਰ ਧੱਕੋ।,ਜਦੋਂ ਇੰਜਣ ਵਿਹਲੇ ਹੋਣ ਦੇ ਨੇੜੇ ਹੋਵੇ ਤਾਂ ਕਲੱਚ ਨੂੰ ਬਾਹਰ ਧੱਕੋ।,ਜਦੋਂ ਇੰਜਣ ਨਿਸ਼ਕਿਰਿਆ ਦੇ ਨੇੜੇ ਹੋਵੇ ਤਾਂ ਨਿਰਪੱਖ ਵਿੱਚ ਸ਼ਿਫਟ ਕਰੋ।,,A,"ਰੁਕਣ ਵੇਲੇ, ਬ੍ਰੇਕ ਪੈਡਲ 'ਤੇ ਹੌਲੀ-ਹੌਲੀ ਦਬਾਅ ਪਾਓ ਅਤੇ ਸੁਚਾਰੂ ਢੰਗ ਨਾਲ ਰੁਕੋ। ਜੇਕਰ ਮੈਨੂਅਲ ਟਰਾਂਸਮਿਸ਼ਨ ਵਾਹਨ ਨੂੰ ਰੋਕ ਰਹੇ ਹੋ, ਤਾਂ ਇੰਜਣ ਬੇਕਾਰ ਹੋਣ ਦੇ ਨੇੜੇ ਹੋਣ 'ਤੇ ਕਲਚ ਨੂੰ ਅੰਦਰ ਧੱਕੋ।"
9449,ਮਾੜਾ ਭਾਰ ਸੰਤੁਲਨ:,,ਸੰਭਾਲਣ ਵਿੱਚ ਸੁਧਾਰ ਕਰਦਾ ਹੈ।,ਹੈਂਡਲ ਕਰਨਾ ਵਧੇਰੇ ਮੁਸ਼ਕਲ ਬਣਾਉਂਦਾ ਹੈ।,ਡਰਾਈਵਰ ਦੀ ਸਟੀਅਰ ਕਰਨ ਦੀ ਸਮਰੱਥਾ ਨੂੰ ਵਧਾਉਂਦਾ ਹੈ।,,B,ਮਾੜਾ ਸੰਤੁਲਿਤ ਲੋਡ ਅਸੁਰੱਖਿਅਤ ਹੈਂਡਲਿੰਗ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦਾ ਹੈ। ਵਾਹਨ ਨੂੰ ਲੋਡ ਕਰਨ ਵੇਲੇ ਕਾਰਗੋ ਦੇ ਭਾਰ ਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਵੰਡਣਾ ਮਹੱਤਵਪੂਰਨ ਹੈ।
9245,ਗਿੱਲੀਆਂ ਸੜਕਾਂ ਦੀਆਂ ਸਤਹਾਂ 'ਤੇ ਹਾਈਡ੍ਰੋਪਲੇਨਿੰਗ ਨੂੰ ਰੋਕਣ ਦਾ ਇੱਕ ਤਰੀਕਾ ਹੈ:,,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡੇ ਟਾਇਰਾਂ ਦੀ ਡੂੰਘਾਈ ਚੰਗੀ ਹੈ।,ਆਪਣੇ ਟਾਇਰਾਂ ਨੂੰ ਘਟਾਓ।,ਆਮ ਨਾਲੋਂ ਤੇਜ਼ ਗੱਡੀ ਚਲਾਓ।,,A,"ਜਦੋਂ ਇੱਕ ਗਿੱਲੀ ਸੜਕ ਦੀ ਸਤ੍ਹਾ 'ਤੇ ਗੱਡੀ ਚਲਾਉਂਦੇ ਹੋ, ਹਾਈਡ੍ਰੋਪਲੇਨਿੰਗ ਦਾ ਜੋਖਮ ਵਧ ਜਾਂਦਾ ਹੈ ਜੇਕਰ ਤੁਹਾਡਾ ਟਾਇਰ ਪ੍ਰੈਸ਼ਰ ਬਹੁਤ ਘੱਟ ਹੈ ਜਾਂ ਤੁਹਾਡਾ ਟਾਇਰ ਟ੍ਰੇਡ ਬਹੁਤ ਖਰਾਬ ਹੈ। ਜੇਕਰ ਤੁਸੀਂ ਹਾਈਡ੍ਰੋਪਲੇਨ ਨੂੰ ਚਲਾਉਣਾ ਸ਼ੁਰੂ ਕਰਦੇ ਹੋ, ਤਾਂ ਐਕਸਲੇਟਰ ਨੂੰ ਛੱਡੋ ਅਤੇ ਹੌਲੀ ਕਰਨ ਲਈ ਕਲੱਚ ਵਿੱਚ ਧੱਕੋ।"
8568,ਤੁਹਾਨੂੰ ਕੀ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਜੇਕਰ ਤੁਹਾਡਾ ਵਾਹਨ ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ 'ਤੇ ਫਸ ਜਾਂਦਾ ਹੈ?,,ਗੱਡੀ ਵਿੱਚ ਹੀ ਰਹੋ।,ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਸਹਾਇਤਾ ਲਈ ਕਾਲ ਕਰੋ।,ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਪਟੜੀ ਤੋਂ ਉਤਾਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਜਾਰੀ ਰੱਖੋ ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਸਫਲ ਨਹੀਂ ਹੋ ਜਾਂਦੇ।,,B,"ਜੇਕਰ ਤੁਹਾਡੀ CMV ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ 'ਤੇ ਫਸ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਤੁਰੰਤ ਵਾਹਨ ਨੂੰ ਛੱਡ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਪਟੜੀਆਂ ਤੋਂ ਦੂਰ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਐਮਰਜੈਂਸੀ ਸੰਪਰਕ ਜਾਣਕਾਰੀ ਲਈ ਕਰਾਸਿੰਗ 'ਤੇ ਸਾਈਨਪੋਸਟਾਂ ਜਾਂ ਸਿਗਨਲ ਹਾਊਸਿੰਗ ਦੀ ਜਾਂਚ ਕਰੋ ਅਤੇ 911, ਜਾਂ ਕਿਸੇ ਹੋਰ ਉਚਿਤ ਐਮਰਜੈਂਸੀ ਨੰਬਰ 'ਤੇ ਕਾਲ ਕਰੋ।"
11707,"ਜੇਕਰ ਤੁਸੀਂ ਡਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਘੱਟ ਦਬਾਅ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਸਰਗਰਮ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਮ ਤੌਰ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ।,ਸੜਕ ਤੋਂ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਪਾਰਕ ਕਰੋ।,ਜਿੱਥੇ ਤੁਸੀਂ ਹੋ ਉੱਥੇ ਰੁਕੋ ਅਤੇ ਪਾਰਕ ਕਰੋ।,,B,"ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ ਤਾਂ ਘੱਟ ਦਬਾਅ ਦਾ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਕਿਰਿਆਸ਼ੀਲ ਹੋ ਜਾਂਦਾ ਹੈ, ਇਹ ਮਹੱਤਵਪੂਰਨ ਹੈ ਕਿ ਤੁਸੀਂ ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਸੜਕ ਤੋਂ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਆਪਣਾ ਵਾਹਨ ਪਾਰਕ ਕਰੋ। ਜੇਕਰ ਹਵਾ ਦਾ ਦਬਾਅ ਬਹੁਤ ਘੱਟ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਬ੍ਰੇਕ ਹੁਣ ਤੁਹਾਡੇ ਲਈ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਰੁਕਣ ਲਈ ਇੰਨੇ ਵਧੀਆ ਕੰਮ ਨਹੀਂ ਕਰਨਗੇ।"
8523,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਡ੍ਰਾਈਵਰ ਸਾਈਡ ਬੈਕਿੰਗ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹੋਏ, ਉਲਟਾ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ:",,ਹਮੇਸ਼ਾ ਉਤਸ਼ਾਹਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਨਿਰਾਸ਼ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਸਿਰਫ ਤਾਂ ਹੀ ਸਿਫਾਰਸ਼ ਕੀਤੀ ਜਾਂਦੀ ਹੈ ਜੇਕਰ ਬਾਰਸ਼ ਹੋ ਰਹੀ ਹੈ.,,A,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਬੈਕਅੱਪ ਲੈਣਾ ਚਾਹੀਦਾ ਹੈ, ਤਾਂ ਵਾਹਨ ਦੇ ਡਰਾਈਵਰ ਵਾਲੇ ਪਾਸੇ ਵੱਲ ਵਾਪਸ ਜਾਣਾ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਹੈ। ਇਸ ਤਰ੍ਹਾਂ, ਡਰਾਈਵਰ ਦੇ ਤੌਰ 'ਤੇ, ਤੁਹਾਡੇ ਕੋਲ ਯਾਤਰਾ ਦੇ ਆਪਣੇ ਮਾਰਗ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਸੰਭਵ ਦ੍ਰਿਸ਼ ਹੋਵੇਗਾ।"
9573,ਰੀਗਰੂਵਡ ਟਾਇਰ ਹਨ:,,ਸਿਰਫ਼ ਬੱਸ ਦੇ ਮੂਹਰਲੇ ਪਾਸੇ ਦੀ ਇਜਾਜ਼ਤ ਹੈ।,ਬੱਸ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਹੀ ਆਗਿਆ ਹੈ।,ਬੱਸ 'ਤੇ ਕਿਤੇ ਵੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਹੈ।,,B,"ਬੱਸ ਦੇ ਮੂਹਰਲੇ ਪਾਸੇ ਮੁੜ-ਗਰੋਵਡ, ਰੀਕੈਪਡ ਜਾਂ ਰੀਟੇਡ ਕੀਤੇ ਟਾਇਰਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਹੈ।"
9890,ਬ੍ਰੇਕਾਂ ਨੂੰ ਕੰਮ ਕਰਨ ਲਈ ਏਅਰ ਬ੍ਰੇਕ ਕੀ ਵਰਤਦੇ ਹਨ?,,ਕੰਪਰੈੱਸਡ ਹਵਾ,ਬਾਹਰੀ ਹਵਾ,ਗੈਰ-ਸੰਕੁਚਿਤ ਹਵਾ,,A,ਬਹੁਤ ਸਾਰੇ ਵੱਡੇ CMV ਏਅਰ ਬ੍ਰੇਕ ਨਾਲ ਲੈਸ ਹਨ. ਇੱਕ ਏਅਰ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਕੰਮ ਕਰਨ ਲਈ ਕੰਪਰੈੱਸਡ ਹਵਾ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ।
