id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
11902,ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਅਤੇ ਰਿਜ਼ਰਵਾਇਰ ਟੈਂਕ ਦੇ ਵਿਚਕਾਰ ____ ਹਵਾ ਨੂੰ ਬਾਹਰ ਨਿਕਲਣ ਤੋਂ ਰੋਕਦਾ ਹੈ ਜੇਕਰ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਵਿੱਚ ਲੀਕ ਹੁੰਦਾ ਹੈ।,,ਸਲੈਕ ਐਡਜਸਟਰ,ਇੱਕ ਤਰਫਾ ਚੈੱਕ ਵਾਲਵ,ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ,,B,ਇੱਕ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਅਤੇ ਪਹਿਲੇ ਮੁੱਖ ਭੰਡਾਰ ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਤਰਫਾ ਚੈਕ ਵਾਲਵ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਇਹ ਵਾਲਵ ਹਵਾ ਨੂੰ ਸਿਸਟਮ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਤੋਂ ਰੋਕਦਾ ਹੈ ਜੇਕਰ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਲੀਕ ਹੋ ਜਾਂਦਾ ਹੈ।
9297,ਕਿਹੜੀ ਰੰਗ ਦੀ ਰੋਸ਼ਨੀ ਦਰਸਾਉਂਦੀ ਹੈ ਕਿ ਵਾਹਨ ਦਾ ABS ਕੰਮ ਨਹੀਂ ਕਰ ਰਿਹਾ ਹੈ?,,ਹਰਾ,ਨੀਲਾ,ਪੀਲਾ,,C,"ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਵਾਲੇ ਵਾਹਨਾਂ 'ਤੇ, ਪੀਲੇ ਖਰਾਬੀ ਵਾਲੇ ਲੈਂਪ ਡਰਾਈਵਰ ਨੂੰ ABS ਖਰਾਬ ਹੋਣ ਬਾਰੇ ਸੁਚੇਤ ਕਰਦੇ ਹਨ।"
11326,"ਸਮਤਲ ਸਤਹਾਂ 'ਤੇ, ਵ੍ਹੀਲ ਚੌਕਸ:",,ਪਾਰਕ ਕੀਤੇ ਵਾਹਨ ਨੂੰ ਅੱਗੇ ਵਧਣ ਤੋਂ ਰੋਕਣ ਲਈ ਵਰਤਿਆ ਜਾ ਸਕਦਾ ਹੈ।,ਪਾਰਕ ਕੀਤੇ ਵਾਹਨ ਲਈ ਰੋਲ ਕਰਨਾ ਆਸਾਨ ਬਣਾਓ।,ਸਿਰਫ ਸਾਹਮਣੇ ਵਾਲੇ ਡਰਾਈਵਰ ਦੇ ਸਾਈਡ ਟਾਇਰ 'ਤੇ ਹੀ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,,A,"ਉਹਨਾਂ ਸਥਿਤੀਆਂ ਵਿੱਚ ਜਿੱਥੇ ਇੱਕ ਡਰਾਈਵਰ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਨਹੀਂ ਕਰ ਸਕਦਾ ਹੈ, ਇੱਕ ਪੱਧਰੀ ਸਤਹ 'ਤੇ ਪਾਰਕ ਕੀਤੇ ਵਾਹਨ ਨੂੰ ਰੱਖਣ ਲਈ ਵ੍ਹੀਲ ਚੋਕਾਂ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ।"
9006,ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ ਤਾਂ ਘੱਟ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਆਉਂਦੀ ਹੈ:,,ਬ੍ਰੇਕਿੰਗ ਤਾਂ ਹੀ ਲੱਗੇਗੀ ਜੇਕਰ ਟੈਂਕ ਵਿੱਚ ਕਾਫ਼ੀ ਹਵਾ ਹੋਵੇ।,ਸਿਸਟਮ ਵਿਚਲੀ ਹਵਾ ਖਤਮ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਤੁਸੀਂ 14 ਵਾਰ ਬ੍ਰੇਕ ਲਗਾ ਸਕਦੇ ਹੋ।,ਤੁਹਾਨੂੰ ਆਮ ਤੌਰ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਜਦੋਂ ਇਹ ਸੁਵਿਧਾਜਨਕ ਹੋਵੇ ਤਾਂ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦੀ ਜਾਂਚ ਕਰੋ।,"ਤੁਹਾਨੂੰ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ, ਪਰ ਦੂਜੇ ਵਾਹਨ ਚਾਲਕਾਂ ਨੂੰ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਐਮਰਜੈਂਸੀ ਫਲੈਸ਼ਰ ਚਾਲੂ ਕਰੋ।",A,"ਜੇਕਰ ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਚਾਲੂ ਹੋ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਰੁਕਣਾ ਅਤੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਨਿਯੰਤਰਿਤ ਬ੍ਰੇਕਿੰਗ ਉਦੋਂ ਤੱਕ ਹੀ ਸੰਭਵ ਹੋਵੇਗੀ ਜਦੋਂ ਤੱਕ ਟੈਂਕਾਂ ਵਿੱਚ ਕਾਫ਼ੀ ਹਵਾ ਰਹਿੰਦੀ ਹੈ।"
11314,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਇੱਕ ਵਾਹਨ ਇਹ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਇੱਕ ____ ਰੋਸ਼ਨੀ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ ਕਿ ਸਿਸਟਮ ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਨਹੀਂ ਕਰ ਰਿਹਾ ਹੈ।,,ਹਰਾ,ਪੀਲਾ,ਸੰਤਰਾ,ਚਿੱਟਾ,B,"ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਖਰਾਬ ਹੋਣ ਵਾਲੇ ਲੈਂਪ ਆਮ ਤੌਰ 'ਤੇ ਪੀਲੇ ਹੁੰਦੇ ਹਨ। ਭਾਵੇਂ ABS ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਨਹੀਂ ਕਰ ਰਿਹਾ ਹੈ, ਫਿਰ ਵੀ ਡਰਾਈਵਰ ਕੋਲ ਵਾਹਨ ਦੇ ਆਮ ਬ੍ਰੇਕਿੰਗ ਫੰਕਸ਼ਨਾਂ ਤੱਕ ਪਹੁੰਚ ਹੋਵੇਗੀ।"
11463,"ਤੁਹਾਡੀਆਂ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਇੱਕ ਢਿੱਲੇ ਐਡਜਸਟਰ ਨੂੰ ____ ਉੱਥੋਂ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਜਿੱਥੋਂ ਇਹ ਪੁਸ਼ ਰਾਡ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।",,ਘੱਟੋ-ਘੱਟ ਤਿੰਨ ਇੰਚ,ਦੋ ਇੰਚ ਤੋਂ ਵੱਧ,ਪੰਜ ਇੰਚ ਤੱਕ,ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਨਹੀਂ,D,"ਵ੍ਹੀਲ ਚੋਕਸ ਸੈੱਟ ਕਰਨ ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਨੂੰ ਬੰਦ ਕਰਨ ਤੋਂ ਬਾਅਦ ਹਰੇਕ ਸਲੈਕ ਐਡਜਸਟਰ ਦੀ ਜਾਂਚ ਕਰੋ। ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਸਲੈਕ ਐਡਜਸਟਰਾਂ ਨੂੰ ਖਿੱਚੋ ਕਿ ਉਹ ਲਗਭਗ ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਨਾ ਜਾਣ ਜਿੱਥੋਂ ਪੁਸ਼ ਰਾਡ ਜੁੜਿਆ ਹੋਵੇ। ਜੇ ਉਹ ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਜਾਂਦੇ ਹਨ, ਤਾਂ ਉਹ ਸਮਾਯੋਜਨ ਤੋਂ ਬਾਹਰ ਹੋ ਸਕਦੇ ਹਨ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਠੀਕ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।"
9382,"ਜੇਕਰ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਆਉਂਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਮ ਤੌਰ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ।,ਆਪਣੀਆਂ ਖਤਰੇ ਵਾਲੀਆਂ ਲਾਈਟਾਂ ਨੂੰ ਸਰਗਰਮ ਕਰੋ ਅਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ।,ਸਥਾਨਕ ਕਾਨੂੰਨ ਲਾਗੂ ਕਰਨ ਵਾਲੀ ਏਜੰਸੀ ਨੂੰ ਕਾਲ ਕਰੋ।,ਸੜਕ ਤੋਂ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਰੁਕੋ।,D,"ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋਵੋ ਤਾਂ ਜੇਕਰ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਦੇਣ ਵਾਲੀ ਲਾਈਟ ਜਾਂ ਬਜ਼ਰ ਚੱਲਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਤੁਰੰਤ ਵਾਹਨ ਨੂੰ ਰੋਕ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਚੇਤਾਵਨੀ ਸੰਕੇਤ ਦਰਸਾਉਂਦਾ ਹੈ ਕਿ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਇੱਕ ਸਮੱਸਿਆ ਹੈ ਜਿਸ ਨੂੰ ਠੀਕ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।"
8869,ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਕਿਹੜਾ ਰੰਗ ਹੈ?,,ਹਰਾ,ਸੰਤਰਾ,ਲਾਲ,ਜਾਮਨੀ,C,ਏਅਰ ਬ੍ਰੇਕ ਵਾਲੇ ਵਾਹਨਾਂ ਵਿੱਚ ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਚੇਤਾਵਨੀ ਰੋਸ਼ਨੀ ਆਮ ਤੌਰ 'ਤੇ ਲਾਲ ਹੁੰਦੀ ਹੈ ਅਤੇ ਇੱਕ ਬਜ਼ਰ ਦੇ ਨਾਲ ਹੋ ਸਕਦੀ ਹੈ।
11532,ਇੱਕ ਢਿੱਲੇ ਐਡਜਸਟਰ ਨੂੰ ____ ਤੋਂ ਵੱਧ ਨਹੀਂ ਜਾਣਾ ਚਾਹੀਦਾ ਜਿੱਥੋਂ ਇਹ ਪੁਸ਼ ਰਾਡ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।,,ਦੋ ਇੰਚ,ਪੰਜ ਇੰਚ,ਇੱਕ ਇੰਚ,,C,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਪਾਰਕਿੰਗ, ਵ੍ਹੀਲ ਚੌਕਸ ਸੈੱਟ ਕਰਨ, ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਨੂੰ ਬੰਦ ਕਰਨ ਤੋਂ ਬਾਅਦ ਹਰੇਕ ਸਲੈਕ ਐਡਜਸਟਰ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਸਲੈਕ ਐਡਜਸਟਰਾਂ ਨੂੰ ਖਿੱਚੋ ਕਿ ਉਹ ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਨਾ ਜਾਣ ਜਿੱਥੋਂ ਪੁਸ਼ ਰਾਡ ਜੁੜਿਆ ਹੋਇਆ ਹੈ। ਜੇ ਉਹ ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਜਾਂਦੇ ਹਨ, ਤਾਂ ਉਹ ਸਮਾਯੋਜਨ ਤੋਂ ਬਾਹਰ ਹੋ ਸਕਦੇ ਹਨ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਠੀਕ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।"
10231,"ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ ਅਤੇ ABS ਚੇਤਾਵਨੀ ਲਾਈਟ ਆਉਂਦੀ ਹੈ, ਤਾਂ ਇਸਦਾ ਮਤਲਬ ਹੈ:",,ABS ਠੀਕ ਤਰ੍ਹਾਂ ਕੰਮ ਕਰ ਰਿਹਾ ਹੈ।,ABS ਨੂੰ ਹੁਣੇ ਹੀ ਐਕਟੀਵੇਟ ਕੀਤਾ ਗਿਆ ਹੈ।,ABS ਠੀਕ ਤਰ੍ਹਾਂ ਕੰਮ ਨਹੀਂ ਕਰ ਰਿਹਾ ਹੈ।,ABS ਨੂੰ ਕਿਰਿਆਸ਼ੀਲ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।,C,"ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਵਾਲੇ ਵਾਹਨਾਂ ਵਿੱਚ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਵਿੱਚ ਕੁਝ ਗਲਤ ਹੋਣ 'ਤੇ ਡਰਾਈਵਰ ਨੂੰ ਸੁਚੇਤ ਕਰਨ ਲਈ ਪੀਲੀਆਂ ਖਰਾਬ ਲਾਈਟਾਂ ਹੁੰਦੀਆਂ ਹਨ। ਜੇਕਰ ਇਹ ਲਾਈਟਾਂ ਚਾਲੂ ਹੋ ਜਾਂਦੀਆਂ ਹਨ, ਤਾਂ ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਡਰਾਈਵਰ ਨੇ ਇੱਕ ਜਾਂ ਇੱਕ ਤੋਂ ਵੱਧ ਪਹੀਏ 'ਤੇ ABS ਗੁਆ ਦਿੱਤਾ ਹੋਵੇ।"
11664,ਫਰੰਟ ਵ੍ਹੀਲ ਬ੍ਰੇਕਿੰਗ ਦਾ ਕੰਮ:,,ਸਿਰਫ਼ ਪੈਕ ਬਰਫ਼ 'ਤੇ.,ਸਾਰੀਆਂ ਸ਼ਰਤਾਂ ਅਧੀਨ।,ਜੇਕਰ ਸੜਕ ਸੁੱਕੀ ਹੋਵੇ ਤਾਂ ਹੀ।,ਜ਼ਿਆਦਾਤਰ ਸ਼ਰਤਾਂ ਅਧੀਨ.,B,"ਫਰੰਟ ਵ੍ਹੀਲ ਬ੍ਰੇਕਿੰਗ ਸੜਕ ਦੀਆਂ ਸਾਰੀਆਂ ਸਥਿਤੀਆਂ ਵਿੱਚ ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਹੈ। ਇਹ ਸੰਭਾਵਨਾ ਨਹੀਂ ਹੈ ਕਿ ਤੁਸੀਂ ਇੱਕ ਫਰੰਟ ਵ੍ਹੀਲ ਸਕਿਡ ਦਾ ਅਨੁਭਵ ਕਰੋਗੇ, ਇੱਥੋਂ ਤੱਕ ਕਿ ਬਰਫ਼ 'ਤੇ ਵੀ।"
11858,"ਕਨਵਰਟਰ ਡੌਲੀ ਨੂੰ ਦੂਜੇ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਦੇ ਸਮੇਂ, ਟ੍ਰੇਲਰ ਦੀ ਉਚਾਈ ਪੰਜਵੇਂ ਪਹੀਏ ਦਾ ਕੇਂਦਰ ____ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ।",,ਦੇ ਨਾਲ ਪੱਧਰ,ਤੋਂ ਥੋੜ੍ਹਾ ਉੱਚਾ ਹੈ,ਤੋਂ ਥੋੜ੍ਹਾ ਘੱਟ,,C,"ਕਨਵਰਟਰ ਡੌਲੀ ਨੂੰ ਦੂਜੇ ਜਾਂ ਤੀਜੇ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਦੇ ਸਮੇਂ, ਟ੍ਰੇਲਰ ਦੀ ਉਚਾਈ ਸਹੀ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ। ਇਹ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਕੇਂਦਰ ਤੋਂ ਥੋੜ੍ਹਾ ਘੱਟ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
11839,"ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਨੂੰ ਪੂਰਾ ਕਰਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ:",,ਸਰਵਿਸ ਲਾਈਨ ਵਾਲਵ ਬੰਦ ਹੈ।,ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਲਾਗੂ ਕੀਤਾ ਗਿਆ ਹੈ।,ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਵਾਲਵ ਖੁੱਲ੍ਹਾ ਹੈ।,,A,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਪਿਛਲੀ ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਅਤੇ ਸਰਵਿਸ ਲਾਈਨ ਬੰਦ ਕਰਨ ਵਾਲੇ ਵਾਲਵ ਖੋਲ੍ਹ ਕੇ ਅਤੇ ਬਾਹਰ ਨਿਕਲਣ ਵਾਲੀ ਹਵਾ ਨੂੰ ਸੁਣ ਕੇ ਸਾਰੇ ਟਰੇਲਰਾਂ 'ਤੇ ਸਾਰੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਤੱਕ ਹਵਾ ਪਹੁੰਚ ਜਾਵੇ। ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਦੋਵੇਂ ਬੰਦ ਵਾਲਵ ਬੰਦ ਕਰੋ।"
11526,ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਵਿਚਕਾਰ ਕਿੰਨੀ ਥਾਂ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ?,,ਲਗਭਗ ਪੰਜ ਇੰਚ ਸਪੇਸ,ਵੱਧ ਤੋਂ ਵੱਧ ਦੋ ਇੰਚ ਸਪੇਸ,ਕੋਈ ਥਾਂ ਨਹੀਂ,,C,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਸਾਰੇ ਜੋੜਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਵਿਚਕਾਰ ਕੋਈ ਥਾਂ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ।"
11617,"ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਟ੍ਰੇਲਰ ਨੂੰ ਹਵਾ ਦੀ ਸਪਲਾਈ ਕਰੋ।,ਪਹੀਏ ਚੱਕ.,ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਜਾਂਚ ਕਰੋ।,,A,"ਸੁਮੇਲ ਵਾਹਨ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਚਲਾਉਣ ਲਈ ਜੋੜੇ ਅਤੇ ਅਣਜੋੜ ਟਰੇਲਰਾਂ ਦੇ ਕਦਮਾਂ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਪਾਲਣ ਕਰਨਾ ਬਹੁਤ ਜ਼ਰੂਰੀ ਹੈ। ਜੋੜਨ ਦੌਰਾਨ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਨੂੰ ਹਵਾ ਦੀ ਸਪਲਾਈ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
11854,"ਟ੍ਰੇਲਰ ਨੂੰ ਜੋੜਦੇ ਸਮੇਂ ਬੈਕਅੱਪ ਲੈਂਦੇ ਸਮੇਂ, ਟਰੈਕਟਰ ਦੀ ਸਥਿਤੀ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ:",,ਸਿੱਧਾ ਟ੍ਰੇਲਰ ਦੇ ਸਾਹਮਣੇ।,ਸਿੱਧੇ ਟ੍ਰੇਲਰ ਦੇ ਅੱਗੇ।,ਟ੍ਰੇਲਰ ਦੇ ਸਮਾਨਾਂਤਰ।,,A,"ਟ੍ਰੇਲਰ ਨੂੰ ਜੋੜਨ ਲਈ ਬੈਕਅੱਪ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਟਰੈਕਟਰ ਨੂੰ ਸਿੱਧੇ ਟ੍ਰੇਲਰ ਦੇ ਸਾਹਮਣੇ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਕਿਸੇ ਕੋਣ 'ਤੇ ਬੈਕ ਕਰਦੇ ਹੋਏ ਜੋੜੇ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਨ ਨਾਲ ਟ੍ਰੇਲਰ ਹਿੱਲ ਸਕਦਾ ਹੈ ਅਤੇ ਲੈਂਡਿੰਗ ਗੀਅਰ ਟੁੱਟ ਸਕਦਾ ਹੈ।"
11836,ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਦੇਖੋ:,,ਤੁਹਾਡੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ.,ਜੇਕਰ ਤੁਹਾਡਾ ਵਾਹਨ ਖਿਸਕਣਾ ਸ਼ੁਰੂ ਕਰ ਦਿੰਦਾ ਹੈ।,ਇੱਕ ਕਪਲਿੰਗ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ.,,C,"ਇੱਕ ਕਪਲਿੰਗ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਵੱਲ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਸੁਨਿਸ਼ਚਿਤ ਕਰੋ ਕਿ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਜਬਾੜੇ ਕਿੰਗਪਿਨ ਦੇ ਸ਼ੰਕ ਦੇ ਦੁਆਲੇ ਸੁਰੱਖਿਅਤ ਹਨ।"
9541,ਟ੍ਰੇਲਰ ਨੂੰ ਜੋੜਨ ਵੇਲੇ:,,ਖੁਸ਼ੀ ਦੇ ਹੱਥਾਂ ਨਾਲ ਮੇਲ ਖਾਂਦੇ ਜੋੜੇ ਨੂੰ ਯਕੀਨੀ ਬਣਾਓ.,ਕੋਈ ਵੀ ਖੁਸ਼ੀ ਵਾਲਾ ਹੱਥ ਕਿਸੇ ਹੋਰ ਖੁਸ਼ੀ ਦੇ ਹੱਥ ਨਾਲ ਜੁੜਿਆ ਜਾ ਸਕਦਾ ਹੈ.,ਇੱਕ ਖੁਸ਼ਹਾਲ ਹੱਥ ਨੂੰ ਨਿਰਲੇਪ ਛੱਡਣਾ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ.,ਖੁਸ਼ਹਾਲ ਹੱਥਾਂ ਦਾ ਸਿਰਫ ਇੱਕ ਸਮੂਹ ਜੁੜਿਆ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ.,A,"ਜੋੜਨ ਵੇਲੇ, ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਸੀਂ ਖੁਸ਼ੀ ਦੇ ਹੱਥਾਂ ਨਾਲ ਮੇਲ ਖਾਂਦੇ ਹੋ। ਡਰਾਈਵਰਾਂ ਨੂੰ ਗਲਤੀਆਂ ਤੋਂ ਬਚਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ ਉਹ ਅਕਸਰ ਰੰਗ-ਕੋਡ ਕੀਤੇ ਜਾਂਦੇ ਹਨ। ਆਮ ਤੌਰ 'ਤੇ, ਨੀਲੇ ਦੀ ਵਰਤੋਂ ਸਰਵਿਸ ਲਾਈਨਾਂ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ ਅਤੇ ਲਾਲ ਦੀ ਵਰਤੋਂ ਐਮਰਜੈਂਸੀ ਲਾਈਨਾਂ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।"
