id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
8889,ਆਫ-ਟਰੈਕਿੰਗ ਕੀ ਹੈ?,,ਜਦੋਂ ਕਿਸੇ ਵਾਹਨ ਦੇ ਅਗਲੇ ਪਹੀਏ ਇਸ ਦੇ ਪਿਛਲੇ ਪਹੀਆਂ ਨਾਲੋਂ ਵੱਖਰੇ ਮਾਰਗ 'ਤੇ ਚੱਲਦੇ ਹਨ,ਜਦੋਂ ਇੱਕ ਵਾਹਨ ਦੇ ਪਹੀਏ ਸਾਰੇ ਉਸੇ ਰਸਤੇ ਦੀ ਪਾਲਣਾ ਕਰਦੇ ਹਨ,ਜਦੋਂ ਇੱਕ ਮੋੜ ਦੇ ਦੌਰਾਨ ਇੱਕ ਲੋਡ ਬਦਲਦਾ ਹੈ,ਜਦੋਂ ਇੱਕ ਮੋੜ ਦੇ ਦੌਰਾਨ ਇੱਕ ਵਾਹਨ ਦੇ ਪਹੀਏ ਇੱਕ ਕਰਬ ਉੱਤੇ ਚੱਲਦੇ ਹਨ,A,"ਜਦੋਂ ਕੋਈ ਵਾਹਨ ਇੱਕ ਕੋਨੇ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਪਿਛਲੇ ਪਹੀਏ ਅਗਲੇ ਪਹੀਆਂ ਨਾਲੋਂ ਵੱਖਰੇ ਮਾਰਗ 'ਤੇ ਚੱਲਦੇ ਹਨ। ਇਸਨੂੰ ਆਫ-ਟਰੈਕਿੰਗ, ਜਾਂ ""ਧੋਖਾਧੜੀ"" ਵਜੋਂ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ।"
9387,ਕੀ ਹੁੰਦਾ ਹੈ ਜਦੋਂ ਟ੍ਰੇਲਰ ਦੇ ਪਹੀਏ ਬੰਦ ਹੋ ਜਾਂਦੇ ਹਨ?,,ਟ੍ਰੇਲਰ ਆਮ ਤੌਰ 'ਤੇ ਇੱਕ ਸਿੱਧੀ ਲਾਈਨ ਵਿੱਚ ਅੱਗੇ ਵਧਣਾ ਜਾਰੀ ਰੱਖੇਗਾ।,ਟ੍ਰੇਲਰ ਬੰਦ ਹੋ ਜਾਵੇਗਾ।,ਟ੍ਰੇਲਰ ਸੰਭਾਵਤ ਤੌਰ 'ਤੇ ਆਲੇ-ਦੁਆਲੇ ਘੁੰਮ ਜਾਵੇਗਾ।,ਟ੍ਰੇਲਰ ਰੁਕ ਜਾਵੇਗਾ।,C,"ਇੱਕ ਟ੍ਰੇਲਰ ਆਲੇ-ਦੁਆਲੇ ਘੁੰਮਦਾ ਹੈ, ਸੰਭਾਵੀ ਤੌਰ 'ਤੇ ਟ੍ਰੇਲਰ ਜੈਕਨੀਫ ਦੇ ਨਤੀਜੇ ਵਜੋਂ, ਜੇਕਰ ਇਸਦੇ ਪਹੀਏ ਬੰਦ ਹੋ ਜਾਂਦੇ ਹਨ।"
9143,"ਜੇਕਰ ਕੋਈ ਟ੍ਰੇਲਰ ਖਿਸਕਣਾ ਸ਼ੁਰੂ ਕਰਦਾ ਹੈ, ਤਾਂ ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬ੍ਰੇਕਾਂ ਨੂੰ ਲਾਕ ਕਰੋ.,ਬ੍ਰੇਕਾਂ ਨੂੰ ਛੱਡ ਦਿਓ।,ਉਲਟ ਦਿਸ਼ਾ ਵਿੱਚ ਚਲਾਓ.,ਤੇਜ਼ ਕਰੋ.,B,"ਜੇਕਰ ਤੁਹਾਡਾ ਟ੍ਰੇਲਰ ਜਦੋਂ ਤੁਸੀਂ ਬ੍ਰੇਕ ਲਗਾ ਰਹੇ ਹੁੰਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਬ੍ਰੇਕ ਛੱਡਣੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਟ੍ਰੈਕਸ਼ਨ ਦੁਬਾਰਾ ਸ਼ੁਰੂ ਕਰਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ। ਇੱਕ ਵਾਰ ਜਦੋਂ ਇਸਦੇ ਪਹੀਏ ਸੜਕ 'ਤੇ ਆਪਣੀ ਪਕੜ ਮੁੜ ਪ੍ਰਾਪਤ ਕਰ ਲੈਂਦੇ ਹਨ, ਤਾਂ ਟ੍ਰੇਲਰ ਸਿੱਧਾ ਹੋ ਜਾਵੇਗਾ ਅਤੇ ਟਰੈਕਟਰ ਦਾ ਪਿੱਛਾ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰ ਦੇਵੇਗਾ।"
11562,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਆਪਣੇ ਟ੍ਰੇਲਰ ਦਾ ਬੈਕਅੱਪ ਲੈਣ ਦੀ ਲੋੜ ਹੈ ਪਰ ਸਿੱਧੇ ਰਸਤੇ ਵਿੱਚ ਬੈਕਅੱਪ ਨਹੀਂ ਲੈ ਸਕਦੇ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਵਾਪਸ ਯਾਤਰੀ ਦੇ ਪਾਸੇ ਵੱਲ.,ਡਰਾਈਵਰ ਦੇ ਪਾਸੇ ਵੱਲ ਵਾਪਸ।,ਪਿੱਠ ਕਰਦੇ ਸਮੇਂ ਅੱਗੇ-ਪਿੱਛੇ ਘੁੰਮਾਓ।,ਹਮੇਸ਼ਾ ਆਪਣੇ ਸੱਜੇ ਪਾਸੇ ਮੁੜੋ।,B,"ਜੇ ਤੁਹਾਨੂੰ ਆਪਣੇ ਟ੍ਰੇਲਰ ਨੂੰ ਬੈਕਅੱਪ ਕਰਨ ਦੀ ਲੋੜ ਹੈ ਪਰ ਸਿੱਧੇ ਰਸਤੇ ਵਿੱਚ ਬੈਕਅੱਪ ਨਹੀਂ ਲੈ ਸਕਦੇ, ਤਾਂ ਤੁਹਾਨੂੰ ਵਾਹਨ ਦੇ ਡਰਾਈਵਰ ਵਾਲੇ ਪਾਸੇ ਵੱਲ ਇੱਕ ਵਕਰ ਮਾਰਗ 'ਤੇ ਵਾਪਸ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਤੁਹਾਨੂੰ ਬੈਕਿੰਗ ਕਰਦੇ ਸਮੇਂ ਸਭ ਤੋਂ ਵਧੀਆ ਸੰਭਵ ਦਿੱਖ ਦੀ ਇਜਾਜ਼ਤ ਦੇਵੇਗਾ।"
8891,"ਜੇਕਰ ਤੁਹਾਡਾ ਟ੍ਰੇਲਰ ਜਦੋਂ ਤੁਸੀਂ ਬੈਕ ਕਰ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬਿਨਾਂ ਕੁਝ ਬਦਲੇ ਬੈਕਿੰਗ ਪ੍ਰਕਿਰਿਆ ਨੂੰ ਜਾਰੀ ਰੱਖੋ।,"ਟਰੱਕ ਨੂੰ ਅੱਗੇ ਖਿੱਚੋ, ਠੀਕ ਕਰੋ, ਅਤੇ ਦੁਬਾਰਾ ਪਿੱਛੇ ਹਟਣਾ ਸ਼ੁਰੂ ਕਰੋ।",ਟਰੱਕ ਵਿੱਚੋਂ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਟ੍ਰੇਲਰ ਨੂੰ ਸਹੀ ਸਥਿਤੀ ਵਿੱਚ ਲੈ ਜਾਓ।,ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਨੂੰ ਉਦੋਂ ਤੱਕ ਖੱਬੇ ਪਾਸੇ ਘੁਮਾਓ ਜਦੋਂ ਤੱਕ ਟ੍ਰੇਲਰ ਸਿੱਧਾ ਨਹੀਂ ਹੋ ਜਾਂਦਾ।,B,"ਜੇਕਰ ਤੁਹਾਡਾ ਟ੍ਰੇਲਰ ਬੈਕ ਕਰਨ ਦੌਰਾਨ ਰਸਤੇ ਤੋਂ ਬਾਹਰ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਆਪਣੇ ਟਰੱਕ ਨੂੰ ਅੱਗੇ ਖਿੱਚਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਬੈਕਅੱਪ ਜਾਰੀ ਰੱਖਣ ਤੋਂ ਪਹਿਲਾਂ ਲੋੜ ਅਨੁਸਾਰ ਆਪਣੇ ਵਾਹਨ ਦੀ ਸਥਿਤੀ ਵਿੱਚ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ।"
9542,"ਜੇਕਰ ਕੋਈ ਟ੍ਰੇਲਰ ABS ਨਾਲ ਲੈਸ ਹੈ ਜਾਂ ਨਹੀਂ, ਤਾਂ ਤੁਸੀਂ ਇਹ ਕਰ ਸਕਦੇ ਹੋ:",,ਬ੍ਰੇਕਾਂ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਤੋਂ ਆਉਣ ਵਾਲੇ ਪਹੀਏ ਦੀ ਸਪੀਡ ਸੈਂਸਰ ਲਈ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਜਾਂਚ ਕਰੋ।,ਇੱਕ ਤਿਲਕਣ ਵਾਲੀ ਸਤ੍ਹਾ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ ਅਤੇ ਦੇਖੋ ਕਿ ਕੀ ABS ਕਿੱਕ ਕਰਦਾ ਹੈ।,ਮੰਨ ਲਓ ਕਿ ਇਸ ਵਿੱਚ ABS ਹੈ।,ਇੱਕ ਟਾਇਰ ਹਟਾਓ ਅਤੇ ਐਕਸਲ 'ਤੇ ABS ਸੈਂਸਰ ਦੀ ਭਾਲ ਕਰੋ।,A,"1 ਮਾਰਚ, 1998 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਬਣਾਏ ਗਏ ਟ੍ਰੇਲਰ ਅਤੇ ਕਨਵਰਟਰ ਡੌਲੀਆਂ ਨੂੰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਇਹ ਇੱਕ ਪੀਲੇ ਖਰਾਬੀ ਵਾਲੇ ਲੈਂਪ ਦੀ ਮੌਜੂਦਗੀ ਦੁਆਰਾ ਦਰਸਾਇਆ ਜਾਵੇਗਾ. ਤੁਸੀਂ ਬ੍ਰੇਕਾਂ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਤੋਂ ਆਉਣ ਵਾਲੇ ECU ਅਤੇ ਵ੍ਹੀਲ ਸਪੀਡ ਸੈਂਸਰ ਤਾਰਾਂ ਲਈ ਟ੍ਰੇਲਰਾਂ ਦੇ ਹੇਠਾਂ ਜਾਂਚ ਕਰਕੇ ਇਹ ਨਿਰਧਾਰਤ ਕਰ ਸਕਦੇ ਹੋ ਕਿ ਪੁਰਾਣੇ ਟ੍ਰੇਲਰ ਵਿੱਚ ABS ਹੈ ਜਾਂ ਨਹੀਂ।"
11600,"ਹੋਰ ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨਾਂ ਦੇ ਮੁਕਾਬਲੇ, ਸੁਮੇਲ ਵਾਹਨਾਂ ਨੂੰ ਸੜਕ 'ਤੇ ਵਧੇਰੇ ਥਾਂ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ ਕਿਉਂਕਿ ਉਹ ਲੰਬੇ ਹੁੰਦੇ ਹਨ ਅਤੇ ਉਹ:",,ਮੁੜਨ ਅਤੇ ਰੁਕਣ ਲਈ ਹੋਰ ਥਾਂ ਦੀ ਲੋੜ ਹੈ।,ਹੋਰ ਹੌਲੀ ਗੱਡੀ ਚਲਾਓ।,ਚੌੜਾਈ ਦੇ ਦੁੱਗਣੇ ਹਨ।,ਜ਼ਿਆਦਾ ਵਾਰ ਘੁਮਾਓ।,A,ਕੰਬੀਨੇਸ਼ਨ ਵਾਹਨਾਂ ਨੂੰ ਹੋਰ ਵਪਾਰਕ ਵਾਹਨਾਂ ਨਾਲੋਂ ਸੜਕ 'ਤੇ ਵਧੇਰੇ ਜਗ੍ਹਾ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ ਕਿਉਂਕਿ ਉਹ ਲੰਬੇ ਹੁੰਦੇ ਹਨ ਅਤੇ ਮੁੜਨ ਅਤੇ ਰੁਕਣ ਲਈ ਵਧੇਰੇ ਜਗ੍ਹਾ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਜਦੋਂ ਤੁਸੀਂ ਇੱਕ ਸੁਮੇਲ ਵਾਹਨ ਚਲਾ ਰਹੇ ਹੋਵੋ ਤਾਂ ਸਪੇਸ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਪ੍ਰਬੰਧਨ ਕਰਨਾ ਖਾਸ ਤੌਰ 'ਤੇ ਮਹੱਤਵਪੂਰਨ ਹੁੰਦਾ ਹੈ।
11586,"ਯਾਤਰਾ ਦੌਰਾਨ, ਕਿਹੜੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੇ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ?",,ਸਾਰੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੇ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ।,ਪਿਛਲਾ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ.,"ਪਿਛਲੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਨੂੰ ਛੱਡ ਕੇ, ਸਾਰੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੀ ਸਥਿਤੀ ਵਿੱਚ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ।",ਕੋਈ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੇ ਨਹੀਂ ਹੋਣੇ ਚਾਹੀਦੇ।,C,"ਇੱਕ ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਦੇ ਸਮੇਂ, ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਪਿਛਲੇ ਟ੍ਰੇਲਰ 'ਤੇ ਆਖਰੀ ਵਾਲਵ ਨੂੰ ਛੱਡ ਕੇ, ਸਾਰੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੀ ਸਥਿਤੀ ਵਿੱਚ ਹਨ। ਇਹ ਮਹੱਤਵਪੂਰਨ ਹੈ ਕਿ ਹਵਾ ਸਾਰੇ ਟ੍ਰੇਲਰਾਂ 'ਤੇ ਬ੍ਰੇਕਾਂ ਤੱਕ ਪਹੁੰਚਦੀ ਹੈ ਅਤੇ ਹਵਾ ਵਾਹਨ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਦੇ ਯੋਗ ਨਹੀਂ ਹੈ।"
11560,ਟ੍ਰੇਲਰ ਜੈਕਨਾਈਫ ਦਾ ਅਨੁਭਵ ਕਰਦੇ ਸਮੇਂ ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰਨਾ:,,ਸਕਿਡ ਨੂੰ ਰੋਕੋ.,ਟ੍ਰੇਲਰ ਨੂੰ ਸਿੱਧਾ ਕਰੋ.,ਖਿੱਚ ਵਧਾਓ।,ਸਕਿਡ ਜਾਰੀ ਰੱਖੋ.,D,"ਜੇਕਰ ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਜੈਕਨਾਈਫ ਦਾ ਅਨੁਭਵ ਕਰ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਬ੍ਰੇਕ ਛੱਡ ਕੇ ਆਪਣੇ ਟਾਇਰਾਂ ਨੂੰ ਟ੍ਰੈਕਸ਼ਨ ਮੁੜ ਪ੍ਰਾਪਤ ਕਰਨ ਵਿੱਚ ਮਦਦ ਕਰ ਸਕਦੇ ਹੋ। ਸਕਿਡ ਦਾ ਅਨੁਭਵ ਕਰਦੇ ਸਮੇਂ ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰਨ ਨਾਲ ਸਿਰਫ ਸਕਿਡ ਜਾਰੀ ਰਹੇਗੀ।"
8885,"ਰੋਲਓਵਰ ਦੇ ਜੋਖਮ ਨੂੰ ਘਟਾਉਣ ਲਈ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਮਾਲ ਨੂੰ ਅੱਗੇ ਲੋਡ ਕਰੋ।,ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਕਾਰਗੋ ਨੂੰ ਵਾਪਸ ਲੋਡ ਕਰੋ.,ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਕਾਰਗੋ ਨੂੰ ਲੋਡ ਕਰੋ.,ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਕਾਰਗੋ ਨੂੰ ਸਟੈਕ ਕਰੋ।,C,"ਰੋਲਓਵਰ ਦੇ ਜੋਖਮ ਨੂੰ ਘੱਟ ਕਰਨ ਲਈ, ਆਪਣੇ ਮਾਲ ਨੂੰ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਜ਼ਮੀਨ ਦੇ ਨੇੜੇ ਲੋਡ ਕਰੋ। ਇਸ ਜੋਖਮ ਨੂੰ ਹੋਰ ਘਟਾਉਣ ਲਈ, ਕਰਵ ਅਤੇ ਕੋਨਿਆਂ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਲਓ।"
8896,ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨ ਦਾ ਇੱਕ ਕੰਮ ਇਹ ਹੈ:,,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਨੂੰ ਕੰਟਰੋਲ ਕਰੋ।,ਜਦੋਂ ਹਵਾ ਦਾ ਦਬਾਅ ਇੱਕ ਨਿਸ਼ਚਿਤ psi ਤੋਂ ਹੇਠਾਂ ਹੋਵੇ ਤਾਂ ਫਲੈਸ਼ ਕਰੋ।,ਤੇਜ਼ ਮੋੜ ਲਈ ਆਗਿਆ ਦਿਓ.,ਖ਼ਰਾਬ ਮੌਸਮ ਦੇ ਦੌਰਾਨ ਅਭਿਆਸ ਕਰਨ ਦੀ ਯੋਗਤਾ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰੋ।,A,"ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨ (ਜਿਸ ਨੂੰ ਸਪਲਾਈ ਲਾਈਨ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ) ਦੇ ਦੋ ਕਾਰਜ ਹਨ। ਪਹਿਲਾ ਟ੍ਰੇਲਰ ਏਅਰ ਟੈਂਕਾਂ ਨੂੰ ਹਵਾ ਸਪਲਾਈ ਕਰਨਾ ਹੈ, ਅਤੇ ਦੂਜਾ ਮਿਸ਼ਰਨ ਵਾਹਨਾਂ 'ਤੇ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰਨਾ ਹੈ।"
11580,"ਜੇਕਰ ਤੁਸੀਂ 1998 ਤੋਂ ਪਹਿਲਾਂ ਬਣਿਆ ਵਾਹਨ ਚਲਾ ਰਹੇ ਹੋ ਅਤੇ ਤੁਹਾਨੂੰ ਯਕੀਨ ਨਹੀਂ ਹੈ ਕਿ ਟ੍ਰੇਲਰ ਵਿੱਚ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਹੈ, ਤਾਂ ਤੁਸੀਂ ਇਹ ਕਰ ਸਕਦੇ ਹੋ:",,ਬ੍ਰੇਕਾਂ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਤੋਂ ਆਉਂਦੇ ਵ੍ਹੀਲ ਸਪੀਡ ਸੈਂਸਰਾਂ ਦੀ ਜਾਂਚ ਕਰੋ।,ਕਨਵਰਟਰ ਡੌਲੀ ਦੇ ਸਾਹਮਣੇ ਸੱਜੇ ਕੋਨੇ 'ਤੇ ਲਾਲ ਬੱਤੀ ਦੇਖੋ।,ABS ਨੂੰ ਸਰਗਰਮ ਕਰਨ ਲਈ ਏਅਰ ਬ੍ਰੇਕਾਂ ਨੂੰ ਪੰਪ ਕਰੋ।,ਮੰਨ ਲਓ ਕਿ ਵਾਹਨ ਵਿੱਚ ABS ਹੈ।,A,"ਜੇਕਰ ਤੁਸੀਂ 1998 ਤੋਂ ਪਹਿਲਾਂ ਬਣਾਏ ਗਏ ਵਾਹਨ ਨੂੰ ਚਲਾ ਰਹੇ ਹੋ ਅਤੇ ਤੁਹਾਨੂੰ ਯਕੀਨ ਨਹੀਂ ਹੈ ਕਿ ਟ੍ਰੇਲਰ ਵਿੱਚ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਹੈ, ਤਾਂ ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਬ੍ਰੇਕਾਂ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਤੋਂ ਵ੍ਹੀਲ ਸਪੀਡ ਸੈਂਸਰਾਂ ਦੀ ਜਾਂਚ ਕਰ ਸਕਦੇ ਹੋ।"
8895,____ ਏਅਰ ਲਾਈਨ ਵਿੱਚ ਹਵਾ ਦੇ ਦਬਾਅ ਨੂੰ ਪੈਰਾਂ ਦੀ ਬਰੇਕ ਜਾਂ ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,,ਐਮਰਜੈਂਸੀ,ਸੇਵਾ,ਪਿਛਲਾ,ਸਹਾਇਕ,B,"ਸਰਵਿਸ ਏਅਰ ਲਾਈਨ ਵਿੱਚ ਹਵਾ ਦੇ ਦਬਾਅ ਨੂੰ ਪੈਰਾਂ ਦੀ ਬ੍ਰੇਕ ਜਾਂ ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ। ਸਰਵਿਸ ਏਅਰ ਲਾਈਨ ਨੂੰ ਕੰਟਰੋਲ ਲਾਈਨ ਜਾਂ ਸਿਗਨਲ ਲਾਈਨ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ। ਇਹ ਲਾਈਨ ਰੀਲੇਅ ਵਾਲਵ ਨਾਲ ਜੁੜੀ ਹੋਈ ਹੈ, ਜੋ ਕਿ ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਨੂੰ ਹੋਰ ਤੇਜ਼ੀ ਨਾਲ ਲਾਗੂ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਦਿੰਦੀ ਹੈ, ਜੋ ਕਿ ਸੰਭਵ ਨਹੀਂ ਹੋਵੇਗੀ।"
11849,"ਜਦੋਂ ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਨੂੰ ਖਿੱਚ ਰਹੇ ਹੋ, ਤਾਂ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਲੀਵਰ ਆਪਣੀ ____ ਸਥਿਤੀ ਵਿੱਚ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।",,ਐਮਰਜੈਂਸੀ,ਸਪਲਾਈ,ਸਧਾਰਣ,,C,"ਪੁਰਾਣੇ ਵਾਹਨਾਂ ਵਿੱਚ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਨਿਯੰਤਰਣ ਨੌਬਸ ਦੀ ਬਜਾਏ ਲੀਵਰ ਦੁਆਰਾ ਚਲਾਏ ਜਾ ਸਕਦੇ ਹਨ। ਜੇਕਰ ਇੱਕ ਹਵਾ ਸਪਲਾਈ ਨਿਯੰਤਰਣ ਇਸਦੀ ""ਆਮ"" ਸਥਿਤੀ ਵਿੱਚ ਸੈੱਟ ਕੀਤਾ ਗਿਆ ਹੈ, ਤਾਂ ਇਹ ਤੁਹਾਡੇ ਲਈ ਟ੍ਰੇਲਰ ਨੂੰ ਖਿੱਚਣ ਲਈ ਸਹੀ ਢੰਗ ਨਾਲ ਸੈੱਟ ਕੀਤਾ ਗਿਆ ਹੈ।"
11846,ਬੌਬਟੇਲ ਟਰੈਕਟਰ ਪੂਰੇ ਸੈਮੀਟ੍ਰੇਲਰਾਂ ਨਾਲ ਜੁੜੇ ਟਰੈਕਟਰਾਂ ਨਾਲੋਂ ____ ਰੁਕਣ ਲਈ ਹਨ।,,ਤੇਜ਼,ਸੁਖੱਲਾ,ਹੋਰ ਮੁਸ਼ਕਲ,,C,"ਬੌਬਟੇਲ ਟਰੈਕਟਰ ਉਹ ਟਰੈਕਟਰ ਹੁੰਦੇ ਹਨ ਜੋ ਕਿਸੇ ਵੀ ਸੈਮੀਟਰੇਲਰ ਨਾਲ ਜੁੜੇ ਨਹੀਂ ਹੁੰਦੇ। ਬੋਬਟੇਲ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਧਿਆਨ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਰੁਕਣਾ ਮੁਸ਼ਕਲ ਹੋ ਸਕਦਾ ਹੈ ਅਤੇ ਇਹ ਕਿ ਇੱਕ ਲੋਡ ਕੀਤੇ ਸੈਮੀਟ੍ਰੇਲਰ ਨਾਲ ਜੁੜੇ ਟਰੈਕਟਰ ਨਾਲੋਂ ਇੱਕ ਪੂਰੀ ਸਟਾਪ 'ਤੇ ਆਉਣ ਲਈ ਲੰਮੀ ਦੂਰੀ ਲਵੇਗੀ।"
11857,"ਇੱਕ ਡਬਲ ਜਾਂ ਤੀਹਰੀ ਸੁਮੇਲ ਵਿੱਚ, ____ ਟ੍ਰੇਲਰ ਸਿੱਧੇ ਕੈਬ ਦੇ ਪਿੱਛੇ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।",,ਸਭ ਤੋਂ ਹਲਕਾ,ਸਭ ਤੋਂ ਭਾਰੀ,ਸਭ ਤੋਂ ਛੋਟਾ,,B,"ਟ੍ਰੇਲਰਾਂ ਨੂੰ ਇੱਕ ਸੁਮੇਲ ਵਿੱਚ ਸਥਾਨਿਤ ਕਰਦੇ ਸਮੇਂ, ਸਭ ਤੋਂ ਜ਼ਿਆਦਾ ਭਾਰ ਵਾਲਾ ਟ੍ਰੇਲਰ ਟਰੈਕਟਰ ਦੇ ਸਭ ਤੋਂ ਨੇੜੇ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਸਭ ਤੋਂ ਹਲਕਾ ਟ੍ਰੇਲਰ ਪਿਛਲੇ ਪਾਸੇ ਸਥਿਤ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
