id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9995,20-ਇੰਚ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ 'ਤੇ ਖੇਡਣ ਦੀ ਵੱਧ ਤੋਂ ਵੱਧ ਮਾਤਰਾ ਇਹ ਹੈ:,,ਇੱਕ ਇੰਚ ਦਾ ਇੱਕ ਚੌਥਾਈ।,ਦੋ ਇੰਚ.,10 ਇੰਚ.,,B,"10 ਡਿਗਰੀ ਤੋਂ ਵੱਧ ਖੇਡਣ ਵਾਲਾ ਸਟੀਅਰਿੰਗ ਵੀਲ ਨੁਕਸਦਾਰ ਹੋ ਸਕਦਾ ਹੈ। 20-ਇੰਚ ਦੇ ਪਹੀਏ 'ਤੇ, ਇਹ ਚੱਕਰ ਦੇ ਰਿਮ 'ਤੇ ਲਗਭਗ ਦੋ ਇੰਚ ਦੀ ਗਤੀ ਦੇ ਬਰਾਬਰ ਹੈ।"
8910,ਬਲਕਹੈੱਡ ਕੀ ਕਰਦੇ ਹਨ?,,ਇੱਕ ਵੱਡੇ ਟੈਂਕ ਨੂੰ ਕਈ ਛੋਟੇ ਟੈਂਕਾਂ ਵਿੱਚ ਵੱਖ ਕਰੋ,ਇੱਕ ਟੈਂਕ ਵਿੱਚ ਤਰਲ ਦੇ ਤਾਪਮਾਨ ਨੂੰ ਕੰਟਰੋਲ ਕਰੋ,ਪਤਾ ਕਰੋ ਕਿ ਟੈਂਕ ਕਿੰਨਾ ਭਰਿਆ ਹੋਇਆ ਹੈ,ਇੱਕ ਟੈਂਕ ਵਿੱਚ ਵਾਧੂ ਸਟੋਰੇਜ ਪ੍ਰਦਾਨ ਕਰੋ,A,ਬਲਕਹੈੱਡ ਇੱਕ ਵੱਡੇ ਟੈਂਕ ਨੂੰ ਕਈ ਛੋਟੇ ਟੈਂਕਾਂ ਵਿੱਚ ਵੰਡਦੇ ਹਨ। ਬਲਕਹੈੱਡਸ ਦੁਆਰਾ ਵੱਖ ਕੀਤੇ ਗਏ ਟੈਂਕ ਵਾਹਨ ਨੂੰ ਚਲਾਉਂਦੇ ਸਮੇਂ ਡਰਾਈਵਰ ਨੂੰ ਭਾਰ ਵੰਡ 'ਤੇ ਵਿਸ਼ੇਸ਼ ਧਿਆਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ।
9090,ਜ਼ਿਆਦਾਤਰ ਡਰਾਈਵਰ ਸਭ ਤੋਂ ਘੱਟ ਸੁਚੇਤ ਹੁੰਦੇ ਹਨ:,,ਸਵੇਰੇ ਵਿੱਚ.,ਠੰਡੇ ਮੌਸਮ ਵਿੱਚ.,ਰਾਤ ਨੂੰ.,ਕੰਮ ਦੇ ਬਾਅਦ.,C,"ਰਾਤ ਨੂੰ ਡਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਥਕਾਵਟ ਅਤੇ ਸੁਚੇਤਤਾ ਦੀ ਕਮੀ ਵੱਡੇ ਖ਼ਤਰੇ ਹਨ। ਜ਼ਿਆਦਾਤਰ ਲੋਕ ਰਾਤ ਨੂੰ ਸਭ ਤੋਂ ਘੱਟ ਸੁਚੇਤ ਹੁੰਦੇ ਹਨ, ਖਾਸ ਕਰਕੇ ਅੱਧੀ ਰਾਤ ਤੋਂ ਬਾਅਦ।"
10128,ਰੁਕਣ ਦੀ ਦੂਰੀ ਇਹਨਾਂ ਦੁਆਰਾ ਪ੍ਰਭਾਵਿਤ ਹੋ ਸਕਦੀ ਹੈ:,,ਗਤੀ।,ਤਾਪਮਾਨ.,ਦਿਨ ਦਾ ਸਮਾਂ।,ਆਵਾਜਾਈ।,A,"ਰੁਕਣ ਦੀ ਦੂਰੀ ਵਾਹਨ ਦੀ ਗਤੀ ਦੁਆਰਾ ਪ੍ਰਭਾਵਿਤ ਹੁੰਦੀ ਹੈ। ਜਿੰਨੀ ਤੇਜ਼ੀ ਨਾਲ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ, ਤੁਹਾਡੀ ਰੁਕਣ ਦੀ ਦੂਰੀ ਓਨੀ ਹੀ ਲੰਬੀ ਹੁੰਦੀ ਜਾਵੇਗੀ।"
8783,ਸੰਘੀ ਅਤੇ ਰਾਜ ਦੇ ਕਾਨੂੰਨਾਂ ਦੀ ਲੋੜ ਹੈ:,,ਡਰਾਈਵਰ ਆਪਣੇ ਵਾਹਨਾਂ ਦੀ ਨਿਯਮਤ ਜਾਂਚ ਕਰਨ।,"ਡਰਾਈਵਰ ਆਪਣੇ ਵਾਹਨਾਂ ਦਾ ਮੁਆਇਨਾ ਕਰਨ, ਪਰ ਸਿਰਫ਼ ਤਾਂ ਹੀ ਜੇਕਰ ਉਹ ਮੰਨਦੇ ਹਨ ਕਿ ਕੋਈ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ।",ਜੇਕਰ ਰਾਜ ਤੋਂ ਬਾਹਰ ਜਾਣ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਹੇ ਹਨ ਤਾਂ ਡਰਾਈਵਰ ਆਪਣੇ ਵਾਹਨਾਂ ਦੀ ਜਾਂਚ ਕਰਨ।,"ਡਰਾਈਵਰ ਆਪਣੇ ਵਾਹਨਾਂ ਦੀ ਜਾਂਚ ਕਰਨ, ਪਰ ਸਿਰਫ ਤਾਂ ਹੀ ਜੇਕਰ ਉਹ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰ ਰਹੇ ਹੋਣ।",A,ਵਪਾਰਕ ਡਰਾਈਵਰਾਂ ਨੂੰ ਸੰਘੀ ਅਤੇ ਰਾਜ ਦੇ ਕਾਨੂੰਨਾਂ ਦੁਆਰਾ ਹਰ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਵਾਹਨਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਨਿਯਮਤ ਨਿਰੀਖਣ ਡਰਾਈਵਰਾਂ ਨੂੰ ਖ਼ਤਰਨਾਕ ਅਤੇ ਮਹਿੰਗੇ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਸਮੱਸਿਆਵਾਂ ਦੀ ਪਛਾਣ ਕਰਨ ਵਿੱਚ ਮਦਦ ਕਰ ਸਕਦੇ ਹਨ।
11032,ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ:,,ਦੂਜਿਆਂ ਤੋਂ ਆਪਣੇ ਇਰਾਦਿਆਂ ਨੂੰ ਲੁਕਾਉਣਾ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ.,ਤੁਹਾਨੂੰ ਸਿਰਫ਼ ਮੋੜ ਸਿਗਨਲਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਜੇਕਰ ਤੁਹਾਡੇ ਨੇੜੇ ਵਾਹਨ ਹਨ।,ਤੁਹਾਨੂੰ ਉਸਾਰੀ ਜ਼ੋਨਾਂ ਵਿੱਚ ਟਰਨ ਸਿਗਨਲਾਂ ਦੀ ਵਰਤੋਂ ਨਹੀਂ ਕਰਨੀ ਚਾਹੀਦੀ।,ਤੁਹਾਨੂੰ ਆਪਣੇ ਇਰਾਦਿਆਂ ਬਾਰੇ ਦੂਜਿਆਂ ਨੂੰ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਹਮੇਸ਼ਾ ਮੋੜ ਦੇ ਸੰਕੇਤਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।,D,"ਸੜਕ 'ਤੇ ਦੂਜਿਆਂ ਨੂੰ ਆਪਣੇ ਇਰਾਦਿਆਂ ਬਾਰੇ ਦੱਸਣਾ ਮਹੱਤਵਪੂਰਨ ਹੈ। ਲੇਨਾਂ ਨੂੰ ਮੋੜਨ ਜਾਂ ਬਦਲਣ ਤੋਂ ਪਹਿਲਾਂ ਸਿਗਨਲ ਦੇਣਾ ਯਕੀਨੀ ਬਣਾਓ, ਭਾਵੇਂ ਕੋਈ ਹੋਰ ਵਾਹਨ ਨੇੜੇ ਨਾ ਹੋਵੇ।"
8813,"ਟਰਨ ਸਿਗਨਲ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ:",,ਜਲਦੀ ਸਿਗਨਲ.,ਸਿਗਨਲ ਲਗਾਤਾਰ.,ਵਾਰੀ ਨੂੰ ਪੂਰਾ ਕਰਨ ਤੋਂ ਬਾਅਦ ਵਾਰੀ ਸਿਗਨਲ ਨੂੰ ਰੱਦ ਕਰੋ।,ਵਾਰੀ ਪੂਰੀ ਹੋਣ ਤੋਂ ਬਾਅਦ ਵਾਰੀ ਸਿਗਨਲ ਨੂੰ ਲੰਬੇ ਸਮੇਂ ਤੱਕ ਚੱਲਣ ਦਿਓ।,D,"ਹਮੇਸ਼ਾ ਮੋੜ ਜਾਂ ਲੇਨ ਬਦਲਣ ਤੋਂ ਪਹਿਲਾਂ ਚੰਗੀ ਤਰ੍ਹਾਂ ਸੰਕੇਤ ਕਰੋ। ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਮੋੜ ਜਾਂ ਲੇਨ ਤਬਦੀਲੀ ਨੂੰ ਪੂਰਾ ਨਹੀਂ ਕਰ ਲੈਂਦੇ, ਉਦੋਂ ਤੱਕ ਲਗਾਤਾਰ ਸਿਗਨਲ ਦਿਓ, ਫਿਰ ਸਿਗਨਲ ਨੂੰ ਰੱਦ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ ਤਾਂ ਜੋ ਤੁਸੀਂ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਉਲਝਣ ਵਿੱਚ ਨਾ ਪਓ।"
10965,ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ:,,ਹਮੇਸ਼ਾ ਪਾਰਕਿੰਗ ਲਈ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਸਿਰਫ ਇੱਕ ਢਲਾਣ 'ਤੇ ਪਾਰਕਿੰਗ ਲਈ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਪਾਰਕਿੰਗ ਲਈ ਕਦੇ ਵੀ ਨਹੀਂ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ।,ਸਿਰਫ ਮਾਲ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਦੇ ਸਮੇਂ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,C,"ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ ਨੂੰ ਪਾਰਕਿੰਗ ਲਈ ਨਹੀਂ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਸ ਨਾਲ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਵਿੱਚੋਂ ਸਾਰੀ ਹਵਾ ਲੀਕ ਹੋ ਸਕਦੀ ਹੈ, ਨਤੀਜੇ ਵਜੋਂ ਬ੍ਰੇਕ ਜਾਰੀ ਹੋ ਜਾਂਦੀ ਹੈ। ਇਸ ਦੀ ਬਜਾਏ, ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰੋ।"
11602,"ਜਦੋਂ ਇੱਕ ਸੁਮੇਲ ਵਾਹਨ ਚਲਾਉਂਦੇ ਹੋਏ ਟ੍ਰੈਫਿਕ ਵਿੱਚ ਦਾਖਲ ਹੁੰਦੇ ਹੋ ਜਾਂ ਪਾਰ ਕਰਦੇ ਹੋ, ਤਾਂ ਇਹ ਖਾਸ ਤੌਰ 'ਤੇ ਮਹੱਤਵਪੂਰਨ ਹੁੰਦਾ ਹੈ ਕਿ ਤੁਸੀਂ:",,ਆਪਣੇ ਸਿੰਗ ਵੱਜੋ.,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡੇ ਵਾਹਨ ਲਈ ਕਾਫ਼ੀ ਵੱਡਾ ਪਾੜਾ ਹੈ।,ਹੋਰ ਡਰਾਈਵਰਾਂ ਤੋਂ ਤੁਹਾਡੇ ਵਾਹਨ ਲਈ ਜਗ੍ਹਾ ਬਣਾਉਣ ਦੀ ਉਮੀਦ ਕਰੋ।,ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਤੁਹਾਨੂੰ ਉਹਨਾਂ ਦੀ ਲੇਨ ਵਿੱਚ ਜਾਣ ਦਿਓ।,B,"ਕੰਬੀਨੇਸ਼ਨ ਵਾਹਨਾਂ ਨੂੰ ਦੂਜੇ ਵਾਹਨਾਂ ਦੇ ਮੁਕਾਬਲੇ ਸੜਕ 'ਤੇ ਜ਼ਿਆਦਾ ਜਗ੍ਹਾ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਜਦੋਂ ਇੱਕ ਸੁਮੇਲ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਟ੍ਰੈਫਿਕ ਵਿੱਚ ਦਾਖਲ ਹੁੰਦੇ ਹੋ ਜਾਂ ਪਾਰ ਕਰਦੇ ਹੋ, ਤਾਂ ਇਹ ਖਾਸ ਤੌਰ 'ਤੇ ਮਹੱਤਵਪੂਰਨ ਹੁੰਦਾ ਹੈ ਕਿ ਤੁਹਾਡੇ ਲਈ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਅਜਿਹਾ ਕਰਨ ਲਈ ਟ੍ਰੈਫਿਕ ਵਿੱਚ ਕਾਫ਼ੀ ਵੱਡਾ ਪਾੜਾ ਹੈ।"
8991,"1 ਮਾਰਚ, 1997 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਬਣੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਟਰੱਕ ਟਰੈਕਟਰਾਂ ਕੋਲ ਇਹ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਇੱਕ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS)।,ਬਲੂਟੁੱਥ।,GPS।,ਇੱਕ ਪਿਛਲਾ ਬੈਕ-ਅੱਪ ਕੈਮਰਾ।,A,"1 ਮਾਰਚ, 1997 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਬਣੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਟਰੱਕ ਟਰੈਕਟਰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ।"
9540,ਸਰਵਿਸ ਲਾਈਨ ਦਾ ਦੂਜਾ ਨਾਮ ਕੀ ਹੈ?,,ਕੰਟਰੋਲ ਲਾਈਨ,ਐਕਸਚੇਂਜ ਲਾਈਨ,ਸਰਪਲੱਸ ਲਾਈਨ,ਸਮਾਨਾਂਤਰ ਲਾਈਨ,A,"ਸਰਵਿਸ ਲਾਈਨ, ਜਿਸ ਨੂੰ ਕੰਟਰੋਲ ਲਾਈਨ ਜਾਂ ਸਿਗਨਲ ਲਾਈਨ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ, ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਤੱਕ ਹਵਾ ਲੈ ​​ਕੇ ਜਾਂਦੀ ਹੈ ਅਤੇ ਫੁੱਟ ਬ੍ਰੇਕ ਜਾਂ ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।"
8879,ਜ਼ਿਆਦਾਤਰ ਹੈਵੀ-ਡਿਊਟੀ ਵਾਹਨ ____ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹਨ।,,ਸਿੰਗਲ,ਦੋਹਰਾ,ਟ੍ਰਿਪਲ,ਕਵਾਡ,B,ਜ਼ਿਆਦਾਤਰ ਭਾਰੀ-ਡਿਊਟੀ ਵਾਹਨ ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀਆਂ ਨਾਲ ਲੈਸ ਹੁੰਦੇ ਹਨ।
8902,ਪੰਜਵੇਂ ਵ੍ਹੀਲ ਪਲੇਟ ਨੂੰ ਚੰਗੀ ਤਰ੍ਹਾਂ ਗਰੀਸ ਕਰਨ ਵਿੱਚ ਅਸਫਲ ਰਹਿਣ ਨਾਲ:,,ਟ੍ਰੇਲਰ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰਨ ਦਾ ਕਾਰਨ ਬਣਾਓ।,ਸਟੀਅਰਿੰਗ ਸਮੱਸਿਆਵਾਂ ਪੈਦਾ ਕਰੋ।,ਬ੍ਰੇਕਿੰਗ ਸਮੱਸਿਆ ਦਾ ਕਾਰਨ.,ਲਾਈਟਾਂ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਕਰੋ।,B,"ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਪਲੇਟ ਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਲੁਬਰੀਕੇਟ ਰੱਖਣ ਵਿੱਚ ਅਸਫਲਤਾ ਟਰੈਕਟਰ ਅਤੇ ਟਰੇਲਰ ਵਿਚਕਾਰ ਰਗੜ ਪੈਦਾ ਕਰ ਸਕਦੀ ਹੈ, ਜਿਸ ਨਾਲ ਸਟੀਅਰਿੰਗ ਵਿੱਚ ਸਮੱਸਿਆਵਾਂ ਆ ਸਕਦੀਆਂ ਹਨ।"
10094,"ਸੰਕਟਕਾਲੀਨ ਉਪਕਰਨ, ਜਿਵੇਂ ਕਿ ਅੱਗ ਬੁਝਾਉਣ ਵਾਲਾ, ਇਹ ਹੈ:",,ਸਿਰਫ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਨ ਵਾਲੇ ਵਾਹਨਾਂ ਲਈ ਲੋੜੀਂਦਾ ਹੈ।,ਸਿਰਫ਼ ਅੰਤਰਰਾਜੀ ਯਾਤਰਾ ਲਈ ਲੋੜੀਂਦਾ ਹੈ।,ਲੋੜੀਂਦਾ ਹੈ।,ਸਿਰਫ਼ ਯਾਤਰੀਆਂ ਨੂੰ ਲਿਜਾਣ ਵੇਲੇ ਲੋੜੀਂਦਾ ਹੈ।,C,"ਸਾਰੇ ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨਾਂ ਨੂੰ ਉਚਿਤ ਐਮਰਜੈਂਸੀ ਉਪਕਰਨਾਂ ਨਾਲ ਲੈਸ ਹੋਣ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਇਸ ਵਿੱਚ ਵਾਧੂ ਬਿਜਲੀ ਦੇ ਫਿਊਜ਼ ਸ਼ਾਮਲ ਹੋ ਸਕਦੇ ਹਨ; ਤਿੰਨ ਲਾਲ ਰਿਫਲੈਕਟਿਵ ਤਿਕੋਣ, ਛੇ ਫਿਊਜ਼, ਜਾਂ ਤਿੰਨ ਤਰਲ ਬਲਨਿੰਗ ਫਲੇਅਰਜ਼; ਅਤੇ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਸਹੀ ਢੰਗ ਨਾਲ ਚਾਰਜ ਕੀਤਾ ਅਤੇ ਦਰਜਾ ਦਿੱਤਾ ਗਿਆ ਅੱਗ ਬੁਝਾਉਣ ਵਾਲਾ।"
9143,"ਜੇਕਰ ਕੋਈ ਟ੍ਰੇਲਰ ਖਿਸਕਣਾ ਸ਼ੁਰੂ ਕਰਦਾ ਹੈ, ਤਾਂ ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬ੍ਰੇਕਾਂ ਨੂੰ ਲਾਕ ਕਰੋ.,ਬ੍ਰੇਕਾਂ ਨੂੰ ਛੱਡ ਦਿਓ।,ਉਲਟ ਦਿਸ਼ਾ ਵਿੱਚ ਚਲਾਓ.,ਤੇਜ਼ ਕਰੋ.,B,"ਜੇਕਰ ਤੁਹਾਡਾ ਟ੍ਰੇਲਰ ਜਦੋਂ ਤੁਸੀਂ ਬ੍ਰੇਕ ਲਗਾ ਰਹੇ ਹੁੰਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਬ੍ਰੇਕ ਛੱਡਣੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਟ੍ਰੈਕਸ਼ਨ ਦੁਬਾਰਾ ਸ਼ੁਰੂ ਕਰਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ। ਇੱਕ ਵਾਰ ਜਦੋਂ ਇਸਦੇ ਪਹੀਏ ਸੜਕ 'ਤੇ ਆਪਣੀ ਪਕੜ ਮੁੜ ਪ੍ਰਾਪਤ ਕਰ ਲੈਂਦੇ ਹਨ, ਤਾਂ ਟ੍ਰੇਲਰ ਸਿੱਧਾ ਹੋ ਜਾਵੇਗਾ ਅਤੇ ਟਰੈਕਟਰ ਦਾ ਪਿੱਛਾ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰ ਦੇਵੇਗਾ।"
11568,"ਇੱਕ ਆਟੋਮੈਟਿਕ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਨਾਲ ਲੈਸ ਵਾਹਨ ਵਿੱਚ, ਵਾਲਵ ਉਦੋਂ ਬਾਹਰ ਆ ਜਾਵੇਗਾ ਜਦੋਂ:",,ਹਵਾ ਦਾ ਦਬਾਅ 20 ਅਤੇ 45 psi ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਪੱਧਰ ਤੱਕ ਘੱਟ ਜਾਂਦਾ ਹੈ।,ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਜੈਕਨੀਫ ਦਾ ਅਨੁਭਵ ਕਰ ਰਹੇ ਹੋ।,ਪਹੀਏ ਸਕਿੱਡ ਤੋਂ ਬਾਅਦ ਮੁੜ ਤੋਂ ਟ੍ਰੈਕਸ਼ਨ ਪ੍ਰਾਪਤ ਕਰਦੇ ਹਨ।,ਹਵਾ ਦਾ ਦਬਾਅ 45 psi ਤੋਂ ਉੱਪਰ ਹੈ।,A,"ਆਟੋਮੈਟਿਕ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਨਾਲ ਲੈਸ ਵਾਹਨਾਂ ਵਿੱਚ, ਜੇਕਰ ਹਵਾ ਦਾ ਦਬਾਅ 20 ਅਤੇ 45 psi ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਪੱਧਰ ਤੱਕ ਘੱਟ ਜਾਂਦਾ ਹੈ ਤਾਂ ਵਾਲਵ ਬਾਹਰ ਆ ਜਾਵੇਗਾ। ਜਦੋਂ ਵਾਲਵ ਬਾਹਰ ਨਿਕਲਦਾ ਹੈ, ਤਾਂ ਸੁਰੱਖਿਆ ਵਾਲਵ ਬੰਦ ਹੋ ਜਾਵੇਗਾ, ਹਵਾ ਦੇ ਪ੍ਰਵਾਹ ਨੂੰ ਰੋਕਦਾ ਹੈ।"
11586,"ਯਾਤਰਾ ਦੌਰਾਨ, ਕਿਹੜੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੇ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ?",,ਸਾਰੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੇ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ।,ਪਿਛਲਾ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ.,"ਪਿਛਲੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਨੂੰ ਛੱਡ ਕੇ, ਸਾਰੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੀ ਸਥਿਤੀ ਵਿੱਚ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ।",ਕੋਈ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੇ ਨਹੀਂ ਹੋਣੇ ਚਾਹੀਦੇ।,C,"ਇੱਕ ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਦੇ ਸਮੇਂ, ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਪਿਛਲੇ ਟ੍ਰੇਲਰ 'ਤੇ ਆਖਰੀ ਵਾਲਵ ਨੂੰ ਛੱਡ ਕੇ, ਸਾਰੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੁੱਲ੍ਹੀ ਸਥਿਤੀ ਵਿੱਚ ਹਨ। ਇਹ ਮਹੱਤਵਪੂਰਨ ਹੈ ਕਿ ਹਵਾ ਸਾਰੇ ਟ੍ਰੇਲਰਾਂ 'ਤੇ ਬ੍ਰੇਕਾਂ ਤੱਕ ਪਹੁੰਚਦੀ ਹੈ ਅਤੇ ਹਵਾ ਵਾਹਨ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਦੇ ਯੋਗ ਨਹੀਂ ਹੈ।"
8964,"ਮੈਨੂਅਲ ਨੂੰ ਪੜ੍ਹਨ ਤੋਂ ਇਲਾਵਾ, ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੀ ਆਵਾਜਾਈ ਬਾਰੇ ਸਿੱਖਣ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਤਰੀਕਾ ਹੈ:",,ਹੋਰ ਲੋਕਾਂ ਨਾਲ ਗੱਲ ਕਰੋ।,ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਸਿਖਲਾਈ ਕੋਰਸਾਂ ਵਿੱਚ ਸ਼ਾਮਲ ਹੋਵੋ।,ਅੰਦਾਜ਼ਾ ਲਗਾਓ।,ਕਿਸੇ ਪੁਲਿਸ ਅਫਸਰ ਨੂੰ ਪੁੱਛੋ।,B,"ਹਾਲਾਂਕਿ ਮੈਨੂਅਲ ਵਿੱਚ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੇ ਸਮਰਥਨ ਲਈ ਲਿਖਤੀ ਇਮਤਿਹਾਨ ਪਾਸ ਕਰਨ ਲਈ ਲੋੜੀਂਦੀ ਸਾਰੀ ਜਾਣਕਾਰੀ ਸ਼ਾਮਲ ਹੈ, ਇਸ ਵਿੱਚ ਕੰਮ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਕਰਨ ਲਈ ਲੋੜੀਂਦੀ ਸਾਰੀ ਜਾਣਕਾਰੀ ਸ਼ਾਮਲ ਨਹੀਂ ਹੈ। ਤੁਸੀਂ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੇ ਸਿਖਲਾਈ ਕੋਰਸਾਂ ਵਿੱਚ ਸ਼ਾਮਲ ਹੋ ਕੇ ਹੋਰ ਸਿੱਖ ਸਕਦੇ ਹੋ।"
