id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
8868,ਐਪਲੀਕੇਸ਼ਨ ਪ੍ਰੈਸ਼ਰ ਗੇਜ:,,ਦਰਸਾਉਂਦਾ ਹੈ ਕਿ ਬ੍ਰੇਕਾਂ 'ਤੇ ਕਿੰਨਾ ਹਵਾ ਦਾ ਦਬਾਅ ਲਾਗੂ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ।,ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਵਿੱਚ ਵਰਤੀ ਜਾ ਰਹੀ ਹਵਾ ਦਾ ਤਾਪਮਾਨ ਦਿਖਾਉਂਦਾ ਹੈ।,ਕੰਪ੍ਰੈਸਰ ਤੋਂ ਆਉਣ ਵਾਲੀ ਹਵਾ ਦਾ ਦਬਾਅ ਦਿਖਾਉਂਦਾ ਹੈ।,ਇਹ ਦਰਸਾਉਂਦਾ ਹੈ ਕਿ ਕਿੰਨੀ ਵਾਰ ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਗਈ ਹੈ।,A,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਐਪਲੀਕੇਸ਼ਨ ਪ੍ਰੈਸ਼ਰ ਗੇਜ ਦਰਸਾਉਂਦਾ ਹੈ ਕਿ ਬ੍ਰੇਕਾਂ 'ਤੇ ਕਿੰਨਾ ਹਵਾ ਦਾ ਦਬਾਅ ਲਾਗੂ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ। ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਾਲੇ ਸਾਰੇ ਵਾਹਨਾਂ ਵਿੱਚ ਇਹ ਗੇਜ ਨਹੀਂ ਹੈ।"
11694,"ਦੋਹਰੀ ਪਾਰਕਿੰਗ ਨਿਯੰਤਰਣ ਵਾਲਵ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ, ਇੱਕ ਵਾਰ ਜਦੋਂ ਹਵਾ ਦਾ ਦਬਾਅ ਖਤਮ ਹੋ ਜਾਂਦਾ ਹੈ ਅਤੇ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਲੱਗ ਜਾਂਦੀਆਂ ਹਨ:",,ਤੁਸੀਂ ਵਾਹਨ ਨੂੰ ਹਿਲਾਉਣ ਵਿੱਚ ਅਸਮਰੱਥ ਹੋਵੋਗੇ।,ਥੋੜ੍ਹੇ ਸਮੇਂ ਲਈ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਛੱਡਣ ਲਈ ਇੱਕ ਵੱਖਰੀ ਏਅਰ ਟੈਂਕ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ।,ਤੁਸੀਂ ਆਮ ਤੌਰ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖਣ ਲਈ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰ ਸਕਦੇ ਹੋ।,ਏਅਰ ਟੈਂਕ ਆਪਣੇ ਆਪ ਹੀ ਸੁਰੱਖਿਅਤ ਹਵਾ ਦੇ ਦਬਾਅ ਦੇ ਪੱਧਰ 'ਤੇ ਮੁੜ ਭਰਨਗੇ।,B,"ਦੋਹਰੀ ਪਾਰਕਿੰਗ ਨਿਯੰਤਰਣ ਵਾਲਵ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ, ਇੱਕ ਵੱਖਰੀ ਏਅਰ ਟੈਂਕ ਹੁੰਦੀ ਹੈ ਜਿਸਦੀ ਵਰਤੋਂ ਅਸਥਾਈ ਤੌਰ 'ਤੇ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਛੱਡਣ ਲਈ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ ਜੇਕਰ ਉਹ ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਕਾਰਨ ਸਰਗਰਮ ਹੋ ਗਏ ਹਨ। ਸਹੀ ਨਿਯੰਤਰਣ ਵਿੱਚ ਧੱਕਣ ਨਾਲ ਥੋੜ੍ਹੇ ਸਮੇਂ ਲਈ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਜਾਰੀ ਹੋ ਜਾਣਗੀਆਂ, ਜਿਸ ਨਾਲ ਡਰਾਈਵਰ ਐਮਰਜੈਂਸੀ ਵਿੱਚ ਵਾਹਨ ਨੂੰ ਹਿਲਾ ਸਕਦਾ ਹੈ।"
8995,"ਜੇਕਰ ਕਿਸੇ ਵਾਹਨ ਵਿੱਚ ਏਅਰ ਬ੍ਰੇਕ ਹਨ, ਤਾਂ ਹਰ ਡਰਾਈਵ ਤੋਂ ਪਹਿਲਾਂ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਡਰਾਈਵ ਬੈਲਟ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ। ਬੈਲਟ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਢਿੱਲੀ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।,ਤੰਗ.,ਫਟਿਆ.,ਭੜਕਿਆ.,B,"ਬੈਲਟ ਨਾਲ ਚੱਲਣ ਵਾਲੇ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਨਾਲ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਬੈਲਟ ਦੀ ਸਥਿਤੀ ਅਤੇ ਕਠੋਰਤਾ ਦੀ ਜਾਂਚ ਕਰਨਾ ਮਹੱਤਵਪੂਰਨ ਹੁੰਦਾ ਹੈ।"
8864,ਏਅਰ ਸਟੋਰੇਜ਼ ਟੈਂਕ ਦੇ ਤਲ ਤੋਂ ਪਾਣੀ ਅਤੇ ਕੰਪ੍ਰੈਸਰ ਤੇਲ ਨੂੰ ਕਿਵੇਂ ਹਟਾਇਆ ਜਾਂਦਾ ਹੈ?,,ਪਾਣੀ ਅਤੇ ਤੇਲ ਨੂੰ ਟੈਂਕ ਵਿੱਚੋਂ ਬਾਹਰ ਕੱਢਿਆ ਜਾਂਦਾ ਹੈ.,ਟੈਂਕ ਵਿੱਚੋਂ ਪਾਣੀ ਅਤੇ ਤੇਲ ਨੂੰ ਕੱਢਣ ਲਈ ਇੱਕ ਡਰੇਨ ਵਾਲਵ ਖੋਲ੍ਹਿਆ ਜਾਂਦਾ ਹੈ।,ਪਾਣੀ ਅਤੇ ਤੇਲ ਆਪਣੇ ਆਪ ਹੀ ਹਟਾ ਦਿੱਤੇ ਜਾਂਦੇ ਹਨ ਕਿਉਂਕਿ ਬਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ.,ਇੱਕ ਸਪੰਜ ਦੀ ਵਰਤੋਂ ਪਾਣੀ ਅਤੇ ਤੇਲ ਨੂੰ ਭਿੱਜਣ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।,B,ਪਾਣੀ ਅਤੇ ਕੰਪ੍ਰੈਸਰ ਤੇਲ ਨੂੰ ਇੱਕ ਡਰੇਨ ਵਾਲਵ ਦੁਆਰਾ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕ ਤੋਂ ਹਟਾ ਦਿੱਤਾ ਜਾਂਦਾ ਹੈ। ਜੇਕਰ ਸਿਸਟਮ ਵਿੱਚ ਇਕੱਠੇ ਹੋਣ ਲਈ ਛੱਡ ਦਿੱਤਾ ਜਾਵੇ ਤਾਂ ਪਾਣੀ ਅਤੇ ਤੇਲ ਬਰੇਕਾਂ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਸਕਦੇ ਹਨ। ਇਸ ਬਿਲਡ-ਅੱਪ ਨੂੰ ਹਟਾਉਣ ਲਈ ਹੱਥੀਂ ਸੰਚਾਲਿਤ ਟੈਂਕਾਂ ਨੂੰ ਹਰ ਰੋਜ਼ ਨਿਕਾਸ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।
11463,"ਤੁਹਾਡੀਆਂ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਇੱਕ ਢਿੱਲੇ ਐਡਜਸਟਰ ਨੂੰ ____ ਉੱਥੋਂ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਜਿੱਥੋਂ ਇਹ ਪੁਸ਼ ਰਾਡ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।",,ਘੱਟੋ-ਘੱਟ ਤਿੰਨ ਇੰਚ,ਦੋ ਇੰਚ ਤੋਂ ਵੱਧ,ਪੰਜ ਇੰਚ ਤੱਕ,ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਨਹੀਂ,D,"ਵ੍ਹੀਲ ਚੋਕਸ ਸੈੱਟ ਕਰਨ ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਨੂੰ ਬੰਦ ਕਰਨ ਤੋਂ ਬਾਅਦ ਹਰੇਕ ਸਲੈਕ ਐਡਜਸਟਰ ਦੀ ਜਾਂਚ ਕਰੋ। ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਸਲੈਕ ਐਡਜਸਟਰਾਂ ਨੂੰ ਖਿੱਚੋ ਕਿ ਉਹ ਲਗਭਗ ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਨਾ ਜਾਣ ਜਿੱਥੋਂ ਪੁਸ਼ ਰਾਡ ਜੁੜਿਆ ਹੋਵੇ। ਜੇ ਉਹ ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਜਾਂਦੇ ਹਨ, ਤਾਂ ਉਹ ਸਮਾਯੋਜਨ ਤੋਂ ਬਾਹਰ ਹੋ ਸਕਦੇ ਹਨ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਠੀਕ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।"
8877,ABS ਖਰਾਬ ਹੋਣ ਵਾਲੇ ਲੈਂਪ ਕਿਹੜੇ ਰੰਗ ਦੇ ਹੁੰਦੇ ਹਨ?,,ਸੰਤਰਾ,ਪੀਲਾ,ਹਰਾ,ਨੀਲਾ,B,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਵਾਲੇ ਵਾਹਨਾਂ ਵਿੱਚ ਪੀਲੇ ਖਰਾਬ ਲੈਂਪ ਹੁੰਦੇ ਹਨ।
11710,ਬ੍ਰੇਕ ਪੈਡਲ ਲਗਾਉਣ ਨਾਲ ਇਲੈਕਟ੍ਰਿਕ ਸਵਿੱਚ ਨੂੰ ਸਰਗਰਮ ਕਰਨ ਲਈ ਹਵਾ ਦਾ ਦਬਾਅ ਪੈਂਦਾ ਹੈ ਅਤੇ:,,ਬ੍ਰੇਕ ਲਾਈਟਾਂ ਬੰਦ ਕਰ ਦਿਓ।,ਘੱਟ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਨੂੰ ਚਾਲੂ ਕਰੋ।,ਬ੍ਰੇਕ ਲਾਈਟਾਂ ਨੂੰ ਚਾਲੂ ਕਰੋ।,ਘੱਟ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਬੰਦ ਕਰੋ।,C,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ, ਬ੍ਰੇਕ ਲਾਈਟਾਂ ਉਦੋਂ ਸਰਗਰਮ ਹੋ ਜਾਂਦੀਆਂ ਹਨ ਜਦੋਂ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਧੱਕਿਆ ਜਾਂਦਾ ਹੈ ਅਤੇ ਹਵਾ ਦਾ ਦਬਾਅ ਇੱਕ ਇਲੈਕਟ੍ਰਿਕ ਸਵਿੱਚ ਨੂੰ ਹਿਲਾਉਂਦਾ ਹੈ। ਹਵਾ ਦੇ ਦਬਾਅ ਨੂੰ ਲਾਗੂ ਕਰਨ ਦੇ ਨਾਲ, ਸਵਿੱਚ ਫਿਰ ਬ੍ਰੇਕ ਲਾਈਟਾਂ ਨੂੰ ਚਾਲੂ ਕਰ ਦੇਵੇਗਾ।"
9559,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਵਾਹਨ ਨੂੰ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਦੋਵੇਂ ਬ੍ਰੇਕਿੰਗ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ ____ ਦਾ ਦਬਾਅ ਬਣਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।",,10 psi,25 psi,50 psi,100 psi,D,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਨਾਲ ਵਾਹਨ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਨੂੰ ਪ੍ਰਾਇਮਰੀ ਅਤੇ ਸੈਕੰਡਰੀ ਦੋਵਾਂ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ 100 psi ਦਾ ਦਬਾਅ ਬਣਾਉਣ ਲਈ ਸਮਾਂ ਦਿਓ।"
11688,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਆਮ ਤੌਰ 'ਤੇ ਇਹਨਾਂ ਦੁਆਰਾ ਰੱਖਿਆ ਜਾਂਦਾ ਹੈ:",,ਹਵਾ ਦਾ ਦਬਾਅ.,ਚੋਕਸ.,ਫਾਊਂਡੇਸ਼ਨ ਬ੍ਰੇਕ.,ਮਜ਼ਬੂਤ ​​ਸਬੰਧ.,A,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਆਮ ਤੌਰ 'ਤੇ ਹਵਾ ਦੇ ਦਬਾਅ ਦੁਆਰਾ ਰੱਖਿਆ ਜਾਂਦਾ ਹੈ। ਜੇਕਰ ਹਵਾ ਦਾ ਦਬਾਅ ਕਾਫ਼ੀ ਘੱਟ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਸਪ੍ਰਿੰਗਸ ਬ੍ਰੇਕਾਂ ਨੂੰ ਸਰਗਰਮ ਕਰ ਦੇਣਗੇ।"
9005,"ਜਦੋਂ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਹੇਠਾਂ ਧੱਕਿਆ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਏਅਰ ਬ੍ਰੇਕ ਕੰਮ ਕਰਦੇ ਹਨ:",,ਤੁਰੰਤ.,ਥੋੜ੍ਹੀ ਦੇਰ ਬਾਅਦ.,ਲਗਭਗ ਇੱਕ ਮਿੰਟ ਬਾਅਦ.,ਸਿਰਫ ਤਾਂ ਹੀ ਜੇ ਇਹ ਬਾਹਰ ਨਿੱਘਾ ਹੋਵੇ।,B,"ਕਿਉਂਕਿ ਹਵਾ ਨੂੰ ਏਅਰ ਲਾਈਨਾਂ ਰਾਹੀਂ ਬ੍ਰੇਕਾਂ ਤੱਕ ਜਾਣ ਵਿੱਚ ਸਮਾਂ ਲੱਗਦਾ ਹੈ, ਏਅਰ ਬ੍ਰੇਕ ਤੁਰੰਤ ਕੰਮ ਕਰਨਾ ਸ਼ੁਰੂ ਨਹੀਂ ਕਰ ਸਕਦੇ ਹਨ। ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਦਬਾਉਣ ਅਤੇ ਬ੍ਰੇਕ ਦੇ ਕੰਮ ਕਰਨ ਦੇ ਸ਼ੁਰੂ ਹੋਣ ਦੇ ਪਲ ਦੇ ਵਿਚਕਾਰ ਅਕਸਰ ਘੱਟੋ-ਘੱਟ ਡੇਢ ਸਕਿੰਟ ਦਾ ਬ੍ਰੇਕ ਲੈਗ ਹੁੰਦਾ ਹੈ।"
8985,ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕ:,,ਇੱਕ ਬ੍ਰੇਕਿੰਗ ਚੱਕਰ ਲਈ ਸਿਰਫ ਲੋੜੀਂਦੀ ਹਵਾ ਰੱਖੋ।,ਜੇ ਕੰਪ੍ਰੈਸਰ ਕੰਮ ਕਰਨਾ ਬੰਦ ਕਰ ਦਿੰਦਾ ਹੈ ਤਾਂ ਕਈ ਵਾਰ ਬਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨ ਲਈ ਲੋੜੀਂਦੀ ਹਵਾ ਰੱਖੋ।,ਜਦੋਂ ਤੱਕ ਕੋਈ ਐਮਰਜੈਂਸੀ ਨਾ ਹੋਵੇ ਉਦੋਂ ਤੱਕ ਹਵਾ ਨਾ ਰੱਖੋ।,"1,000 ਤੋਂ ਵੱਧ ਬ੍ਰੇਕਿੰਗ ਚੱਕਰਾਂ ਲਈ ਲੋੜੀਂਦੀ ਹਵਾ ਰੱਖੋ।",B,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਵਿੱਚ ਬ੍ਰੇਕਾਂ ਲਈ ਕਾਫ਼ੀ ਹਵਾ ਹੁੰਦੀ ਹੈ ਜੇਕਰ ਕੰਪ੍ਰੈਸਰ ਕੰਮ ਕਰਨਾ ਬੰਦ ਕਰ ਦਿੰਦਾ ਹੈ ਤਾਂ ਕਈ ਵਾਰ ਵਰਤੋਂ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ।"
9003,"ਸੰਕਟਕਾਲੀਨ ਸਥਿਤੀ ਵਿੱਚ ਨਿਯੰਤਰਿਤ ਬ੍ਰੇਕਿੰਗ ਵਿਧੀ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪਹੀਆਂ ਨੂੰ ਲਾਕ ਕੀਤੇ ਬਿਨਾਂ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਬ੍ਰੇਕ ਲਗਾਓ।,ਆਪਣੇ ਆਮ ਬਲ ਦੇ ਲਗਭਗ ਅੱਧੇ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਓ।,ਬ੍ਰੇਕ ਲਗਾਓ ਤਾਂ ਕਿ ਪਹੀਏ ਲਾਕ ਹੋ ਜਾਣ।,ਬ੍ਰੇਕਾਂ ਨੂੰ ਘੱਟ ਤੋਂ ਘੱਟ ਦਬਾਅ ਨਾਲ ਲਗਾਓ।,A,ਐਮਰਜੈਂਸੀ ਸਟਾਪਾਂ ਲਈ ਨਿਯੰਤਰਿਤ ਬ੍ਰੇਕਿੰਗ ਵਿਧੀ ਵਿੱਚ ਪਹੀਆਂ ਨੂੰ ਲਾਕ ਕੀਤੇ ਬਿਨਾਂ ਬ੍ਰੇਕਾਂ ਨੂੰ ਜਿੰਨੀ ਸਖਤ ਹੋ ਸਕੇ ਲਾਗੂ ਕਰਨਾ ਸ਼ਾਮਲ ਹੈ। ਇਸ ਤਰੀਕੇ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਉਣ ਵੇਲੇ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੀ ਹਰਕਤ ਛੋਟੀ ਰੱਖੋ।
8880,ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ:,,"ਹਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਵੱਖ-ਵੱਖ ਏਅਰ ਟੈਂਕ, ਹੋਜ਼ ਅਤੇ ਲਾਈਨਾਂ ਹੁੰਦੀਆਂ ਹਨ।","ਸਿਸਟਮ ਏਅਰ ਟੈਂਕਾਂ ਨੂੰ ਸਾਂਝਾ ਕਰਦੇ ਹਨ, ਪਰ ਹਰੇਕ ਦੇ ਆਪਣੇ ਵੱਖਰੇ ਹੋਜ਼ ਅਤੇ ਲਾਈਨਾਂ ਹਨ।",ਹਰੇਕ ਸਿਸਟਮ ਇੱਕੋ ਲਾਈਨਾਂ ਅਤੇ ਹੋਜ਼ਾਂ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ।,ਇੱਕ ਸਿਸਟਮ ਮੁੱਖ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਹੈ ਅਤੇ ਜੇਕਰ ਪਹਿਲਾ ਫੇਲ ਹੋ ਜਾਂਦਾ ਹੈ ਤਾਂ ਦੂਜਾ ਸਿਸਟਮ ਵਰਤਣ ਲਈ ਤਿਆਰ ਹੈ।,A,"ਇੱਕ ਡੁਅਲ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦੋ ਵੱਖ-ਵੱਖ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀਆਂ ਦਾ ਬਣਿਆ ਹੁੰਦਾ ਹੈ। ਸਿਸਟਮ ਬ੍ਰੇਕ ਨਿਯੰਤਰਣ ਦੇ ਇੱਕ ਸਿੰਗਲ ਸੈੱਟ ਨੂੰ ਸਾਂਝਾ ਕਰਦੇ ਹਨ, ਪਰ ਹਰੇਕ ਦੇ ਆਪਣੇ ਏਅਰ ਟੈਂਕ, ਹੋਜ਼ ਅਤੇ ਲਾਈਨਾਂ ਹਨ।"
8861,ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਗਵਰਨਰ ਕੀ ਕਰਦਾ ਹੈ?,,ਕੰਟਰੋਲ ਕਰਦਾ ਹੈ ਜਦੋਂ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਹਵਾ ਨੂੰ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਵਿੱਚ ਪੰਪ ਕਰਦਾ ਹੈ।,ਇਹ ਨਿਯੰਤਰਿਤ ਕਰਦਾ ਹੈ ਕਿ ਹਵਾ ਕਿੰਨੀ ਤੇਜ਼ੀ ਨਾਲ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਨੂੰ ਛੱਡਦੀ ਹੈ।,ਏਅਰ ਸਟੋਰੇਜ਼ ਟੈਂਕਾਂ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਵਾਲੀ ਹਵਾ ਦੇ ਤਾਪਮਾਨ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰਦਾ ਹੈ।,ਏਅਰ ਸਟੋਰੇਜ਼ ਟੈਂਕਾਂ ਨੂੰ ਛੱਡ ਕੇ ਹਵਾ ਦੇ ਤਾਪਮਾਨ ਨੂੰ ਕੰਟਰੋਲ ਕਰਦਾ ਹੈ।,A,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਗਵਰਨਰ ਕੰਟਰੋਲ ਕਰਦਾ ਹੈ ਜਦੋਂ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਹਵਾ ਨੂੰ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਵਿੱਚ ਪੰਪ ਕਰਦਾ ਹੈ।"
8884,ਬ੍ਰੇਕ ਫੇਡਿੰਗ ਦਾ ਕਾਰਨ ਬਣਦਾ ਹੈ ਜਦੋਂ:,,ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਅਕਸਰ ਕਾਫ਼ੀ ਨਹੀਂ ਕੀਤੀ ਜਾਂਦੀ।,ਬ੍ਰੇਕ ਓਵਰਹੀਟ.,ਬ੍ਰੇਕ ਬਹੁਤ ਠੰਡੇ ਹਨ.,ਬ੍ਰੇਕ ਗਿੱਲੇ ਹਨ.,B,"ਬ੍ਰੇਕਾਂ ਦੀ ਬਹੁਤ ਜ਼ਿਆਦਾ ਵਰਤੋਂ ਕਰਨ ਨਾਲ ਉਹ ਜ਼ਿਆਦਾ ਗਰਮ ਹੋ ਜਾਣਗੇ, ਜਿਸ ਨਾਲ ਉਹ ਘੱਟ ਪ੍ਰਭਾਵੀ ਹੋਣਗੇ। ਇਸ ਨੂੰ ""ਫੇਡਿੰਗ"" ਕਿਹਾ ਜਾਂਦਾ ਹੈ।"
8874,"ਜੇਕਰ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਸਰਗਰਮ ਹੋ ਜਾਂਦੇ ਹਨ, ਤਾਂ ਤੁਹਾਨੂੰ ਕਦੇ ਵੀ ਇਹ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ:",,ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਹੇਠਾਂ ਵੱਲ ਧੱਕੋ।,ਹੁੱਡ ਖੋਲ੍ਹੋ.,ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕ ਤੋਂ ਹਵਾ ਛੱਡੋ।,ਕੈਬ ਦਾ ਦਰਵਾਜ਼ਾ ਖੋਲ੍ਹੋ.,A,ਜੇਕਰ ਤੁਹਾਡੇ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਐਕਟੀਵੇਟ ਹੁੰਦੇ ਹਨ ਤਾਂ ਕਦੇ ਵੀ ਬ੍ਰੇਕ ਪੈਡਲ ਨਾ ਲਗਾਓ। ਬ੍ਰੇਕਾਂ ਨੂੰ ਨੁਕਸਾਨ ਹੋ ਸਕਦਾ ਹੈ ਜੇਕਰ ਉਹ ਸਪਰਿੰਗਜ਼ ਅਤੇ ਹਵਾ ਦੇ ਦਬਾਅ ਦੇ ਅਧੀਨ ਹਨ।
