id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
11240,"ਸਖ਼ਤ ਅਭਿਆਸ ਕਰਦੇ ਸਮੇਂ, ਡਰਾਈਵਰ ਲਈ ਇਹ ਜ਼ਰੂਰੀ ਹੈ:",,ਇੱਕ ਬਿਹਤਰ ਦਿੱਖ ਲਈ ਦਰਵਾਜ਼ਾ ਖੋਲ੍ਹੋ.,ਉਹਨਾਂ ਦੇ ਸ਼ੀਸ਼ੇ ਵਰਤੋ.,ਉਹਨਾਂ ਦੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਨੂੰ ਫਲੈਸ਼ ਕਰੋ.,ਉਨ੍ਹਾਂ ਦੇ ਮਾਲ ਦਾ ਦਰਵਾਜ਼ਾ ਖੋਲ੍ਹੋ.,B,"ਹਾਲਾਂਕਿ ਨਿਯਮਤ ਸ਼ੀਸ਼ੇ ਦੀ ਜਾਂਚ ਹਮੇਸ਼ਾ ਤੁਹਾਡੀ ਡ੍ਰਾਈਵਿੰਗ ਰੁਟੀਨ ਦਾ ਹਿੱਸਾ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ, ਤੁਹਾਨੂੰ ਲੇਨ ਬਦਲਣ, ਮੋੜਣ, ਮਿਲਾਉਣ ਜਾਂ ਤੰਗ ਅਭਿਆਸ ਕਰਨ ਵੇਲੇ ਸ਼ੀਸ਼ੇ ਦੀ ਜਾਂਚ ਕਰਨ ਦਾ ਇੱਕ ਖਾਸ ਬਿੰਦੂ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ।"
9650,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਬਹੁਤ ਥੱਕਣ ਤੋਂ ਬਚਣ ਲਈ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਇੱਕ ਬ੍ਰੇਕ ____ ਲੈਣਾ ਚਾਹੀਦਾ ਹੈ।",,ਹਰ ਅੱਧੇ ਘੰਟੇ,ਹਰ ਘੰਟੇ,ਹਰ ਦੋ ਘੰਟੇ,ਹਰ ਛੇ ਘੰਟੇ,C,"ਲੰਬੇ ਸਫ਼ਰ 'ਤੇ ਥਕਾਵਟ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਨੂੰ ਘਟਾਉਣ ਲਈ, ਡਰਾਈਵਰ ਨੂੰ ਘੱਟੋ-ਘੱਟ ਹਰ ਦੋ ਘੰਟਿਆਂ ਜਾਂ 100 ਮੀਲ ਦੀ ਦੂਰੀ 'ਤੇ ਇੱਕ ਵਾਰ ਬਰੇਕ ਲਈ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ।"
11570,"ਇਸਦੀ ""ਐਮਰਜੈਂਸੀ"" ਸਥਿਤੀ ਵਿੱਚ ਇੱਕ ਹਵਾ ਸਪਲਾਈ ਨਿਯੰਤਰਣ ਕਰੇਗਾ:",,ਹਵਾ ਦੀ ਸਪਲਾਈ ਚਾਲੂ ਕਰੋ.,ਟ੍ਰੇਲਰ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਨੂੰ ਲਾਗੂ ਕਰੋ।,ਇੱਕ ਸਕਿਡ ਨੂੰ ਰੋਕੋ.,ਗੱਡੀ ਨੂੰ ਤੇਜ਼ ਕਰੋ।,B,"ਪੁਰਾਣੇ ਵਾਹਨਾਂ ਵਿੱਚ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਨਿਯੰਤਰਣ ਨੌਬਸ ਦੀ ਬਜਾਏ ਲੀਵਰ ਦੁਆਰਾ ਚਲਾਏ ਜਾ ਸਕਦੇ ਹਨ। ਜੇਕਰ ਇੱਕ ਹਵਾ ਸਪਲਾਈ ਨਿਯੰਤਰਣ ਇਸਦੀ ""ਐਮਰਜੈਂਸੀ"" ਸਥਿਤੀ ਵਿੱਚ ਸੈਟ ਕੀਤਾ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਹਵਾ ਦੀ ਸਪਲਾਈ ਬੰਦ ਕਰ ਦਿੱਤੀ ਜਾਵੇਗੀ ਅਤੇ ਟ੍ਰੇਲਰ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਨੂੰ ਲਾਗੂ ਕੀਤਾ ਜਾਵੇਗਾ।"
9514,"ਪੂਰਵ-ਯਾਤਰਾ ਨਿਰੀਖਣ ਦੌਰਾਨ ਵਾਹਨ ਨੂੰ ਸ਼ੁਰੂ ਕਰਦੇ ਸਮੇਂ, ਕੂਲੈਂਟ ਦਾ ਤਾਪਮਾਨ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਘਟਾਓ।,ਹੌਲੀ-ਹੌਲੀ ਉੱਠੋ।,ਸਥਿਰ ਰਹੋ.,ਜਲਦੀ ਛਾਲ ਮਾਰੋ।,B,"ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਦੌਰਾਨ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਸਟਾਰਟ ਕਰਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਗੇਜਾਂ ਨੂੰ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਕੂਲੈਂਟ ਦਾ ਤਾਪਮਾਨ ਹੌਲੀ-ਹੌਲੀ ਇੱਕ ਆਮ ਓਪਰੇਟਿੰਗ ਸੀਮਾ ਤੱਕ ਵਧਣਾ ਚਾਹੀਦਾ ਹੈ।"
9116,ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕ ਇਹਨਾਂ ਕਾਰਨ ਫੇਲ੍ਹ ਹੋ ਸਕਦੇ ਹਨ:,,ਦਬਾਅ ਦਾ ਨੁਕਸਾਨ.,ਠੰਡਾ ਮੌਸਮ.,ਲੰਬੇ ਸਮੇਂ ਲਈ ਉੱਪਰ ਵੱਲ ਗੱਡੀ ਚਲਾਉਣਾ।,ਰੋਡਵੇਜ਼ ਵਿੱਚ ਟੋਏ।,A,ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕਾਂ ਦੀ ਅਸਫਲਤਾ ਅਕਸਰ ਹਾਈਡ੍ਰੌਲਿਕ ਦਬਾਅ ਦੇ ਨੁਕਸਾਨ ਕਾਰਨ ਹੁੰਦੀ ਹੈ। ਲੰਬੇ ਡਾਊਨਗ੍ਰੇਡ 'ਤੇ ਜ਼ਿਆਦਾ ਵਰਤੋਂ ਦੇ ਕਾਰਨ ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕ ਵੀ ਫਿੱਕੇ ਪੈ ਸਕਦੇ ਹਨ।
11722,ਆਦਰਸ਼ ਡਰਾਈਵਿੰਗ ਹਾਲਤਾਂ ਵਿੱਚ 55 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਦੀ ਰਫਤਾਰ ਨਾਲ ਯਾਤਰਾ ਕਰਨ ਵਾਲੇ ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਨਾਲ ਲੈਸ ਵਾਹਨ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਰੁਕਣ ਲਈ ਲਗਭਗ ____ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।,,100 ਫੁੱਟ,250 ਫੁੱਟ,300 ਫੁੱਟ,450 ਫੁੱਟ,D,"ਇੱਕ ਵਾਹਨ ਦੀ ਕੁੱਲ ਰੁਕਣ ਦੀ ਦੂਰੀ ਧਾਰਨਾ ਦੂਰੀ, ਪ੍ਰਤੀਕ੍ਰਿਆ ਦੂਰੀ, ਬ੍ਰੇਕ ਲੈਗ ਦੂਰੀ, ਅਤੇ ਬ੍ਰੇਕਿੰਗ ਦੂਰੀ ਤੋਂ ਬਣੀ ਹੁੰਦੀ ਹੈ। ਇਹਨਾਂ ਸਾਰੇ ਕਾਰਕਾਂ ਨੂੰ ਸ਼ਾਮਲ ਕਰਨ ਦੇ ਨਾਲ, ਆਦਰਸ਼ ਡਰਾਈਵਿੰਗ ਹਾਲਤਾਂ ਵਿੱਚ 55 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਦੀ ਰਫ਼ਤਾਰ ਨਾਲ ਯਾਤਰਾ ਕਰਨ ਵਾਲੇ ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਨਾਲ ਲੈਸ ਵਾਹਨ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਰੁਕਣ ਲਈ ਲਗਭਗ 450 ਫੁੱਟ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।"
9380,ਜ਼ਿਆਦਾਤਰ ਹੈਵੀ-ਡਿਊਟੀ ਵਾਹਨ ਵਰਤਦੇ ਹਨ:,,ਸਿੰਗਲ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ.,ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ.,ਟ੍ਰਿਪਲ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ.,ਚੌਗੁਣਾ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ।,B,"ਜ਼ਿਆਦਾਤਰ ਭਾਰੀ-ਡਿਊਟੀ ਵਾਹਨ ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀਆਂ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹਨ, ਜਿਸ ਵਿੱਚ ਨਿਯੰਤਰਣ ਦੇ ਇੱਕ ਸਮੂਹ ਦੁਆਰਾ ਸੰਚਾਲਿਤ ਦੋ ਵੱਖ-ਵੱਖ ਬ੍ਰੇਕਿੰਗ ਪ੍ਰਣਾਲੀਆਂ ਹੁੰਦੀਆਂ ਹਨ। ਹਰੇਕ ਸਿਸਟਮ ਬ੍ਰੇਕਾਂ ਨੂੰ ਵੱਖ-ਵੱਖ ਧੁਰਿਆਂ 'ਤੇ ਚਲਾਉਂਦਾ ਹੈ।"
9536,ਸੁਮੇਲ ਵਾਹਨ:,,ਆਮ ਤੌਰ 'ਤੇ ਸਿੰਗਲ ਵਪਾਰਕ ਵਾਹਨਾਂ ਨਾਲੋਂ ਛੋਟੇ ਹੁੰਦੇ ਹਨ।,ਆਮ ਤੌਰ 'ਤੇ ਸਿੰਗਲ ਵਪਾਰਕ ਵਾਹਨਾਂ ਨਾਲੋਂ ਹਲਕੇ ਹੁੰਦੇ ਹਨ।,ਸਿੰਗਲ ਕਮਰਸ਼ੀਅਲ ਵਾਹਨਾਂ ਨਾਲੋਂ ਗੱਡੀ ਚਲਾਉਣ ਲਈ ਵਧੇਰੇ ਹੁਨਰ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।,ਸਿੰਗਲ ਕਮਰਸ਼ੀਅਲ ਵਾਹਨਾਂ ਨਾਲੋਂ ਗੱਡੀ ਚਲਾਉਣਾ ਆਸਾਨ ਹੈ।,C,"ਮਿਸ਼ਰਨ ਵਾਹਨ ਆਮ ਤੌਰ 'ਤੇ ਸਿੰਗਲ ਵਪਾਰਕ ਵਾਹਨਾਂ ਨਾਲੋਂ ਭਾਰੀ ਅਤੇ ਲੰਬੇ ਹੁੰਦੇ ਹਨ। ਇਹਨਾਂ ਕਾਰਨਾਂ ਕਰਕੇ, ਉਹਨਾਂ ਨੂੰ ਆਮ ਤੌਰ 'ਤੇ ਸਿੰਗਲ ਵਪਾਰਕ ਵਾਹਨਾਂ ਨਾਲੋਂ ਵਧੇਰੇ ਡਰਾਈਵਿੰਗ ਹੁਨਰ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।"
9652,ਐਂਟੀਫਰੀਜ਼ ਇੰਜਣ ਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਕਰਨ ਵਿੱਚ ਮਦਦ ਕਰਦਾ ਹੈ:,,ਪਰ ਸਿਰਫ ਠੰਡੇ ਮੌਸਮ ਵਿੱਚ.,ਪਰ ਸਿਰਫ ਗਰਮ ਮੌਸਮ ਵਿੱਚ.,ਮੌਸਮ ਦੀ ਪਰਵਾਹ ਕੀਤੇ ਬਿਨਾਂ।,ਵਾਹਨ ਦੇ ਬਾਲਣ ਦੀ ਵਰਤੋਂ ਨੂੰ ਘੱਟ ਤੋਂ ਘੱਟ ਕਰਦੇ ਹੋਏ।,C,"ਵਾਹਨ ਦੇ ਕੂਲਿੰਗ ਸਿਸਟਮ ਵਿੱਚ ਲੋੜੀਂਦਾ ਪਾਣੀ ਅਤੇ ਐਂਟੀਫਰੀਜ਼ ਹੋਣਾ ਹਮੇਸ਼ਾ ਮਹੱਤਵਪੂਰਨ ਹੁੰਦਾ ਹੈ। ਨਾਮ ਦੇ ਬਾਵਜੂਦ, ਐਂਟੀਫਰੀਜ਼ ਗਰਮ ਮੌਸਮ ਵਿੱਚ ਵੀ ਇੱਕ ਇੰਜਣ ਲਈ ਲਾਭਦਾਇਕ ਹੈ."
9080,ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਟਰਨ ਸਿਗਨਲ ਵਰਤਣ ਦਾ ਨਿਯਮ ਨਹੀਂ ਹੈ?,,ਜਲਦੀ ਸਿਗਨਲ.,ਸਿਗਨਲ ਲਗਾਤਾਰ.,ਤੁਹਾਡੀ ਵਾਰੀ ਜਾਂ ਲੇਨ ਦੀ ਤਬਦੀਲੀ ਪੂਰੀ ਹੋਣ ਤੋਂ ਬਾਅਦ ਆਪਣਾ ਸਿਗਨਲ ਰੱਦ ਕਰੋ।,"ਜਦੋਂ ਤੱਕ ਕੋਈ ਹੋਰ ਵਾਹਨ ਨੇੜੇ ਨਾ ਹੋਵੇ, ਸਿਗਨਲ ਨਾ ਦਿਓ।",D,"ਮੋੜ ਜਾਂ ਲੇਨ ਬਦਲਣ ਤੋਂ ਪਹਿਲਾਂ ਹਮੇਸ਼ਾ ਸਿਗਨਲ ਦਿਓ। ਮੂਵਮੈਂਟ ਤੋਂ ਪਹਿਲਾਂ ਹੀ ਸਿਗਨਲ ਦੇਣਾ ਸ਼ੁਰੂ ਕਰੋ ਅਤੇ ਮੋੜ ਦੇ ਦੌਰਾਨ ਸਿਗਨਲ ਨੂੰ ਲਗਾਤਾਰ ਚਾਲੂ ਰੱਖੋ। ਜੇਕਰ ਇਹ ਸਵੈ-ਰੱਦ ਕਰਨ ਵਾਲਾ ਨਹੀਂ ਹੈ, ਤਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡੀ ਵਾਰੀ ਜਾਂ ਲੇਨ ਤਬਦੀਲੀ ਪੂਰੀ ਹੋਣ ਤੋਂ ਬਾਅਦ ਆਪਣੇ ਸਿਗਨਲ ਨੂੰ ਬੰਦ ਕਰ ਦਿਓ।"
11458,"ਟ੍ਰੇਲਰ ਨੂੰ ਜੋੜਨ ਵੇਲੇ, ਲੈਂਡਿੰਗ ਗੇਅਰ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਪੂਰੀ ਤਰ੍ਹਾਂ ਉਭਾਰਿਆ ਗਿਆ।,ਅੱਧਾ ਨੀਵਾਂ ਹੋ ਗਿਆ।,ਬੱਸ ਫੁੱਟਪਾਥ ਤੋਂ ਬਾਹਰ।,ਮਜ਼ਬੂਤੀ ਨਾਲ ਜ਼ਮੀਨ 'ਤੇ.,D,"ਲੈਂਡਿੰਗ ਗੇਅਰ, ਜਾਂ ਟ੍ਰੇਲਰ ਸਪੋਰਟ, ਵਾਹਨ ਨੂੰ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਹਮੇਸ਼ਾ ਪੂਰੀ ਤਰ੍ਹਾਂ ਉੱਚਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੋੜਨ ਵੇਲੇ, ਜ਼ਮੀਨ ਦੇ ਨਾਲ ਪੱਕਾ ਸੰਪਰਕ ਬਣਾਉਣ ਲਈ ਲੈਂਡਿੰਗ ਗੀਅਰ ਨੂੰ ਹੇਠਾਂ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਇੱਕ ਟ੍ਰੇਲਰ ਲੋਡ ਕੀਤਾ ਜਾਂਦਾ ਹੈ ਜਦੋਂ ਇਸਨੂੰ ਜੋੜਿਆ ਜਾ ਰਿਹਾ ਹੋਵੇ, ਤਾਂ ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਤੋਂ ਕੁਝ ਭਾਰ ਹਟਾਉਣ ਲਈ ਲੈਂਡਿੰਗ ਗੀਅਰ ਨੂੰ ਘੱਟ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਕ੍ਰੈਂਕ ਨੂੰ ਕੁਝ ਵਾਧੂ ਵਾਰ ਮੋੜਨਾ ਚਾਹੀਦਾ ਹੈ।"
8815,"ਸੜਕ ਦੇ ਕਿਨਾਰੇ ਪਾਰਕ ਕੀਤੇ ਜਾਣ 'ਤੇ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਸਿਰਫ਼ ਪਿਛਲੀ ਫਲੈਸ਼ਿੰਗ ਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਵਾਰੀ ਸਿਗਨਲਾਂ ਦੇ ਇੱਕ ਸੈੱਟ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਆਪਣੀਆਂ ਉੱਚ ਬੀਮ ਹੈੱਡਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਆਪਣੇ ਚਾਰ-ਪੱਖੀ ਫਲੈਸ਼ਰਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,D,ਜੇਕਰ ਤੁਹਾਨੂੰ ਸੜਕ ਦੇ ਕਿਨਾਰੇ ਪਾਰਕ ਕਰਨਾ ਪਵੇ ਤਾਂ ਆਪਣੇ ਚਾਰ-ਮਾਰਗੀ ਐਮਰਜੈਂਸੀ ਫਲੈਸ਼ਰਾਂ ਨੂੰ ਹਮੇਸ਼ਾ ਚਾਲੂ ਕਰੋ। ਰਾਤ ਨੂੰ ਯਾਤਰਾ ਕਰਨ ਵੇਲੇ ਇਹ ਖਾਸ ਤੌਰ 'ਤੇ ਮਹੱਤਵਪੂਰਨ ਹੁੰਦਾ ਹੈ।
9503,"ਆਪਣੇ ਟਾਇਰਾਂ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਸ ਨੂੰ ਠੀਕ ਕਰਨ ਲਈ ਕੋਈ ਸਮੱਸਿਆ ਨਹੀਂ ਹੈ?",,ਬਹੁਤ ਜ਼ਿਆਦਾ ਹਵਾ ਦਾ ਦਬਾਅ,ਬਹੁਤ ਘੱਟ ਹਵਾ ਦਾ ਦਬਾਅ,ਰੇਡੀਅਲ ਅਤੇ ਬਿਆਸ-ਪਲਾਈ ਟਾਇਰ ਇਕੱਠੇ ਵਰਤੇ ਜਾਂਦੇ ਹਨ,ਅਗਲੇ ਟਾਇਰਾਂ 'ਤੇ ਘੱਟੋ-ਘੱਟ 4/32 ਇੰਚ ਦੀ ਡੂੰਘਾਈ 'ਤੇ ਚੱਲੋ,D,ਟਾਇਰਾਂ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ ਜਾਂਚ ਕਰਨ ਲਈ ਸਮੱਸਿਆਵਾਂ ਵਿੱਚ ਸ਼ਾਮਲ ਹਨ: ਹਵਾ ਦਾ ਦਬਾਅ ਜੋ ਬਹੁਤ ਘੱਟ ਜਾਂ ਬਹੁਤ ਜ਼ਿਆਦਾ ਹੈ; ਰੇਡੀਅਲ ਅਤੇ ਬਾਈਸ-ਪਲਾਈ ਟਾਇਰ ਇਕੱਠੇ ਵਰਤਣਾ; ਅੱਗੇ ਦੇ ਟਾਇਰਾਂ 'ਤੇ ਵੱਡੇ ਖੰਭਿਆਂ ਵਿੱਚ 4/32 ਇੰਚ ਤੋਂ ਘੱਟ ਦੀ ਡੂੰਘਾਈ ਨੂੰ ਚਲਾਓ; ਅਤੇ ਹੋਰ ਸਾਰੇ ਟਾਇਰਾਂ 'ਤੇ ਇਕ ਇੰਚ ਦੇ 2/32 ਤੋਂ ਘੱਟ ਦੀ ਡੂੰਘਾਈ 'ਤੇ ਚੱਲੋ।
10065,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਹਾਈਵੇਅ ਦੇ ਇੱਕ ਪਾਸੇ ਰੁਕਣਾ ਹੈ, ਤਾਂ ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਪਿੱਛੇ ਚੇਤਾਵਨੀ ਵਾਲੇ ਯੰਤਰ ਕਿੰਨੇ ਦੂਰ ਰੱਖੇ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ?",,"5, 15, ਅਤੇ 30 ਫੁੱਟ","10, 25, ਅਤੇ 50 ਫੁੱਟ","10, 100, ਅਤੇ 200 ਫੁੱਟ","100, 200, ਅਤੇ 500 ਫੁੱਟ",C,"ਹਾਈਵੇਅ ਦੇ ਕਿਨਾਰੇ 'ਤੇ ਆਪਣੇ CMV ਨੂੰ ਰੋਕਣ ਵੇਲੇ, ਚੇਤਾਵਨੀ ਉਪਕਰਣਾਂ ਨੂੰ ਵਾਹਨ ਦੇ ਪਿੱਛੇ 10 ਫੁੱਟ, 100 ਫੁੱਟ ਅਤੇ 200 ਫੁੱਟ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
11588,"ਟ੍ਰੇਲਰ ਸਰਵਿਸ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਵਾਹਨ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਅੱਗੇ ਵਧਾਓ ਅਤੇ ਬ੍ਰੇਕ ਪੈਡਲ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਓ।,ਵਾਹਨ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਉਲਟਾਓ ਅਤੇ ਹੈਂਡ ਕੰਟਰੋਲ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਓ।,ਗੱਡੀ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਉਲਟਾਓ ਅਤੇ ਬ੍ਰੇਕ ਪੈਡਲ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਓ।,ਵਾਹਨ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਅੱਗੇ ਵਧਾਓ ਅਤੇ ਹੈਂਡ ਕੰਟਰੋਲ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਓ।,D,"ਟ੍ਰੇਲਰ ਸਰਵਿਸ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਪਹਿਲਾਂ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਦੇ ਦਬਾਅ ਦਾ ਪੱਧਰ ਸਧਾਰਨ ਹੈ, ਫਿਰ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਛੱਡ ਦਿਓ। ਫਿਰ ਤੁਹਾਨੂੰ ਵਾਹਨ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਅੱਗੇ ਵਧਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਹੈਂਡ ਕੰਟਰੋਲ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਉਣੀ ਚਾਹੀਦੀ ਹੈ। ਜੇਕਰ ਟ੍ਰੇਲਰ ਸਰਵਿਸ ਬ੍ਰੇਕ ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਕਰ ਰਹੀਆਂ ਹਨ, ਤਾਂ ਤੁਸੀਂ ਮਹਿਸੂਸ ਕਰੋਗੇ ਕਿ ਬ੍ਰੇਕਾਂ ਸਰਗਰਮ ਹੁੰਦੀਆਂ ਹਨ।"
9137,ਸਰਵਿਸ ਬ੍ਰੇਕਾਂ ਨੂੰ ਚਾਹੀਦਾ ਹੈ:,,ਮਹੀਨੇ ਵਿੱਚ ਇੱਕ ਵਾਰ ਟੈਸਟ ਕਰਵਾਓ।,ਕੇਵਲ ਇੱਕ ਸਿਖਿਅਤ ਮਕੈਨਿਕ ਦੁਆਰਾ ਟੈਸਟ ਕੀਤਾ ਜਾਵੇ।,ਹਰ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਜਾਂਚ ਕਰੋ।,,C,"ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਹਮੇਸ਼ਾ ਇਹ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਕਿ ਤੁਹਾਡੀ ਸਰਵਿਸ ਬ੍ਰੇਕ ਚੰਗੀ ਤਰ੍ਹਾਂ ਕੰਮ ਕਰਨ ਦੇ ਕ੍ਰਮ ਵਿੱਚ ਹਨ। ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਤੁਹਾਨੂੰ ਸੜਕ 'ਤੇ ਬ੍ਰੇਕ ਲਗਾਉਣ ਦੀ ਜ਼ਰੂਰਤ ਤੋਂ ਪਹਿਲਾਂ ਕਿਸੇ ਵੀ ਸਮੱਸਿਆ ਦਾ ਪਤਾ ਲਗਾਉਣ ਦੀ ਆਗਿਆ ਦਿੰਦਾ ਹੈ।"
11282,"ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਵਿੰਡਸ਼ੀਲਡ ਵਾਈਪਰ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਘੱਟ ਬੀਮ ਵਾਲੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਹਾਈ ਬੀਮ ਹੈੱਡਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਏਅਰ ਕੰਡੀਸ਼ਨਿੰਗ ਦੀ ਵਰਤੋਂ ਕਰੋ.,B,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਆਪਣੀਆਂ ਘੱਟ ਬੀਮ ਵਾਲੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਅਤੇ ਧੁੰਦ ਵਾਲੀਆਂ ਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਭਾਵੇਂ ਦਿਨ ਵੇਲੇ ਵੀ।"
