id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9030,"ਆਨ-ਰੋਡ ਡਰਾਈਵਿੰਗ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਹੇਠਾਂ ਦਿੱਤੇ ਸਾਰੇ ਕੰਮ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ, ਸਿਵਾਏ:",,ਆਪਣੀ ਸੁਰੱਖਿਆ ਬੈਲਟ ਪਹਿਨੋ।,ਸਾਰੇ ਟ੍ਰੈਫਿਕ ਨਿਯਮਾਂ ਦੀ ਪਾਲਣਾ ਕਰੋ।,ਬਿਨਾਂ ਕਿਸੇ ਚਲਦੀ ਉਲੰਘਣਾ ਦੇ ਟੈਸਟ ਨੂੰ ਪੂਰਾ ਕਰੋ।,"ਸਾਰੇ ਟ੍ਰੈਫਿਕ ਸੰਕੇਤਾਂ ਅਤੇ ਸਿਗਨਲਾਂ ਦੀ ਪਾਲਣਾ ਕਰੋ, ਪਰ ਸਿਰਫ ਤਾਂ ਹੀ ਜੇਕਰ ਕੋਈ ਹੋਰ ਟ੍ਰੈਫਿਕ ਮੌਜੂਦ ਹੈ।",D,"ਆਨ-ਰੋਡ ਡਰਾਈਵਿੰਗ ਟੈਸਟ ਦੌਰਾਨ ਤੁਹਾਨੂੰ ਸੁਰੱਖਿਅਤ ਅਤੇ ਜ਼ਿੰਮੇਵਾਰ ਤਰੀਕੇ ਨਾਲ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ। ਇਸ ਵਿੱਚ ਤੁਹਾਡੀ ਸੁਰੱਖਿਆ ਬੈਲਟ ਪਹਿਨਣਾ ਸ਼ਾਮਲ ਹੈ; ਸਾਰੇ ਟ੍ਰੈਫਿਕ ਸੰਕੇਤਾਂ, ਸਿਗਨਲਾਂ ਅਤੇ ਕਾਨੂੰਨਾਂ ਦੀ ਪਾਲਣਾ ਕਰਨਾ; ਅਤੇ ਬਿਨਾਂ ਕਿਸੇ ਦੁਰਘਟਨਾ ਜਾਂ ਚਲਦੀ ਉਲੰਘਣਾ ਦੇ ਟੈਸਟ ਨੂੰ ਪੂਰਾ ਕਰਨਾ।"
11393,"ਜੇਕਰ ਮੁਢਲੇ ਵਾਹਨ ਕੰਟਰੋਲ ਹੁਨਰ ਟੈਸਟ ਦੌਰਾਨ ਬੱਸ ਤੋਂ ਬਾਹਰ ਨਿਕਲ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਦੋਵੇਂ ਹੱਥ ਹੈਂਡਰੇਲ 'ਤੇ ਰੱਖੋ।,ਹੈਂਡਰੇਲ ਨੂੰ ਨਾ ਛੂਹੋ।,ਹੈਂਡਰੇਲ 'ਤੇ ਪੱਕੀ ਪਕੜ ਬਣਾਈ ਰੱਖੋ।,ਕਾਹਲੀ ਨਾਲ ਪੌੜੀਆਂ ਉਤਰੋ।,C,"ਮੁਢਲੇ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੌਰਾਨ ਆਪਣੇ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਵਾਹਨ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਹਰ ਸਮੇਂ ਸੰਪਰਕ ਦੇ ਤਿੰਨ ਬਿੰਦੂਆਂ ਨੂੰ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਤੁਹਾਡਾ ਟੈਸਟਿੰਗ ਵਾਹਨ ਬੱਸ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੈਂਡਰੇਲ ਨਾਲ ਸੰਪਰਕ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਗਲਤ ਤਰੀਕੇ ਨਾਲ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਮੁਢਲੇ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਵਿੱਚ ਆਟੋਮੈਟਿਕ ਅਸਫਲਤਾ ਹੋ ਸਕਦੀ ਹੈ।"
11434,"ਜਦੋਂ ਇੱਕ ਸਕੂਲ ਬੱਸ ਚਲਾਉਂਦੇ ਸਮੇਂ ਰੇਲਮਾਰਗ ਕਰਾਸਿੰਗ 'ਤੇ ਰੋਕਿਆ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਮੰਨ ਲਓ ਕਿ ਤੁਸੀਂ ਆਉਣ ਵਾਲੀ ਰੇਲਗੱਡੀ ਨੂੰ ਸੁਣੋਗੇ।,"ਤੁਹਾਨੂੰ ਇਹ ਦੱਸਣ ਲਈ ਕਿ ਕੀ ਕੋਈ ਰੇਲਗੱਡੀ ਨੇੜੇ ਆ ਰਹੀ ਹੈ, ਸਿਰਫ਼ ਸਿਗਨਲਾਂ 'ਤੇ ਭਰੋਸਾ ਕਰੋ।",ਦਰਵਾਜ਼ਾ ਖੋਲ੍ਹੋ ਅਤੇ ਰੇਲਗੱਡੀ ਲਈ ਸੁਣੋ.,ਰੇਲਗੱਡੀ ਦੇ ਲੰਘਣ ਤੋਂ ਬਾਅਦ ਤੁਰੰਤ ਅੱਗੇ ਵਧੋ।,C,"ਜਦੋਂ ਸਕੂਲੀ ਬੱਸ ਚਲਾਉਂਦੇ ਸਮੇਂ ਰੇਲਮਾਰਗ ਕਰਾਸਿੰਗ 'ਤੇ ਰੋਕਿਆ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਦੱਸਣ ਲਈ ਸਿਗਨਲਾਂ 'ਤੇ ਭਰੋਸਾ ਨਾ ਕਰੋ ਕਿ ਕੀ ਕੋਈ ਰੇਲਗੱਡੀ ਨੇੜੇ ਆ ਰਹੀ ਹੈ। ਤੁਹਾਨੂੰ ਸਾਰੇ ਯਾਤਰੀਆਂ ਨੂੰ ਚੁੱਪ ਕਰਾਉਣਾ ਚਾਹੀਦਾ ਹੈ, ਮੂਹਰਲਾ ਦਰਵਾਜ਼ਾ ਖੋਲ੍ਹਣਾ ਚਾਹੀਦਾ ਹੈ, ਅਤੇ ਰੇਲਗੱਡੀਆਂ ਨੂੰ ਵੇਖਣਾ ਅਤੇ ਸੁਣਨਾ ਚਾਹੀਦਾ ਹੈ। ਰੇਲਗੱਡੀ ਦੇ ਲੰਘਣ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਟ੍ਰੈਕ ਪਾਰ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਕਿਸੇ ਵੀ ਦਿਸ਼ਾ ਤੋਂ ਆਉਣ ਵਾਲੀ ਕਿਸੇ ਹੋਰ ਰੇਲ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
9019,"ਜੇਕਰ ਤੁਹਾਡਾ ਵਾਹਨ ਕਾਰਗੋ ਲਿਫਟ ਨਾਲ ਲੈਸ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ:",,ਲਿਫਟ ਢਿੱਲੀ ਨਾਲ ਜੁੜੀ ਹੋਈ ਹੈ।,ਲਿਫਟ ਲੀਕ ਨਹੀਂ ਹੋ ਰਹੀ ਹੈ।,ਲਿਫਟ ਪੂਰੀ ਤਰ੍ਹਾਂ ਵਧੀ ਹੋਈ ਹੈ।,ਲਿਫਟ ਸਹੀ ਰੰਗ ਹੈ.,B,"ਆਪਣੇ ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਹਿੱਸੇ ਵਜੋਂ ਇੱਕ ਕਾਰਗੋ ਲਿਫਟ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਲੀਕ, ਖਰਾਬ, ਜਾਂ ਗੁੰਮ ਹੋਏ ਹਿੱਸਿਆਂ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਲਿਫਟ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਪਿੱਛੇ ਹਟਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਬੰਨ੍ਹਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
9048,"ਆਨ-ਰੋਡ ਟੈਸਟ ਦੇਣ ਵੇਲੇ, ਨਿਯਮਤ ਟ੍ਰੈਫਿਕ ਜਾਂਚਾਂ 'ਤੇ ਤੁਹਾਡਾ ਮੁਲਾਂਕਣ ਕੀਤਾ ਜਾਵੇਗਾ। ਤੁਹਾਨੂੰ ਇਹ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ:",,ਪੈਦਲ ਚੱਲਣ ਵਾਲਿਆਂ ਲਈ ਸੜਕ ਨੂੰ ਸਕੈਨ ਕਰੋ।,ਨਿਯਮਤ ਤੌਰ 'ਤੇ ਆਵਾਜਾਈ ਦੀ ਜਾਂਚ ਕਰੋ।,ਚੌਰਾਹਿਆਂ ਦੇ ਨੇੜੇ ਆਪਣੇ ਸ਼ੀਸ਼ੇ ਦੇਖਣ ਤੋਂ ਬਚੋ।,ਆਪਣੇ ਸ਼ੀਸ਼ੇ ਨਿਯਮਿਤ ਤੌਰ 'ਤੇ ਚੈੱਕ ਕਰੋ.,C,"ਆਨ-ਰੋਡ ਡਰਾਈਵਿੰਗ ਹੁਨਰ ਦੀ ਪ੍ਰੀਖਿਆ ਦਿੰਦੇ ਸਮੇਂ, ਟ੍ਰੈਫਿਕ ਦੀ ਜਾਂਚ ਕਰੋ ਅਤੇ ਨਿਯਮਿਤ ਤੌਰ 'ਤੇ ਆਪਣੇ ਸ਼ੀਸ਼ਿਆਂ ਦੀ ਵਰਤੋਂ ਕਰੋ, ਖਾਸ ਕਰਕੇ ਜਦੋਂ ਚੌਰਾਹੇ ਦਾ ਸਾਹਮਣਾ ਕਰਦੇ ਹੋ। ਉਹਨਾਂ ਖੇਤਰਾਂ ਵਿੱਚ ਪੈਦਲ ਯਾਤਰੀਆਂ ਦੀ ਸਕੈਨ ਕਰੋ ਅਤੇ ਜਾਂਚ ਕਰੋ ਜਿੱਥੇ ਉਹ ਮੌਜੂਦ ਹੋ ਸਕਦੇ ਹਨ।"
9041,"ਰੇਲਮਾਰਗ ਪਟੜੀਆਂ ਨੂੰ ਪਾਰ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਨਹੀਂ ਰੁਕਣਾ।,ਹੌਲੀ ਗੱਡੀਆਂ ਨੂੰ ਲੰਘਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ।,ਲੇਨ ਬਦਲੋ.,ਵਾਹਨ ਨੂੰ ਨਿਰਪੱਖ ਵਿੱਚ ਰੱਖੋ.,A,"ਆਨ-ਰੋਡ ਡ੍ਰਾਈਵਿੰਗ ਹੁਨਰ ਦੇ ਟੈਸਟ ਦੌਰਾਨ ਰੇਲਮਾਰਗ ਪਟੜੀਆਂ ਨੂੰ ਪਾਰ ਕਰਦੇ ਸਮੇਂ, ਜਦੋਂ ਤੁਹਾਡੇ ਵਾਹਨ ਦਾ ਕੋਈ ਵੀ ਹਿੱਸਾ ਰੇਲਮਾਰਗ ਕ੍ਰਾਸਿੰਗ ਵਿੱਚ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਰੁਕਣਾ, ਗੀਅਰ ਨਹੀਂ ਬਦਲਣਾ, ਕਿਸੇ ਹੋਰ ਵਾਹਨ ਨੂੰ ਪਾਸ ਕਰਨਾ, ਜਾਂ ਲੇਨ ਨਹੀਂ ਬਦਲਣਾ ਚਾਹੀਦਾ।"
9205,ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਸਕੂਲ ਬੱਸ ਵਿੱਚ ਸਵਾਰ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:,,ਇੱਕ ਸਿੰਗਲ-ਫਾਇਲ ਲਾਈਨ ਵਿੱਚ.,ਇੱਕ ਸਮੇਂ ਵਿੱਚ ਦੋ।,ਜਿੰਨਾ ਹੋ ਸਕੇ ਵੱਡੇ ਸਮੂਹ ਵਿੱਚ।,ਹਾਲਾਂਕਿ ਉਹ ਚਾਹੁੰਦੇ ਹਨ। ਇਸ ਨਾਲ ਕੋਈ ਫਰਕ ਨਹੀਂ ਪੈਂਦਾ।,A,ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਇੱਕ ਸਿੰਗਲ-ਫਾਈਲ ਲਾਈਨ ਵਿੱਚ ਅਤੇ ਹੈਂਡਰੇਲ ਫੜਦੇ ਹੋਏ ਹੌਲੀ ਹੌਲੀ ਸਕੂਲ ਬੱਸ ਵਿੱਚ ਚੜ੍ਹਨਾ ਚਾਹੀਦਾ ਹੈ।
9209,"ਜਦੋਂ ਤੁਸੀਂ ਬੱਸ ਸਟਾਪ ਦੇ ਨੇੜੇ ਪਹੁੰਚ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਡੀ ਬੱਸ ਦੇ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬੈਠੇ ਰਹੋ.,ਖੜ੍ਹੇ ਹੋ ਕੇ ਉਨ੍ਹਾਂ ਦਾ ਸਮਾਨ ਇਕੱਠਾ ਕਰੋ।,ਬੱਸ ਦੇ ਅੱਗੇ ਚੱਲੋ ਅਤੇ ਬਾਹਰ ਨਿਕਲਣ ਦੀ ਤਿਆਰੀ ਕਰੋ।,ਡਰਾਈਵਰ ਨੂੰ ਸਵਾਲ ਪੁੱਛੋ।,A,Students on a school bus should remain seated until they are told otherwise. ਵਿਦਿਆਰਥੀਆਂ ਲਈ ਬੱਸ ਦੇ ਚਲਦੇ ਸਮੇਂ ਇਸਦੇ ਆਲੇ-ਦੁਆਲੇ ਘੁੰਮਣਾ ਅਸੁਰੱਖਿਅਤ ਹੈ।
9035,"ਹੁਨਰ ਟੈਸਟ ਦੌਰਾਨ ਐਕਸਪ੍ਰੈਸਵੇਅ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਲੇਨਾਂ ਨੂੰ ਅਕਸਰ ਬਦਲੋ।,ਲੋੜ ਅਨੁਸਾਰ ਟ੍ਰੈਫਿਕ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਆਪਣੇ ਸ਼ੀਸ਼ੇ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਲੇਨ ਦੇ ਖੱਬੇ ਪਾਸੇ ਗੱਡੀ ਚਲਾਓ।,ਪੋਸਟ ਕੀਤੀ ਗਤੀ ਸੀਮਾ ਤੋਂ ਉੱਪਰ ਚਲਾਓ।,B,"ਆਨ-ਰੋਡ ਡਰਾਈਵਿੰਗ ਹੁਨਰ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਐਕਸਪ੍ਰੈਸਵੇਅ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣ ਲਈ ਕਿਹਾ ਜਾ ਸਕਦਾ ਹੈ। ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਸੀਂ ਸਹੀ ਲੇਨ ਸਥਿਤੀ, ਵਾਹਨ ਦੀ ਵਿੱਥ ਅਤੇ ਵਾਹਨ ਦੀ ਗਤੀ ਨੂੰ ਕਾਇਮ ਰੱਖਦੇ ਹੋ। ਐਕਸਪ੍ਰੈਸਵੇਅ 'ਤੇ ਸਾਰੇ ਦਿਸ਼ਾਵਾਂ ਵਿੱਚ ਆਵਾਜਾਈ ਦੀ ਚੰਗੀ ਤਰ੍ਹਾਂ ਜਾਂਚ ਕਰਨਾ ਜਾਰੀ ਰੱਖੋ।"
11380,"ਬੁਨਿਆਦੀ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਸੀਂ ਇਹਨਾਂ ਦੁਆਰਾ ਅੰਕ ਪ੍ਰਾਪਤ ਕਰ ਸਕਦੇ ਹੋ:",,ਇੱਕ ਅਭਿਆਸ ਸੀਮਾ ਨੂੰ ਪਾਰ ਕਰਨਾ.,ਇੱਕ ਵਾਰ ਖਿੱਚਣਾ.,ਆਪਣੀ ਸਥਿਤੀ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਇੱਕ ਵਾਰ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਜਾਣਾ।,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਸੈੱਟ ਕਰਨਾ।,A,ਇਮਤਿਹਾਨਕਰਤਾ ਤੁਹਾਡੀ ਗੱਡੀ ਦੀ ਕਸਰਤ ਸੀਮਾ ਰੇਖਾ ਨੂੰ ਛੂਹਣ ਜਾਂ ਪਾਰ ਕਰਨ ਦੀ ਗਿਣਤੀ ਨੂੰ ਅੰਕ ਦੇਵੇਗਾ। ਤੁਹਾਡੇ ਹੁਨਰ ਟੈਸਟ ਦੇ ਸਕੋਰ ਦੇ ਵਿਰੁੱਧ ਅੰਕ ਪ੍ਰਾਪਤ ਕਰਨ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਹਰ ਇੱਕ ਅੜਿੱਕਾ ਇੱਕ ਗਲਤੀ ਵਜੋਂ ਗਿਣਿਆ ਜਾਵੇਗਾ।
9009,"ਵਾਹਨ ਦੇ ਨਿਰੀਖਣ ਦੌਰਾਨ ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਤਰਲ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹਨਾਂ ਵਿੱਚੋਂ ਹਰੇਕ ਨੂੰ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ, ਸਿਵਾਏ:",,ਦਿਖਾਓ ਕਿ ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਤਰਲ ਡਿਪਸਟਿੱਕ ਕਿੱਥੇ ਸਥਿਤ ਹੈ।,ਲੋੜੀਂਦੇ ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਤਰਲ ਦੀ ਜਾਂਚ ਕਰੋ।,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਤਰਲ ਪੱਧਰ ਪੂਰੇ ਨਿਸ਼ਾਨ ਤੋਂ ਉੱਪਰ ਹੈ।,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਦਾ ਪੱਧਰ ਰੀਫਿਲ ਮਾਰਕ ਤੋਂ ਉੱਪਰ ਹੈ।,C,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੌਰਾਨ ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਤਰਲ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਦਰਸਾਉਣ ਦੇ ਯੋਗ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਤਰਲ ਡਿਪਸਟਿੱਕ ਕਿੱਥੇ ਸਥਿਤ ਹੈ ਅਤੇ ਇਹ ਦਿਖਾਉਣ ਦੇ ਯੋਗ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਇੰਜਣ ਦੇ ਡੱਬੇ ਵਿੱਚ ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਤਰਲ ਦੀ ਲੋੜੀਂਦੀ ਮਾਤਰਾ ਹੈ। ਤਰਲ ਦਾ ਪੱਧਰ ਰੀਫਿਲ ਮਾਰਕ ਤੋਂ ਉੱਪਰ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
11398,"ਜਦੋਂ ਇੱਕ ਆਫਸੈੱਟ ਬੈਕ/ਸੱਜੇ ਪਾਰਕਿੰਗ ਚਾਲ ਨੂੰ ਪੂਰਾ ਕਰਨ ਲਈ ਕਿਹਾ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,"ਸਿੱਧਾ ਅੱਗੇ ਵੱਲ ਖਿੱਚੋ, ਫਿਰ ਸੱਜੇ ਪਾਸੇ ਵਾਪਸ ਜਾਓ।","ਸਿੱਧਾ ਅੱਗੇ ਵੱਲ ਖਿੱਚੋ, ਫਿਰ ਖੱਬੇ ਪਾਸੇ ਵਾਪਸ ਜਾਓ।","ਸੱਜੇ ਪਾਸੇ ਅੱਗੇ ਖਿੱਚੋ, ਫਿਰ ਇੱਕ ਸਿੱਧੀ ਲਾਈਨ ਵਿੱਚ ਵਾਪਸ ਜਾਓ।","ਖੱਬੇ ਪਾਸੇ ਅੱਗੇ ਖਿੱਚੋ, ਫਿਰ ਇੱਕ ਸਿੱਧੀ ਲਾਈਨ ਵਿੱਚ ਵਾਪਸ ਜਾਓ।",A,"If you are asked to complete an offset back/right parking maneuver, you should first pull straight forward, then back up to the right. ਤੁਹਾਡਾ ਵਾਹਨ ਪਾਰਕਿੰਗ ਥਾਂ ਦੀਆਂ ਸੀਮਾਵਾਂ ਦੇ ਅੰਦਰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਪਾਰਕ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
9027,"ਬੁਨਿਆਦੀ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਲੈਣ ਵੇਲੇ, ਡਰਾਈਵਰ ਹਨ:",,ਵਾਹਨ ਦੀ ਸਥਿਤੀ ਨੂੰ ਵੇਖਣ ਲਈ ਵਾਹਨ ਨੂੰ ਰੋਕਣ ਅਤੇ ਬਾਹਰ ਜਾਣ ਦੀ ਆਗਿਆ ਨਹੀਂ ਹੈ।,ਵਾਹਨ ਦੀ ਸਥਿਤੀ ਨੂੰ ਦੇਖਣ ਲਈ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਾ ਨਿਕਲਣ ਲਈ ਉਤਸ਼ਾਹਿਤ ਕੀਤਾ ਗਿਆ।,"ਵਾਹਨ ਨੂੰ ਛੱਡਣ ਦੀ ਇਜਾਜ਼ਤ ਹੈ, ਪਰ ਸਿਰਫ ਤਾਂ ਹੀ ਜੇਕਰ ਵਾਹਨ ਨੂੰ ਰਿਵਰਸ ਵਿੱਚ ਰੱਖਿਆ ਗਿਆ ਹੈ।","ਵਾਹਨ ਨੂੰ ਛੱਡਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿੱਤੀ ਜਾਂਦੀ ਹੈ, ਪਰ ਸਿਰਫ ਤਾਂ ਹੀ ਜੇ ਵਾਹਨ ਨੂੰ ਨਿਊਟਰਲ ਵਿੱਚ ਰੱਖਿਆ ਗਿਆ ਹੈ ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਸੈੱਟ ਕੀਤੀ ਗਈ ਹੈ।",D,"ਮੁਢਲੇ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਵਾਹਨ ਨੂੰ ਨਿਰਪੱਖ ਵਿੱਚ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਉਸਦੀ ਸਥਿਤੀ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਤੋਂ ਪਹਿਲਾਂ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਲਗਾਉਣੀ ਚਾਹੀਦੀ ਹੈ। ਤੁਸੀਂ ਵਾਹਨ ਦੀ ਸਥਿਤੀ ਨੂੰ ਦੋ ਵਾਰ ਤੋਂ ਵੱਧ ਨਹੀਂ ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਸਿਵਾਏ ਸਿੱਧੀ ਲਾਈਨ ਬੈਕਿੰਗ ਕਸਰਤ ਦੇ ਦੌਰਾਨ, ਜਿੱਥੇ ਤੁਸੀਂ ਇੱਕ ਵਾਰ ਤੋਂ ਵੱਧ ਨਹੀਂ ਦੇਖ ਸਕਦੇ ਹੋ।"
9319,ਸਕੂਲ ਬੱਸਾਂ:,,ਕਦੇ ਵੀ ABS ਨਾਲ ਲੈਸ ਨਹੀਂ ਹੁੰਦੇ।,ਜੇ ਠੰਡੇ ਮੌਸਮ ਵਿੱਚ ਸਥਿਤ ਹੋਵੇ ਤਾਂ ਹੀ ABS ਨਾਲ ਲੈਸ ਹੁੰਦੇ ਹਨ।,ABS ਨਾਲ ਲੈਸ ਹੋ ਸਕਦਾ ਹੈ।,,C,1998 ਜਾਂ 1999 ਤੋਂ ਬਾਅਦ ਨਿਰਮਿਤ ਜ਼ਿਆਦਾਤਰ ਵਪਾਰਕ ਵਾਹਨਾਂ ਨੂੰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਕਰਨ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਕਈ ਪੁਰਾਣੀਆਂ ਬੱਸਾਂ ਵੀ ABS ਨਾਲ ਲੈਸ ਹਨ।
